head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"ROWID:7931d2ec-d756-4cb6-994d-db70c2d934f1",-0.00011047322100490468,-0.1069136521620661,0.053868092737841544,-0.3836595653805047,-0.5803401622556773,0.46027514256405955,-0.2849492017115482,0.1950950508277068,0.08917582030512482,0.0031379061591170774,-0.04569534511097033,-0.0006766439229455723,-0.2788467352109503,0.008934528359595115,-0.03540311311520563,0.16784758158506582,-0.199300937096481,-0.01823795704933432,0.060952124829859206,-0.028617622959898725,-0.040028764060103444,-0.03313380885152698,0.06277472923833835,0.04500898965872962,0.0007281262282740434
"ROWID:60b08d59-0b45-4b7e-abff-c97a0791f5a1",-0.0001878004653896176,-0.10497718281143212,0.08624088925470326,-0.3558343114609035,-0.47531293261146795,0.56111533450873,-0.3536329078185985,0.19040012159702746,0.0687882357981794,0.0016010786441967237,-0.0348823940500246,0.037545251694184455,-0.2630308186268043,-0.03308776780509483,-0.06785045910588565,0.16482385819528056,-0.17432692773806602,-0.017714557759447268,0.03090361685978115,-0.027939699724837768,-0.03431018018998169,-0.032357967458477355,0.04441857340521863,0.08243100341376852,0.00031939370834794953
"ROWID:46a476de-0047-4ab7-aad0-1c70d3d4778d",-7.498893976365221e-05,-0.1157271194892832,0.06984459984796365,-0.3956819478481597,-0.470353746182957,0.53373691429958,-0.3723120496387661,0.1719096186214592,0.11598778246414151,0.0009030900102689424,-0.03875179897725131,-0.010737707485522156,-0.25357953140324163,0.020294822878672316,-0.04016840725827815,0.1286580922676255,-0.19150567183659914,-0.019482203341492144,0.033328184320569824,-0.03060654572629864,-0.03771589622315638,-0.035531315946870666,0.03463672587406452,0.09974560412166153,0.000795148490792024
"ROWID:1bf43760-53cb-4e5f-be43-ac1c722852a6",-6.141525211901044e-05,-0.1038831130920035,0.08645966078467963,-0.3191770796152521,-0.5014498676936464,0.5569382226046364,-0.31525069286144297,0.2880472492194984,0.10384611542044232,0.04090048532213962,-0.04783159659210715,0.06499510925603473,-0.2393986570147732,-0.07042059578924026,-0.02964971464829264,0.11849302513815639,-0.1721696171261875,-0.017814673967106353,0.03214187661353946,-0.02799988361964438,-0.03521648441465829,-0.03220796306938834,0.061101907297760646,0.04387151739485722,0.0007293316290290905
"ROWID:1f114d9c-fa3b-4cff-8ed0-98aea8e492a3",2.348966206752525e-05,-0.11300299059785648,0.06979775178342003,-0.3956812319258841,-0.4650274626859969,0.4963854477548929,-0.36920863505435453,0.2399311441914886,0.12886715785792127,0.04982634321599535,-0.017758029023639484,0.027224914882411525,-0.2833080428271803,0.01331415958676468,-0.048193506461950884,0.12596426725984966,-0.187381524516911,-0.01911695081089549,0.033645151519722305,-0.030100010201378567,-0.03714364901064018,-0.03482131471400773,0.026261401429562296,0.09843756466177535,0.0007541381969813772
"ROWID:1178e9b9-b87a-492e-8476-010c87986b7a",-0.004895962741909902,-0.053108367948185596,0.05306334385293495,-0.42338257387894934,-0.4577143736056863,0.5759705400355473,-0.3436541628798452,0.12423526525446545,0.11910679597420405,0.042794912153073454,-0.007995752449936257,-0.057418687496122736,-0.16511648923422517,0.0488343653887964,-0.059599962930791034,0.18588722998681267,-0.20200943614303735,-0.05727636324052289,0.060051283778867245,-0.04252321886810314,-0.031637105958172644,-0.029981799976521756,0.013494792369660997,0.03989587908291513,0.0006272101369430371
"ROWID:bdddfc96-44b6-46f4-9b32-3c6a3d48c5a7",-0.0002542170953806351,-0.09140483933619717,0.08194153618434301,-0.3610877116636625,-0.553956113217159,0.5310577155170079,-0.2996672893832468,0.19369100628804928,0.10004915324294517,0.04599619747250639,-0.02067920012713975,0.03295902283402646,-0.17884894995929143,-0.03893032299114433,-0.03585063424544341,0.11802200265080993,-0.2546596319491214,-0.001898031718781147,0.04158890451273503,-0.027805543118987797,-0.06067135684878778,0.011612824049612175,0.05386389130483905,0.04368473069954593,0.0003572958585613152
"ROWID:a18be84a-9166-4e3a-8040-210677dc0ad0",-0.0002830339515949173,-0.058444069244705375,0.07661615883246116,-0.4149721604366961,-0.5038704541075325,0.5736915670187445,-0.270758637099552,0.16968964349506718,0.039686293120680644,0.047664181358559925,-0.021378527042183713,-0.0023443611213199733,-0.1912290708535622,-0.02963561558532137,-0.07064232617190969,0.17262486162394225,-0.21419804661912048,-0.06797240150251563,0.031573817406862915,-0.0284057461298468,-0.03501240009891991,-0.03298601053309467,0.015177844612415507,0.044775143171248234,0.00035701351857999865
"ROWID:08d0dbbc-0b68-4f95-be52-937bdd8e74ae",-4.2289580272379397e-05,-0.09885940195118087,0.15901221821462033,-0.40993137006750185,-0.5715995664231471,0.5253785807449668,-0.2549557895318096,0.21788863115299312,-0.025358055771384967,-0.0001229215245927798,-0.010211983846163392,-0.013717768563616986,-0.13019034834513835,-0.030092116374468104,-0.03612309100037206,0.11714187834118261,-0.1428830760621716,-0.017624712932743418,0.01694659141296473,-0.0707083528554525,-0.12492842624734621,-0.06426182802402267,0.014700069796233582,0.04344514240663341,0.0007610856660710421
"ROWID:e1619340-bfb4-4757-b36f-efa68714e958",-7.839307797757746e-05,-0.10113574387428462,0.16347030072352872,-0.4022860959034148,-0.5730962997331908,0.5374344997841455,-0.2615232025754345,0.22076839939383547,-0.021676613590323753,-0.0007506239613780959,-0.009942752197761327,-0.013607464857414544,-0.10361148527608485,0.006467351597203404,-0.02420453129989154,0.11992056133136024,-0.14577744653827224,-0.04749582263434055,0.06336148807240093,-0.05622356756298934,-0.07976430646812442,-0.03268464533509715,0.014997492501198369,0.0443779897221323,0.0007466609370741494
"ROWID:5c494a5b-59ac-4125-a84e-04e5b7773496",-0.0050307066660138094,-0.08203031942414293,0.23640227283061982,-0.3964940488564395,-0.4898688997782587,0.6225683105256069,-0.24864441855889372,0.13234477117585897,-0.019296968484028513,0.04666553895767285,-0.06013182841082613,-0.01525976301357323,-0.09377734834700809,0.008933167599177182,-0.021932435110965137,0.1190835115273493,-0.1467500528923042,-0.034157302429960186,0.017768754574154322,-0.07141555127187453,-0.07853204833723083,-0.03292338276540651,0.0058153237299587174,0.08894717686291734,0.0007868508357237465
"ROWID:86d39bd9-b375-472a-b9ab-8a635edb32c5",-0.00022430012548918532,-0.05743216395980281,0.03507665403352896,-0.47465339832206516,-0.4321067005472697,0.558791398117616,-0.3072453386081582,0.17622963774583122,0.01925679393262201,0.04114008335899241,-0.1132670087597201,0.02973324121991139,-0.18312776925183813,0.02943815804085291,-0.05254373401213165,0.20833237311634453,-0.20208378456103407,-0.017812085818237965,0.05570377635644808,-0.027815090215831863,-0.03431048021733596,-0.03243410146869336,0.014876158461156083,0.04393106624558815,0.0003350968280875063
"ROWID:dac01331-3e73-4a64-a91a-e6256fefe302",-0.00041799675349588994,-0.09153869479185239,0.1185979721130669,-0.46312293036256874,-0.4262067520884187,0.5935551120785153,-0.2944596111815029,0.13435144154921788,0.0192645245605723,0.050476217223605686,-0.0706019047303275,0.03230698789126708,-0.24584561704528712,-0.017141416573881546,-0.05743172491442291,0.12836284951489543,-0.13678828153208358,-0.03670662058773451,0.032087438732861275,-0.02981430761306119,-0.05592240732750477,-0.08559927722939176,0.015916800589524046,0.04705153889775672,0.00046368047465850093
"ROWID:6737a6f0-1c7b-40db-8181-056f90f01ea9",-0.0002478085851956986,-0.10145286431145356,0.08161574935932406,-0.472664673493731,-0.466175604498309,0.5668310867221034,-0.2936256137336149,0.1965708371987277,0.02460325308735338,0.04721176863388215,-0.023932668412370618,-0.09342694174373378,-0.16310206293485655,0.053218185257679476,-0.05329643500683961,0.11814168306162084,-0.17678769199447647,-0.01791608104413676,0.030931421335976744,-0.028088682610902183,-0.03471290802503587,-0.03269654239024684,0.014979741468335762,0.04442688931575218,0.0003256200457984811
"ROWID:1e049826-58b8-49c1-97e7-5bfb807926de",-0.000296430552778741,-0.059968354509413,0.08982112349997634,-0.46571619267139186,-0.42922578461617433,0.5849421792670374,-0.3190903355038732,0.151223788417243,0.0243528128573477,0.05103697287123605,-0.07214856355964917,0.00678325628815145,-0.21301294726684494,0.05387894439278065,-0.05858921713244579,0.1295703638474169,-0.19005030151848046,-0.018920382647516523,0.03142647165637545,-0.02961015209898055,-0.036816780309951246,-0.034928365445600525,0.016079774532132277,0.04734327588031314,0.00033709855300187105
"ROWID:e1416f0a-c507-4f84-a4bd-69f856bfb95e",-0.0003323095548129576,-0.08192461867659748,0.08945145670021325,-0.45206089038621483,-0.4666139580616786,0.5997369243740086,-0.27007022442219614,0.14742037719379505,0.1529357603046768,0.088348750561421,-0.016682974092481657,0.031918570202581244,-0.16008852128755283,0.02474825854340738,-0.061452377882345866,0.1253376515829301,-0.1533992465809951,-0.018577576086693935,0.03220620462737935,-0.029331428106180557,-0.03617786519560836,-0.034111434695171444,0.015676540981341424,0.04618354879111746,0.000386395450724535
"ROWID:569b8edb-8383-49af-93f6-e4032f68692f",-4.269400183098945e-05,-0.12001348237389341,0.025635815173018793,-0.46329927244032065,-0.42867861156371856,0.5392834298466285,-0.35609920727602135,0.09432444439415126,0.14251208296395623,-0.001589328138262732,-0.050958265572525994,0.11293914519776213,-0.2145048815762491,-0.025515016657558315,-0.06928415791483208,0.18975436976965113,-0.1681473712742815,-0.02046230030307707,0.03659929880980988,-0.032316206565690245,-0.03958173589995901,-0.03715227860117837,0.017020254024241687,0.05049360616055535,0.00080970060554146
"ROWID:f1cb2e30-0287-47ce-9611-24fe9bbfaa57",-6.352355394308196e-05,-0.11629060166714217,0.0475200901756876,-0.4294146369404826,-0.5333421091946705,0.5049563712838127,-0.28383224863001555,0.20675837019250523,0.14623701697015987,0.054305937861880954,-0.0033746594451468047,0.057415806578729356,-0.19765117840069316,-0.052184713545216165,-0.07109393655045372,0.1322900087276776,-0.1927649761726625,-0.01958788197192898,0.03467472266523274,-0.031014587246135143,-0.03823689163632865,-0.035784721205633356,0.016459898458737115,0.04868154385818431,0.0007821960145358506
"ROWID:ec29ff30-ebb5-413a-9380-017fd5415cf0",9.762615446542542e-06,-0.11541844911061282,0.048796710802315305,-0.42109933229287183,-0.48837239970734253,0.507027976344747,-0.3975516190235657,0.1685932913778921,0.058190111042683394,0.037652874663385266,-0.07061828291157844,0.10697316319980746,-0.20857378259132384,-0.06761004611677132,-0.06992249105061613,0.130917215938862,-0.16067886691021355,-0.01959648082439954,0.03411538382457688,-0.030638849617957313,-0.03781785751811583,-0.03547086217664901,0.016273919273344126,0.04818862630224293,0.0007357641125336283
"ROWID:674694c0-aadc-44ec-9073-9a1b06ae34ae",-0.0002332589397733909,-0.11971833439687427,0.08730548574522536,-0.42567357222824886,-0.4910746471660695,0.5565258977136888,-0.308784496861542,0.2211966794795679,0.05290397963524323,0.0492189199666088,-0.04737780858435814,-0.059174821719000535,-0.18244420700256397,0.09629005263245084,-0.0042818404673370235,0.08499148931708436,-0.18418782419765306,-0.01862842638519955,0.031773122335438504,-0.028842965564574115,-0.035897862572726855,-0.03401485360629281,0.015597352997047,0.0461100199660653,0.00033002633637233225
"ROWID:efcfb952-edef-40f0-a0d9-1e07e5d3c811",-0.0003075825253327047,-0.11838773296599368,0.08505870998517197,-0.4341672690457033,-0.4858005653970715,0.5043576442221405,-0.31342921066046836,0.26773700785877436,0.061401482391820625,0.04850146388649448,-0.045929217439599976,-0.07971859811244501,-0.23170582253593655,0.08659196439135153,0.018639833668736703,0.07477007181219925,-0.19639853414439773,-0.018610546570481227,0.060981284354822696,-0.029017637120448754,-0.035809505653808554,-0.03378870641580265,0.0154018392915151,0.045788268133059855,0.00038517600207663556
"ROWID:9abce672-6e08-4a53-93cc-e7e955d26826",-0.00036409789384341163,-0.13301319220479546,0.0878108940937553,-0.4298977475855549,-0.4314519489226879,0.5796842227674818,-0.31191501034595853,0.233702238473083,0.11332294067189572,0.04890299030766632,-0.04726160784309319,0.021542495380791872,-0.219747871853758,0.05502287222795121,-0.05346248789764217,0.10765831489256804,-0.1588263018704909,-0.01838487573242154,0.03056327827559383,-0.028580572815026503,-0.0354249493310235,-0.03348615614086683,0.015362578792475668,0.04548158265773128,0.000348502702130454
"ROWID:069b55ff-f285-4262-bb2c-b78e8f7a4f22",-0.0002729638332081721,-0.09757416531364621,0.10031976280646422,-0.4616835872430943,-0.452583912414163,0.5911803118322797,-0.2843421595090577,0.13170700932115553,0.06899189809070978,0.07931702437970338,-0.016752822281433634,0.05843643985544482,-0.22922895491639744,0.0021965332302939697,-0.06539556661145583,0.12766777147414718,-0.13663762096423132,-0.03625185567000606,0.032026910227454276,-0.02951529935815928,-0.0366159991895658,-0.03452357791766411,0.015918830613166287,0.04690270169914687,0.0003743118064852246
"ROWID:7876b0a6-faf0-4080-8d5e-91ca2d0f3bcf",-0.0002766173367037818,-0.10751245834630939,0.08157141869629822,-0.5163024653012818,-0.4681296874751895,0.4913379875322621,-0.3135842109232392,0.24312578999445825,0.03496064016122604,0.04765408404306686,-0.015963638948254026,-0.0782075738947754,-0.17656694908940498,0.057707980069135974,-0.010849910771962828,0.08969393138720222,-0.19518533447254868,-0.01786354980181182,0.030784281042229036,-0.028193204946666044,-0.034849645010811385,-0.032963439996067066,0.015071785902205374,0.044661259373986704,0.00041184085039352157
"ROWID:1e2c9e45-8d06-4818-8afc-32826741b00e",-0.00026240155416987215,-0.11665604065904327,0.11360500744850119,-0.4580704502844532,-0.4459486208637066,0.5941663122443612,-0.32308563789316314,0.08230104074187679,0.0407633652677641,0.049685379436632475,-0.01700718465415653,0.03713385311421757,-0.1996050781507385,-0.0415881471347938,-0.06851994219052254,0.12656518081681828,-0.1264362519454947,-0.04878918789473681,0.03246447569196743,-0.04419910845039303,-0.08680674326244997,-0.034370320338459846,0.015798610392319813,0.046590319276964505,0.0003897492230160257
"ROWID:0afde41d-d785-494a-bd46-e5b342b4bdf7",-0.0001827318462193477,-0.10503366639449463,0.16272896592765526,-0.45153538161029905,-0.47839151121439333,0.5486889580048284,-0.32783422552052593,0.20114704788566176,0.019560677364831178,0.048628354201702265,-0.016731529435262252,0.09480028328440189,-0.1760391304414815,0.005400704817435848,-0.03338392172049428,0.03794068003041633,-0.10451738355089532,-0.04802775479689684,0.1279431736154189,-0.028822375720558648,-0.03564064625858029,-0.0337048828494771,0.015414599852892393,0.04568859058114484,0.0004341520620139299
"ROWID:371f4a0d-274a-455e-9afb-4c1968769450",-0.00011306018482115704,-0.09777619017423977,0.16835993540783495,-0.4701198837972702,-0.4487523699209991,0.5316435414339516,-0.3435462694088442,0.18888074889530063,0.02000387105751896,0.0506644515472707,-0.017158796972755505,0.04619444273809108,-0.2126473345627612,0.05874161569612163,0.010051067397490085,0.04368848911982105,-0.1434590930658013,-0.07191485664088738,0.12463702320803872,-0.030488201989477458,-0.036889956853630335,-0.03488905267077812,0.015945220189432237,0.04727817616990571,0.00041959363254580247
"ROWID:6963cc24-0753-46d0-b1a5-a4393f2a1229",-6.608823292232728e-05,-0.06672672495127055,0.08568896503687953,-0.4375246857201909,-0.5346804954397357,0.48178673495156027,-0.3347350384117949,0.2770298935460455,-0.008065718924959015,0.04707619115720316,-0.016673233997826747,0.020407290699426015,-0.16509634716012334,0.10320242923472757,-0.04392014956441511,0.05444979132917842,-0.15766965162076385,-0.018093221637442872,0.11706958054143962,-0.02823443145866235,-0.034993201797013575,-0.03281223811529175,0.015059840621604339,0.04457738586497322,0.0008045099833480148
"ROWID:ca7965b8-82be-497c-9560-676e2dbde42a",-0.0001821574222009477,-0.11476519701458587,0.037328401544199655,-0.41559213508397586,-0.5033551522609977,0.542003278731651,-0.3220986204185403,0.23452619813050765,0.04590014785349862,0.047121429959838444,-0.01620205175115352,-0.08245236805692994,-0.19672664933883952,0.06878596904589912,-0.004749732067248138,0.08263282756179487,-0.19527399003980467,-0.017871823863200208,0.03814632732843202,-0.027990118862051064,-0.034713803908114134,-0.032799560385207996,0.015044199784931283,0.04433561646196679,0.00035322463622811513
"ROWID:01054c83-3fdd-4647-a7e6-c9131ab6e00b",-7.927691064155426e-05,-0.11212433580534742,0.09297018526799605,-0.37373456227325375,-0.5060503759560431,0.5247387469431208,-0.44245059218786414,0.17992039083589403,0.018713592399045686,0.04955404277145607,0.02296355397256022,0.004750328626899107,-0.16180079878199635,-0.014365041198346376,-0.047693758416703896,0.1275569773612033,-0.1546058108731083,-0.01903884030219682,0.03311203806061684,-0.02978929806654034,-0.03676077226891741,-0.03454904196284649,0.015828660130698224,0.0469381287687549,0.0007408194478158769
