head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"ROWID:bfbbc202-fcd3-4375-b518-b31c6fa06da5",0.5436425077998448,0.3745502895820837,0.011489885452783816,-0.14175064001975077,-0.40305018528265746,-0.33552589784742737,-0.4378888905255896,0.14433328586999947,-0.08929388880916447,-0.0445674905457184,0.09824637233683182,0.1297419208316536,-0.1333094966215565,-0.027344460431165608,0.021062809408744103,0.02947168514990886,-0.007579312152630414
"ROWID:e5cf472f-43d7-48f1-b1f3-7652503cb438",0.5231474824061654,0.38101046487694346,-0.007890646983705113,-0.20988537130279597,-0.39432457490224865,-0.2655197904445263,-0.4299388525685333,0.1657146766659932,-0.005147196583056695,-0.053125220680717324,0.09851986642453138,0.18612235284680453,-0.22358919854192064,-0.020400977389252218,0.019975387489609517,0.024955316606445163,-0.010276910026160139
"ROWID:a59b8d9c-1db4-4102-a2ef-e5ae8eaa4e9e",0.5235500405921419,0.3843150778550933,-0.008881729320167462,-0.20935510043843805,-0.39703217641581184,-0.26477613182691245,-0.4096460981500205,0.19845192207747994,0.004855769980663705,-0.05334048412983652,0.09799773946080848,0.1866343278445024,-0.22482038052204734,-0.014545153052167503,0.023775624286385483,0.025036795389246257,-0.010108961655185862
"ROWID:2c308837-dd03-412c-bd22-ba13c5a861f8",0.5281911836783795,0.3783427798371109,-0.007134007565404668,-0.18661889998849115,-0.41610081385553976,-0.2892852264624021,-0.42905379581081105,0.16823629199593385,0.005950118541455583,-0.03365171534061076,0.09791793762382363,0.1859541829865739,-0.14110226242115517,-0.0847022261716886,0.021017982973793356,0.029359735937335357,-0.007353878685089305
"ROWID:9e903425-e582-4634-9d6d-330642da01e3",0.5213868472879577,0.3762457878875483,-0.007337452177068041,-0.18414849402860173,-0.4217610910544965,-0.3065416481871677,-0.4237693069950527,0.16867078858559817,0.010625471229644688,-0.03299428408626883,0.09696650437178052,0.18269897788149553,-0.14346376095938332,-0.08292396293593353,0.0206476611677182,0.028916669624073417,-0.00679846298149104
"ROWID:c26be7b1-02be-447a-a385-55687b4cb5c2",0.544066477959179,0.3959075104244049,-0.042274477474842864,-0.1412860508167965,-0.40585233518450414,-0.27249261022238597,-0.4385548784045356,0.15809796770221568,0.04203576402468924,-0.03541027789092923,0.10064851188913333,0.16319993036573482,-0.13427300859298885,-0.07440933694916288,0.0699215955023729,0.030121532354068354,-0.007666931579387647
"ROWID:565e7511-4a59-4a53-9160-b51723a7e6fe",0.5445740806945643,0.3866510257605873,-0.00539365140974904,-0.22282223144303462,-0.35592301741275983,-0.26547616639653077,-0.4494997737590131,0.13747024272633715,-0.027402000698270992,-0.03506693117382663,0.10125483146256811,0.19253833637596143,-0.16288711685178486,-0.09417150832882641,0.021735325506306344,0.03028900565231862,-0.0077374343997224935
"ROWID:693143a4-54f8-450f-bf9e-6600625ff1d5",0.5561914902469332,0.3923393030353445,-0.039425662463440175,-0.16419032153740898,-0.37220005777112075,-0.2433361068740106,-0.4474371296960316,0.17104150764063497,-0.059659475167006204,-0.036116209752800735,0.10214779210438066,0.20526997924291385,-0.12130386295088592,-0.08588902246349978,0.021947232518528734,0.030650748030158673,-0.007826655255977874
"ROWID:6767c29b-7784-4858-b1d3-6bf3ab209aa2",0.535988531978414,0.37650940051122933,-0.04118967858366022,-0.13439187567757532,-0.41085311035691585,-0.30682529270255154,-0.42937316922655655,0.1711965404225068,0.010439870193142294,-0.0336517768762399,0.09778237542358852,0.1692127903029825,-0.1598780956082185,-0.08983771025967258,0.02475210986235069,0.029320070207819477,-0.006902114622863212
"ROWID:61a27350-1049-4e5d-b93b-633e80e478c4",0.5376589523522949,0.3904837111028191,-0.04146231507456217,-0.13734470375941282,-0.4042482449375594,-0.29409242776244626,-0.4315563125309062,0.16020474073641644,0.035724585862418785,-0.03458620304059202,0.0981338421315941,0.16728134792435945,-0.16012996967191231,-0.09015900901712838,0.035574773729118166,0.029509552649389325,-0.007539066684190001
"ROWID:8745cd4d-a81e-4970-85e4-c24ac713fc3f",0.5255893090099588,0.3523523228203631,-0.013830326153747187,-0.1950959167657147,-0.45651763834833986,-0.30857578265929964,-0.4147459240686715,0.10573243647004729,-0.024780155840792933,-0.03366637701491508,0.08731778259276879,0.12903759424912095,-0.21479675172057786,-0.034056142188996545,0.019789673118875955,0.027833750456754396,-0.0065372493044296015
"ROWID:fb9619a7-2038-4b30-a683-9069ab1c34d7",0.5226702673165354,0.3725407504479103,-0.03798232553698679,-0.20472525663862048,-0.3924678195986929,-0.31092711765835795,-0.42823350453388015,0.11887647141304242,0.0039974608764283695,-0.0366970362390052,0.05722784931020807,0.1388788285822431,-0.26213890121818156,-0.04963763668398351,0.0208297796439026,0.02928329605325909,-0.007401607981705584
"ROWID:c54120b0-4b30-4355-ab13-027f8159b3eb",0.519927416409563,0.3503585530360789,-0.010987310790081022,-0.20181749672047608,-0.4651010584155566,-0.28432632113096923,-0.40854224432093533,0.11847011710084157,-0.03005154068384002,-0.07596181286691207,0.04080523604741351,0.18306329187055578,-0.20823767476517832,-0.03970624808429716,0.019638040995196088,0.027461536989022584,-0.006412901376965949
"ROWID:2e8cb7ee-78a4-47ea-bc51-cb13efa628cc",0.5219955240893377,0.3807753984462901,0.00922885665398176,-0.13988458475590224,-0.46608997969878,-0.28457330565931976,-0.40431530461310666,0.11251213812551371,-0.008629338729744593,-0.07317972647502198,0.043570644323725524,0.18375457997083935,-0.21190654927458333,-0.036778866573246416,0.019540817656315802,0.027385523530882708,-0.006591814266361071
"ROWID:ac7d6cba-2565-4701-ab1a-5abaa8c8a94e",0.5396318364166284,0.38831159684473454,0.026752332968408846,-0.1634946420858323,-0.40850977953635476,-0.32478967570694756,-0.39483720449785514,0.1824867640463807,-0.0873034971461076,-0.07163289956183277,0.016380081214338062,0.15109014314907848,-0.17801261593066414,-0.0029016300066644577,0.02160865250503518,0.030396448981865175,-0.00784148258169914
"ROWID:4aa469a3-98cc-4a54-b29a-2d41d0906f67",0.5045513820271462,0.3627029598841481,0.008914256497083281,-0.13219156196723683,-0.4852625178296077,-0.27586886965466134,-0.41724132540246883,0.1845398555240466,0.023448355534377876,-0.06639560606070208,0.07125693842257896,0.1381972592846318,-0.21491308884630375,-0.0010382438466996719,0.020290233538417378,0.028503384144021524,-0.006684353760699407
"ROWID:f5214c7d-dd7d-433a-8b8c-3d7ea2e8cc74",0.5080106669862637,0.3622531192751179,0.06528540876258274,-0.21787230921873157,-0.4115014310226859,-0.3148530187553192,-0.411850579424475,0.16066928357911178,-0.03004586796674752,-0.05229600429954091,0.03402014607760949,0.20565055051267858,-0.21424067654459475,-0.03133114270912724,0.01980444269458192,0.02458446200996641,-0.010073591488229299
"ROWID:1e57c451-40fb-404d-a702-2a7a2fdae949",0.5371059964035383,0.37872254546139716,0.06214436547527997,-0.13902064729770042,-0.4714678121106609,-0.26481662760774033,-0.4293084760854469,0.12792012069099784,0.028062378750120687,-0.03291198370497943,0.02251184651397466,0.14799587359092753,-0.15738594584706925,-0.037879751219995796,0.020890487938347843,0.029147340488397084,-0.0068703397594608384
"ROWID:337b9703-9066-4b60-8ac6-1e5f4891bf8e",0.5347008562175959,0.38616637425241995,-0.0055689120711145,-0.17923044137468214,-0.3561280717921502,-0.30128626944460846,-0.4367143707389758,0.11347411884140673,0.009652815922141629,-0.05485711299333854,0.045786174725920746,0.14932012878241332,-0.2869570232557175,-0.019476255166919417,0.021294641438776643,0.029813102292203592,-0.007630860937846104
"ROWID:609f4ed1-fcf8-4fc6-8e02-e0194d33e635",0.516110727740455,0.4032061124732996,0.12405861596046788,-0.11726001548490882,-0.42095136923014165,-0.33154056047434194,-0.4100221093421024,0.1236898393425656,-0.03643933433837376,-0.08337900858832013,0.14012172879297932,0.12278899734702327,-0.1647823923149581,-0.0009368577021223917,0.019878540904893986,0.02805125475264109,-0.00709411282789339
"ROWID:72fe8840-474e-4120-9852-b61265caa118",0.4995644698677017,0.4253357056287122,0.12430045348175492,-0.1306634180003366,-0.4226668312904317,-0.333225451910735,-0.4094937789802747,0.10518096952631205,-0.03575218524861086,-0.06267862513228793,0.1405811463110968,0.13101334677171042,-0.1588113740315348,-0.0007556944339359156,0.019609344189005177,0.0278968636999067,-0.006923399953141492
"ROWID:99662c53-da4d-4369-a6e7-0fcc9dbb3d82",0.5277814700631691,0.43558983269181745,0.13293923835233845,-0.15261243350298107,-0.4051329180588521,-0.22721314397193984,-0.4107548922586941,0.12452065977337415,-0.0370213806113583,-0.08471215638806778,0.16946140123649928,0.08254227838348155,-0.2130432593744104,-0.000983477103679724,0.020417362172846232,0.028723839485121958,-0.00734164352987369
"ROWID:39addfe0-ac6f-4675-8224-ba8741b2301a",0.5064582349657175,0.42837094964531314,0.12760301260913884,-0.13161866900487348,-0.42995334535387203,-0.2972061473513138,-0.4171659486739806,0.10643361233733363,-0.03623291580768167,-0.035993134985068856,0.14358280022333325,0.1296264644738906,-0.16298383106798744,-0.0005722475644690868,0.02003493656373823,0.028295905265731794,-0.0072099059951620265
"ROWID:0090099b-d906-4825-9c6d-c8f90dcdd1a9",0.5431098333431797,0.42444089014237485,0.10082331629648633,-0.2012739399267132,-0.4335888509741542,-0.15757740131433817,-0.4273696470533859,0.10996301833328484,-0.03822157595041226,0.020642772692605366,0.10948084167451179,0.1476183945914507,-0.17270248876703145,-0.005743263327214003,0.02088624058979362,0.025159471240146454,-0.006772236983438873
"ROWID:8da760b2-6c0c-49a7-a5f3-d16d6b34ed56",0.540380800443094,0.42190700348149074,0.06735685004826429,-0.1801407484944658,-0.42430092202970393,-0.1992898002808557,-0.4001883564661994,0.13944609762056118,-0.0475907075996647,0.021595784613684874,0.14439633856450865,0.1639358412034684,-0.19830466502802258,-0.05266792056352982,0.020731118093447395,0.024934334884786843,-0.006718508648678259
"ROWID:f50e0e16-b212-4bd9-90fe-ae20dc49a958",0.5319741795669649,0.4226864721302207,0.12801682737508058,-0.17376089615805004,-0.46719421521343507,-0.1692216242380258,-0.3978684245706198,0.16290928809056235,-0.035376255742268194,-0.0824198091637669,0.08377165547114127,0.16602864843755352,-0.12652325217797739,-0.012324219436535597,0.020027478546553984,0.027942781929406333,-0.00661239076201777
"ROWID:61766baa-e5c3-44fa-bf5a-6c670dd6f7ca",0.5159551909167078,0.3860256965967446,0.14942846397201653,-0.17971031814275526,-0.48524971543293277,-0.26557906145811605,-0.38119372006463853,0.15516443795772264,-0.03513209796880282,-0.029301696661432775,0.13497611650198565,0.11191765809180952,-0.14305944974547571,-0.017622991335665895,0.019388483863249418,0.02712393187571445,-0.006355633664303726
"ROWID:3ddb8cfc-9226-4977-8ba7-7701dd313d50",0.5490619452221608,0.42956834158676693,0.11470349206264358,-0.1626854672190671,-0.43138661428086544,-0.1311054147264333,-0.4473005441064827,0.15029462798531856,-0.07094471125786361,-0.034342030659474464,0.034144228204269926,0.14549636499517835,-0.13492158262507462,-0.017798593552343922,0.021242807298815645,0.02934347608784917,-0.00698624763369761
"ROWID:5bf41951-d287-479e-97d9-5ef152e8c5c3",0.5286593410270186,0.458549473335448,0.12647461038541477,-0.15487475055213848,-0.4026439347011592,-0.20636158405805657,-0.41189569587601615,0.21248234118529438,-0.04146006455454228,-0.0323424255451138,0.11154205250447662,0.15927482969800744,-0.08986357203308214,-0.028986847286418874,0.020496015862446974,0.028267191639365908,-0.006762034883745932
"ROWID:58fbc475-449b-47e2-9b01-53a896fb8309",0.5476296556390142,0.4284369463012255,0.10520854093988058,-0.13814727668148485,-0.4249808457487094,-0.1290143127933924,-0.47439439011818163,0.11002328951236673,-0.0909139550136673,-0.02690652098002886,0.04191122247156311,0.17234913267664026,-0.09967990564908148,-0.015217457073367092,0.021325198081145438,0.0293350938662264,-0.006958003431024442
"ROWID:f1b9b7f1-6ef7-4679-91c6-1877552120c9",0.5374060564594682,0.4444632082221183,0.08598946773980429,-0.1646456425635531,-0.4729385001853876,-0.16663419420987297,-0.4192508775363521,0.12636390484628748,0.0101529086284135,-0.03329532223465199,-0.02075205960037925,0.14184260847825372,-0.11342638617616345,-0.006725039727782377,0.020707836887928828,0.028651722181007297,-0.006764311711177461
"ROWID:9f34f7a0-3a50-4e09-9197-62684659291a",0.5496010308899301,0.4264702394116911,0.09666512035241837,-0.155302747203036,-0.4613238689721838,-0.19185307587358846,-0.3926415442185735,0.20053080844905724,0.002669300623431335,-0.03401793466189028,0.027624117904540987,0.16404938550842058,-0.08598584197852058,-0.03174496252552777,0.02123226775169096,0.029192804083902613,-0.006890303278307436
"ROWID:481f9d8a-6f21-4179-bed1-38d85b227109",0.5337387752772325,0.4244108743967753,0.12297058003600314,-0.15241015327524415,-0.4383365672473038,-0.2777923953941921,-0.37954113084550334,0.16093958570655312,-0.07719620483701309,0.02081255962418828,0.10872629834296983,0.13641178639865909,-0.13781959903469224,-0.015720975953251684,0.020725417599656806,0.029095199744406802,-0.0069039888931849746
"ROWID:dc5d607e-faa9-4a0a-9869-2711c344a2d3",0.526831916474132,0.41832544421381146,0.09861830810160624,-0.17416694124790963,-0.48751892856916634,-0.2089567229682441,-0.3738831620592299,0.11000532104304449,-0.1124544565744263,0.03747031514399139,0.11294801168314979,0.13497752235760546,-0.1657594116557889,-0.019207608694691698,0.020668594327247894,0.028649668894496834,-0.006747574831191422
"ROWID:b4b20c90-6622-42eb-8239-76d467487118",0.5296312075555477,0.38609766343353846,0.11802837903060949,-0.1531812900047844,-0.4031719222537342,-0.3587475273385569,-0.36052232639599335,0.1456794886992301,-0.11699429893544369,-0.08471009070329627,0.1478231532276092,0.14639874115521484,-0.15846099568531782,-0.0014392905372075343,0.020646758296779793,0.028972595874476675,-0.007247326700089005
"ROWID:68f36b7f-210c-4eba-9b15-61533e5a3944",0.5564226625324984,0.4142229301653296,0.1290701420204499,-0.1606513422744756,-0.37479383585788534,-0.30976540949803877,-0.341603393902793,0.15092188332211368,-0.12790346740088282,-0.08836511895919406,0.15462921308414124,0.14774929833853048,-0.1705748751143881,-0.0016476471312309982,0.021678364144016075,0.030212920650086628,-0.007803382077745412
"ROWID:542c6c3a-39ac-4af4-a3fb-ae38df1f0fbd",0.49278721455966334,0.3738088673098212,0.039030799733777516,-0.19516459150547724,-0.3754399616496816,-0.352706081827092,-0.39485812475680143,0.19239717908277976,0.020495232622944476,-0.03370673416002782,0.13162648384794706,0.15781598088463306,-0.2212285805631407,0.0337248422172965,0.15797498290186876,0.02458550150210321,-0.010055202963678846
"ROWID:73afd555-e2f6-407f-bff8-6f31c6d3330f",0.502968545086742,0.3837155674615923,0.03699597633361843,-0.21999553915076678,-0.341843128253829,-0.319288342925261,-0.4049936897576588,0.19934178575385192,0.02077354101226332,-0.03494040208102522,0.13999758096096235,0.1620957416945393,-0.2278037117381279,0.03441061995466305,0.16158616598776943,0.02527040842298646,-0.010267988821578523
"ROWID:e92f26d0-5751-4321-9438-c32a804bd796",0.5021743631847984,0.3577351919094449,0.13434253000435387,-0.24000668377350007,-0.3774858802010228,-0.2646657907735037,-0.39749771540083945,0.21770672732080612,0.009447938808618727,-0.03309070386849496,0.15177141514816747,0.20551174757312884,-0.2231228143944124,-0.005265172665776434,0.09569234492722084,0.02790757427369288,-0.007058709239330221
"ROWID:670e36a9-479c-455c-bec8-cbbfe0cb88a7",0.49006968199281226,0.3881286372927862,0.10313076848911394,-0.23393877358450077,-0.3763941260776015,-0.31148273282644207,-0.38328708934629113,0.20196736357669381,0.0030433165235915775,-0.03169185577154018,0.11985716163629363,0.15328188739267176,-0.25554134498519965,0.0045401250228860315,0.11157277263533259,0.02715490053671124,-0.006938808274696565
"ROWID:32e28160-bcbf-4c2b-8e5f-dd7af6fde221",0.49673494926459827,0.3809215175429914,0.060973374586037216,-0.25019110835622216,-0.41220152491495154,-0.2706754998333892,-0.41684661503914283,0.14434385087167972,0.039317879990145306,-0.0335090718666122,0.0846555462318336,0.16166323432865268,-0.2160920734139452,-0.0241468816315644,0.14178032373482977,0.024790978371247194,-0.010141406168672795
"ROWID:d71d252a-30a9-4aa6-a322-cb91f9d3dd07",0.530075212416217,0.3657129327448934,0.09364485061046772,-0.24417319032176613,-0.3986017394052578,-0.3133610470033714,-0.37715935518884103,0.1390771634957925,-0.026483424178044657,-0.08440580849199218,0.18453347313205049,0.13527110865921474,-0.1917412541002142,-0.002631582438657171,0.020354874062926666,0.02840352868556202,-0.006706947249404299
"ROWID:85694bd3-b5e4-4be8-9fde-db851878ed70",0.5204076191509286,0.4058060922839848,0.10839386147484031,-0.24345810353612912,-0.39067087357013947,-0.32327478558498113,-0.3674684846966239,0.17075606264090026,-0.06989676842637735,-0.06324775248999248,0.13581399716174516,0.10653310573545485,-0.17953752291533495,-0.00266117866413358,0.019825582582483615,0.02815269432780025,-0.0069423759489886435
"ROWID:599e1201-d21f-4d28-8198-9795714328a9",0.5197642021938467,0.4015465796660706,0.10890149831889058,-0.238922723522604,-0.39432072556433273,-0.3236750623724839,-0.37774557287925814,0.21421228990753075,-0.04217077687642471,-0.011091769480236262,0.0895870789135397,0.10971965839812403,-0.16580775556859673,-0.01233189765935986,0.02004866271157514,0.027819362583251628,-0.006565630094143939
