head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"Company:14972",0.0016741992852382077,0.03675679832905019,0.029909385374959373,-0.022249985750357287,0.06916237400945457,0.05324780251226786,0.028427282599034123,0.005476779765142596,-0.005474228973722569,-0.003582538271863373,-0.10119837083297373,-0.0033624284388006236,-0.3780317622268531,-0.8775833517975515,-0.009386721559085924,-0.252955189494184,-0.025750263224882882,0.005442312770257938,-0.002620609621498035,0.008781889578878845,0.014210915529630856,-0.01825149275579871,-0.007352556658333686,-0.0018977040610512915,0.00011046557509243702
"Company:11738",0.0016884931734317836,0.03632456291890278,0.03330676821952678,-0.015678260313462915,0.06469951153785086,0.04382992726747144,0.026777474090387592,0.005650831508838671,-0.0048626007635034375,-0.003910730283415527,-0.09512066677516781,-0.008522647904028709,-0.417096458046227,-0.8568490915053183,-0.07910177956238848,-0.25581766421304336,-0.025835109066559944,0.005519434391577229,-0.001455136065312008,0.006134756872197874,0.016468707364540328,-0.0195244005350789,-0.007238293320329991,-0.002207115058744395,0.00011140871576265902
"Company:10850",0.0017493368775643092,0.04099212288063006,0.030896078772816638,-0.005193535007458322,0.06696734734273893,0.051025852820706236,0.02883144514230522,0.013167102528956521,-0.005006006862783852,-0.0036337580945042017,-0.10467135516749197,-0.0035133634640893297,-0.4281427569766134,-0.8524893502629324,-0.07959455635600904,-0.24578864151812735,-0.027144399329872632,0.005775431089170031,-0.0020627180195840087,0.005724119575443395,0.015879170940250983,-0.01792132325471875,-0.007652165444049907,-0.002170000288574921,0.00011542323032768269
"Company:10207",0.0017409318098351465,0.04277658338651641,0.03482576668402391,-0.04529326803206655,0.07284078780829671,0.04573852101736209,0.027062911146526224,-0.017076082781674603,-0.0014222808863021271,-0.004510934409236038,-0.10263646240380503,-0.00340093163260396,-0.4234197662226837,-0.8644173960181728,-0.02402748810658968,-0.217419227592204,-0.02362176092889952,0.006265051379100648,-0.0015924265265319275,0.009346945181535369,0.017195768650606635,-0.02241998162254646,-0.008484864460430432,-0.002276360839127981,0.00011486863651167891
"Company:12810",0.001732716280387962,0.04368130685516803,0.03319022615254912,-0.022578707508802646,0.06864449157375123,0.07380426571237338,0.027689257184554117,0.01045066204917358,-0.0045230722830791196,-0.004146809250174997,-0.10315174225193095,-0.0034882239874374507,-0.4230786944958249,-0.8510490692736762,-0.07496091285223185,-0.253745973187245,-0.026407597177647187,0.005517826058657844,-0.001545135329756176,0.004899681695164699,0.01630914455717836,-0.019526036714468425,-0.007755943347725033,-0.0021259375333048027,0.0001143265266955985
"Company:13133",0.0017315292765810654,0.03774458907949681,0.03446092089588684,-0.020313466421769,0.07059531151039211,0.04825240420709388,0.02641802981126025,0.0006719085982788543,-0.003975155817160207,-0.004419335526136889,-0.10503007999783,-0.0031199721030905274,-0.42348750232970966,-0.8503483149090136,-0.07732697527026604,-0.26049509515740327,-0.026245110433768325,0.00611554544553585,-0.0020294674544125745,0.00945620268085847,0.0164996785090523,-0.021196952295973813,-0.008266739105175584,-0.0021660518055236083,0.0001142482674663491
"Company:12360",0.0017202460173945094,0.04113049397541421,0.04251067869202746,-0.005057718630683258,0.06843064322600825,0.04889838455907685,0.026674170627204518,0.0012901587717764496,-0.004485803268045304,-0.003744923178742249,-0.101912378284279,-0.003290579527314006,-0.42112730074565563,-0.8515095754907764,-0.07870367868294793,-0.25931612199887677,-0.02610916850845803,0.005951786862248573,-0.003063148004278444,0.00972173642747031,0.023295187196186094,-0.03129140674961348,-0.007279429490610956,-0.0016695296677392622,0.00011350381080255708
"Company:15516",0.0016756046718685114,0.050670295251459344,0.07665317647775365,0.0008847829776575144,0.03715776776152414,0.04252089193876728,0.01399530746925291,0.025714257509175022,0.0218428762331747,-0.003789365266186123,-0.1204313491143863,-0.003352784851584281,-0.4008923438138437,-0.8661248070553436,-0.03234628587190753,-0.24189096628064308,-0.017493578826411237,0.0101397232711578,0.015180956820768901,0.017568691738274186,-0.018457471419724376,-0.02396787042381855,0.013754792812074952,-0.0020746725957651504,0.00011055827262481754
"Company:15625",0.0017359277674911498,0.041145765232184606,0.026778807045872613,-0.023199659519864874,0.0785032369334604,0.08447338111886535,0.06562351493427387,0.005476651074342421,-0.006675737524095216,-0.0038649423871384737,-0.10163471070275823,-0.005279146532883677,-0.38497920753766096,-0.8666401102401107,-0.026932157720814514,-0.25973827082421824,-0.026406843461448292,0.0055721466837690475,-0.003138935677323656,0.011426378868948223,0.015867716858119055,-0.01861868219629347,-0.00786009067635812,-0.0020848309570626108,0.00011453844530635962
"Company:11970",0.0015989118098651896,0.03388821563237833,0.02777890965754373,-0.020106680690979484,0.053927007374885726,0.029474842200706137,0.021191832776016377,0.004656822249504305,-0.003167247010659153,-0.003453756612047993,-0.09853693053045381,-0.002321112781822186,-0.41069022837302094,-0.865143609600867,-0.05792580495750697,-0.24907751898959674,-0.02542479835480917,0.005114791988247882,-0.002910044976797886,0.010925219654102699,0.010890817661460845,-0.013723607964771747,-0.006570172829667543,-0.0017519711824160956,0.00010549807251187399
"Company:11384",0.0016981414719314447,0.04128662687952144,0.056436141509851656,-0.004885604476403193,0.0725553510264905,0.04778507810109975,0.027351108707208718,0.004856106740490719,-0.01549251289338428,-0.0037351067126269125,-0.09949621036866556,-0.003465575301836072,-0.37380777969255885,-0.8766360595490489,-0.01611270736655707,-0.2563021289644965,-0.025216901678942045,0.006518714255412756,-0.0036689403456440384,0.012476879709957008,0.023122963109444606,-0.031187905055341983,-0.008239086986126434,-0.001606809495538018,0.00011204529680165414
"Company:14617",0.0017613381965203524,0.03931028729571902,0.039148424241917244,-0.006824805855941304,0.06640671059477778,0.04529643556289286,0.027916585208088904,0.005782039961139572,-0.004674828972850021,-0.003943603251535882,-0.10358896665231981,-0.003383968462926193,-0.430937224565039,-0.8620165884649627,-0.052424272900583865,-0.21291189911126612,-0.02688514135360161,0.005792239746899806,0.0017693700677101755,0.0033318793338792986,0.020274383948589107,-0.026652352063298038,-0.007821944648273543,-0.0024587277263495365,0.00011621507263989572
"Company:13312",0.001693856114669218,0.06131467306675753,0.03137445270373278,0.007345510050596832,0.05998637557457815,0.0524977970740349,0.026637650577646492,0.005081198835568201,-0.0042381315054049115,-0.0038873417529772534,-0.09796561419915374,-0.0033394408776278237,-0.3780201495561506,-0.876799403333506,-0.01712227350605766,-0.2550603032829809,-0.025717058130528096,0.0055399872008897125,-0.002334129347760444,0.008742357139915837,0.015387888570809421,-0.019213445268051743,-0.00767210157404557,-0.0019912033226527257,0.00011176256150682166
"Company:12599",0.001621885598840463,0.0354992578382852,0.019724542565294528,-0.01403265946679998,0.08218609659910238,0.04355207871450724,0.024148306844314876,0.004775585559641085,-0.003634939822045188,-0.0036375613151852083,-0.10026519303874132,-0.0022054261971395516,-0.4027727419634818,-0.8683619602794097,-0.0066084137939978835,-0.2471939729484475,-0.02414672478014148,0.005571329556600725,-0.0027669508435781693,0.012044438325473373,0.014588347266524257,-0.01807895115112307,-0.008461243246415283,-0.002118609858846446,0.00010701384267101778
"Company:10888",0.0017468920898786825,0.03413686031559016,0.04128822681685043,-0.01682910949656887,0.07569674436672856,0.04269455311689028,0.02775016095192199,-0.0026601543757236784,-0.004515840363162118,-0.003988614656488655,-0.10381022413155594,-0.0032538369119261986,-0.4271459524858899,-0.8563566235225902,-0.07104525648585469,-0.23369443291740727,-0.02635857035489748,0.006246749476378302,-0.003015774539638415,0.009666797868908759,0.022288894132441166,-0.028898193180173486,-0.007687086369414655,-0.001440137498670548,0.00011526189964457785
"Company:11930",0.0017401164450189064,0.03889264631174646,0.035819177397931244,-0.01967539794908148,0.0725310318693678,0.04412289794456563,0.026167934376546936,-0.004433984707590568,-0.003821631974965424,-0.004502760232465277,-0.10291694618594542,-0.003429118111623803,-0.42531637170692244,-0.8514249058264198,-0.07897927657219939,-0.2538865019788968,-0.026158615844895653,0.006585457155060169,-0.0017754369336889526,0.010130676007775565,0.017314139866068418,-0.023194823323142086,-0.008569776077353883,-0.00212959387322996,0.00011481490625700999
"Company:12692",0.0017458341816219808,0.040819229781322935,0.03327101150477639,-0.013426716054962437,0.06937109064837284,0.04568971344314669,0.027690675959611534,-0.002070453731794196,-0.004445778064300672,-0.004133018241226397,-0.10363000424650039,-0.0034141689103114833,-0.42713879176142144,-0.8520686663564226,-0.07955987116448736,-0.2493506081994453,-0.026756509547772967,0.00583268880355909,-0.0022385933790689083,0.009925588732752356,0.01640795489645005,-0.02033617807901191,-0.008345643398323868,-0.0022144349414430203,0.00011519204006129242
"Company:13381",0.0016741526902076776,0.03922440782545488,0.03074939426291441,-0.013689814347527121,0.08406710950814823,0.05113520126463533,0.028724910107972602,0.005207391962658313,-0.004286083404964798,-0.003888433510892749,-0.1002448498075695,-0.0032492867755125345,-0.3772454423692721,-0.8766417933036725,-0.01024677040069391,-0.2532865200891412,-0.02590355914181781,0.005724229763801029,-0.001783699589166764,0.011716695090546162,0.016187809866977626,-0.020640214296290864,-0.009214943829572265,-0.002659627758922619,0.00011046249934112888
"Company:13942",0.0016390292625810827,0.04199666940087272,0.028771252832181217,0.00015133203216209559,0.0825953544599584,0.044153812768681626,0.028461652136333247,0.00527120114154899,-0.005462982768744785,-0.0037801901105318165,-0.09786478156993213,-0.004181276094171991,-0.39673823517061996,-0.870061397701164,-0.006064637064860333,-0.2498635514504248,-0.025361344818244997,0.004465710067604425,-0.002625418558700882,0.008262202856594096,0.015104775016737968,-0.016155222379203273,-0.007045157730536849,-0.001877276827522064,0.0001081449943769663
"Company:14516",0.0017508526809005501,0.04493407557339805,0.03431754486309708,-0.01602598559882467,0.07090598447244896,0.04550714274601903,0.027327512643100564,-0.00950005740569276,-0.004229848882174009,-0.004195267302060124,-0.1035085957249792,-0.0031285337067812166,-0.42815768114914154,-0.8590084923787886,-0.06457527960968178,-0.2254555615863154,-0.026499374307953197,0.00593593701715016,-0.0022483544656039687,0.010103505239789352,0.016553824218166778,-0.021001543428120915,-0.0082979361876676,-0.0022599876630981183,0.00011552321952355324
"Company:13283",0.0016659224684966282,0.06456508088008474,0.02939363508143053,-0.0015468468301301228,0.06330596532793155,0.0664952687130968,0.026336381159499603,0.005336201746573453,-0.004343345374075843,-0.003810606813782333,-0.096839844647594,-0.003071149534304569,-0.38906833187496775,-0.8723313763556333,-0.015953210731416777,-0.25013193032847225,-0.025499294083552046,0.004839387100207276,-0.004512320212831333,0.012042484679521152,0.012636259615757347,-0.013604085277963833,-0.006880234034091167,-0.0015103190203657611,0.000109919437608914
"Company:11188",0.0016862597550278832,0.04045690748517263,0.028839724031437593,-0.009384507275483492,0.08225870843379961,0.04478321118228534,0.03314956674530515,0.005590091799937246,-0.004446659369098026,-0.00380204340332445,-0.10143746982165093,-0.0032308015553948505,-0.37636649849397696,-0.8770965360077259,-0.01377600288642457,-0.25420374153972664,-0.025681956779357914,0.005463327070408552,-0.002921593381735353,0.011236662298995108,0.01535333805823997,-0.017950861526272593,-0.00762087789241737,-0.0021314232439848505,0.00011126132080296148
"Company:12755",0.0016577424756808803,0.036046076559566126,0.026421036530326437,-0.01611035409884947,0.08977754730998014,0.03750401949915115,0.033130543078811116,0.0033407615676576217,-0.004162518336910107,-0.0037935931024909797,-0.09982628808758995,-0.003212335827915671,-0.41112370128646725,-0.8588706087772411,-0.07029928487155791,-0.2531754533700021,-0.025581673860460803,0.005287091032152692,-0.003056009323411662,0.012212611153056364,0.0147162185277303,-0.017648115707020306,-0.007865654259337489,-0.0023777523509567874,0.00010937970600731696
"Company:13535",0.0017242407784543218,0.04027595488729305,0.02726147379971667,-0.01550720837830416,0.0835795190888432,0.04505455808248821,0.03406262188796725,0.005515235925090176,-0.004040313678581949,-0.0038383748750819117,-0.10289646069091339,-0.003414918603783064,-0.36991731825293556,-0.8779108416671096,-0.015707052001737998,-0.25940267543489615,-0.026354507122791058,0.00538517105585531,-0.0033681808548164916,0.010987567293272422,0.01470964452862486,-0.018003468690560367,-0.007266599500184512,-0.0017346733762477642,0.00011376733868904678
"Company:12414",0.0017338363957236941,0.05197623625572077,0.0007756436104633107,-0.013034987156449018,0.06968308613805523,0.044905673075439086,0.02788816842712449,0.0007722124829216607,-0.004543396190132139,-0.004109728451303476,-0.10361688568875414,-0.0030714159625728405,-0.42308200942314106,-0.8561003071656654,-0.07012634464530769,-0.24558806074824685,-0.026329173042588073,0.005758818499308358,-0.002170802796155423,0.009298497012174408,0.016216009369566815,-0.02014421259466805,-0.007923033435009958,-0.00212297605890363,0.00011440047644333571
"Company:12780",0.001741939229430605,0.04182225166037036,0.03414514764337279,-0.013705571674725687,0.0696836644991267,0.048628277290132145,0.02704706293331196,-0.002010151242778876,-0.004239544087521821,-0.004185026434287132,-0.10457210232359933,-0.003104080629835591,-0.42626711529929556,-0.8534118098184491,-0.0766257728465454,-0.24591711846429115,-0.02649603373520179,0.005780133122453753,-0.0024011235702014,0.01003201455219496,0.015963221551619517,-0.020777099315322848,-0.00791983909516309,-0.002088421533058956,0.00011493516276185588
"Company:12899",0.0017811555192249343,0.041637943886987466,0.028516813300296134,-0.012973921636363439,0.08561078502617496,0.048004606649195,0.0428429279335323,0.006630365694521224,-0.00486792671251316,-0.004232833111466212,-0.10364944327928699,-0.0035349572582989816,-0.37277795434764577,-0.8730415578408052,-0.016760136753113018,-0.26816134541865816,-0.027362865784550935,0.005583738239195142,-0.0030415390544931776,0.011678960219501277,0.016067484751049417,-0.018987653616932644,-0.008098114374310038,-0.002217646401427621,0.00011752264880163563
"Company:15199",0.0015880851467087167,0.027329311290843435,0.032669442323136996,-0.023074723899065307,0.0968440631027454,0.03698230220952432,0.021261905940249418,0.003815545426549271,-0.003142386086955283,-0.0035660216709921993,-0.09691060867766693,-0.003124063028182134,-0.4018902879742692,-0.8668798503318754,-0.02346812045535088,-0.24809533566675143,-0.02567996221558901,0.006213826414752169,0.0025887535860210403,0.008418671505272292,0.017982706987307532,-0.025286396453522632,-0.012805528319359587,-0.003577363959056681,0.00010478375822469378
