PA,F1,F2,F3,F4,F5,F6,F7,F8,F9,F0,LABEL
2040,0.089153863,0.192520356,-0.025441885,-0.304226264,0.255799521,-2.270068855,0.164789445,-0.882493953,0.889713595,0.228722356,I
2041,0.287176915,0.951126974,5.232354499,0.66837196,0.252403451,0.377717445,0.626617264,0.520099033,-0.260426806,1.613458947,W
2042,4.986586802,-0.378922705,0.106006068,-0.742619007,0.039999575,-1.096044086,-0.021939771,-0.300889517,0.44535908,-1.37535804,I
2043,-0.140714184,-0.314432184,0.468204921,0.926671411,0.246669612,-0.183177885,0.279347115,-0.898843982,-0.777097236,0.867658266,A
2044,-0.348495898,0.04032232,0.417412999,1.643076445,0.148289282,-0.716111714,0.005619414,0.646897803,-0.083304072,-0.213540575,X
2045,-0.141998966,-0.306131823,0.274743444,-0.023256266,0.892401474,-0.777542727,0.094548602,-1.153817649,0.44211858,0.095452615,I
2046,-0.121549803,-0.106338841,0.633212952,-0.540691637,0.949053842,-0.118377262,1.053348674,0.129348973,0.043397408,0.426127375,I
2047,-0.155843113,0.072952184,0.430013425,1.892394711,0.171386712,-0.870252692,0.205484137,-0.64504299,-2.213672354,-0.476966737,X
2048,4.789521666,-0.033628016,0.006779346,-0.407979015,-0.855995446,-3.161857312,-5.82222605,-1.176633027,0.190978335,-3.003149452,I
2049,0.088088024,-0.01182891,0.188371477,-0.044927359,0.272050786,0.851784804,-0.095249202,0.750084058,0.450758066,0.499561582,I
2050,0.59591172,-0.106395243,0.230010765,1.234469043,-1.965964244,0.362909885,0.586582708,1.025804776,0.628589138,-2.921866623,I
2051,0.274266762,0.101729663,-2.216014056,1.488910246,1.004996925,0.193186354,-1.271137326,1.452658498,1.017357958,-0.002372502,I
2052,-3.853068129,0.726704266,0.470799179,1.666938108,-4.924858682,2.18921669,0.787151063,0.066520445,-0.60186636,1.105592725,W
2053,0.54446854,-0.132960627,0.263527658,0.303496311,0.161665925,-0.14028178,0.510558894,1.183701984,-0.143268614,-0.450434845,I
2054,-0.389098871,0.236855053,0.31418125,1.330684661,0.247033313,0.433961147,-0.10954339,2.20529022,0.912884455,-0.023327192,X
2055,0.137981187,0.122123039,0.070325242,0.221369219,0.940333995,-0.681613338,0.182918001,-2.698125276,0.774607842,-1.264490919,I
2056,0.120499654,-0.27810272,0.364359774,0.322984893,0.196173083,-0.581545966,0.508330418,-0.785259698,-2.448773939,-0.382913547,I
2057,0.044790566,-0.846977618,0.846952178,-0.373514504,0.178807162,-0.096170542,0.666493437,-1.397388382,-0.699109183,-1.616483844,I
2058,0.369843979,0.002662747,0.050778366,1.454127211,0.997093272,1.521155169,-0.830080573,0.480597477,0.153393458,0.509154801,I
2059,-0.260191946,0.293570461,0.282442607,1.833463454,-2.577759623,0.378433827,-0.167394869,0.81816683,2.23524902,0.331164546,I
2060,0.310882598,0.047489921,0.295972128,-0.048111691,-1.17507722,-1.026231923,0.643605543,0.758288303,1.607968185,-0.358928339,I
2061,-2.126826405,0.381255996,0.089852509,-1.272674875,1.010225993,-1.617979517,0.283252097,-0.822746742,0.835387663,-1.238269679,I
2062,-0.317690546,0.122530295,0.406234636,2.37404557,0.25487757,0.116499144,0.405330211,0.944393762,1.573813797,0.402681782,X
2063,0.148941519,-0.37165774,0.194537683,-0.401481104,1.019688398,-0.492745632,0.056015608,-0.976853046,0.688807711,-2.366675161,I
2064,0.075927663,-0.355713669,-3.151855335,1.594304808,1.026735598,-0.739431535,-1.245862779,-2.270103142,-1.234745413,-0.865100555,I
2065,-0.040651002,0.114267782,0.063662983,0.876828083,0.25490786,1.004963428,0.353903844,2.233641347,1.013137803,-0.445855857,X
2066,-0.489457012,-1.845560793,0.231912391,0.993893752,0.162462696,-0.467138571,0.023366795,1.004913049,1.028956618,-0.614909098,X
2067,-0.176383505,0.258531058,0.426494425,0.807857393,0.158653317,1.551818921,0.27599853,-0.360466553,-0.759344799,1.265288226,W
2068,0.236829425,-0.189250215,0.27453461,-1.263778696,0.152695231,-3.188387971,0.237859673,-1.205743849,0.603343374,-0.166871855,I
2069,-0.181565467,-0.501789989,0.504826941,2.251744134,0.647886628,-0.196423133,0.039674742,2.306873248,1.624871327,-0.352214872,X
2070,-0.32897236,0.322068657,0.156715969,0.670751844,0.124939369,0.798487913,0.108207839,-0.806456437,-0.725853517,0.661352897,A
2071,0.146075421,-0.158870893,0.061075045,0.315566359,-0.033542756,-1.540338466,-1.349076473,1.044980008,1.773220711,-0.755172106,I
2072,-0.425541558,0.273302836,7.66538829,1.870263091,-4.762933397,1.257740752,0.360877085,0.138115698,-0.342568159,1.916526564,W
2073,-0.122831444,-0.325337571,0.637253049,1.987984022,0.163058459,0.512297543,0.444904856,-0.150399412,0.847610443,0.514543801,X
2074,0.077401725,0.245053917,0.17441146,0.549782555,0.974599722,0.39985076,-0.152935353,-1.021971818,-1.097931523,-0.362266909,I
2075,-0.231233405,0.405273478,0.442522334,1.35458662,0.267639698,2.613128566,0.635016557,0.527949638,-0.165335367,-0.290313076,E
2076,-0.292351027,-0.153756101,0.528569179,1.556597301,0.165602445,0.693191185,0.207882771,1.593674276,1.472328897,0.209560484,X
2077,-0.149477941,0.329279112,0.363211208,2.305882386,0.119371771,-0.477405344,0.205473695,1.18720173,1.501031481,-0.068302702,X
2078,-0.450567924,0.229833202,-0.011279079,0.700676906,0.264709955,1.065114735,-0.244248183,-1.320217094,0.681861511,0.698798623,I
2079,-0.137764362,0.779789066,-0.040932679,0.038902741,0.255443437,-0.411351208,0.082130431,0.406139352,-0.266195944,0.046648211,F
2080,-4.085868599,-0.399268341,6.744942336,-1.301840367,-4.879473591,1.210632106,-2.847127564,-0.92977046,-1.958553039,0.844104052,W
2081,-0.195310183,-0.096420355,0.39496846,1.792932618,0.258133435,1.577049561,0.418668739,0.585745705,-0.443336255,0.152662165,X
2082,0.158376649,0.666530467,0.12703589,-0.452545526,0.265626393,-0.588026866,-0.210181411,1.081968946,0.350679622,-0.847598297,F
2083,0.281172927,-0.008861143,0.321824496,0.62842962,0.266673976,0.661808283,0.439133056,1.317594456,-0.596008986,0.810030554,I
2084,-2.532461354,-0.28632835,0.107654785,0.732009922,0.994612388,-1.146671524,-1.024502754,0.253128367,-0.607021911,0.321402854,I
2085,0.202017062,-0.276829815,0.523214171,1.303944642,0.17313383,-0.413300402,0.178985081,1.07310672,1.879138816,0.146900022,X
2086,0.025155532,0.572092961,0.216195204,0.236974801,0.263472056,-0.713300081,-0.066076541,0.675570092,0.381552195,-0.75649711,F
2087,-3.911464355,0.571586814,0.510983427,0.537724788,-4.88119999,1.662443035,1.04811421,-0.705673467,-1.04886681,1.79450197,W
2088,0.152537725,0.617050679,0.527991759,-0.47851268,0.208556046,-0.272211489,0.128841499,-0.430463845,0.915330485,0.504316683,X
2089,0.223421168,-0.052883557,0.44260879,-1.057716581,0.179940357,-0.739386262,0.259565199,-0.517090491,0.073665802,-0.267733868,X
2090,-0.022513576,0.136925526,-3.303217991,0.368772527,-0.015979672,-1.207149792,0.219281297,0.675544426,1.586757695,0.171592366,I
2091,-0.389089844,-0.03691491,0.406585878,0.68596307,0.168031656,-0.648594813,0.108807881,-1.922076508,1.305481782,1.217456318,X
2092,-0.421933787,-0.191624462,0.391018758,0.508761915,0.262776494,-0.612552695,0.126527667,0.205752739,-1.015667194,-0.679723468,E
2093,0.201412948,0.419859967,0.259413381,0.001937106,-0.98656485,-0.848842318,0.018413043,-0.41179469,-0.002630039,-1.007620708,I
2094,-0.088666256,0.247096957,0.188977755,-0.699750951,0.269588187,-0.354627891,0.086841302,0.209248369,0.612442578,-0.793066428,E
2095,-0.091190707,0.069846234,-3.027834339,0.004753714,0.119153112,-1.306509635,0.095506004,0.288253428,-1.975535056,-5.901193426,X
2096,-0.105066762,0.130055028,0.21446123,-0.764424528,0.266677653,0.057563326,-0.285937627,-1.192849989,-0.135452093,-0.717889691,F
2097,-0.150153259,-2.45347023,0.636847534,1.656333654,0.171430756,1.010646139,0.111706148,0.150229377,0.629496015,-0.602161985,X
2098,0.088471234,-0.04140457,-3.085003412,0.538055109,0.980855144,-0.796990647,-1.360449491,0.056107271,1.458398337,0.190305932,I
2099,0.253115624,-0.081801845,0.345209758,-0.349205085,-4.939028729,-1.63520012,0.032534602,-0.621404325,-1.067624429,0.866466721,I
2100,-0.670688356,0.457763044,0.562202641,-0.6700664,0.255039254,-0.515869492,-0.150415716,0.407491736,1.051057437,-0.368938843,Y
2101,0.14314753,0.248355614,0.108599456,-0.588624358,1.015351985,-3.478597371,-0.343397396,-0.036040757,0.516317738,0.105107473,I
2102,-0.897866743,-1.079713652,0.355592867,1.061898582,0.275519054,1.776815381,0.406691934,-0.349329821,-0.914542549,1.722874855,W
2103,0.376965704,0.209145642,0.380802937,-1.18235628,0.258943893,-0.533172669,0.17394899,-0.219383619,-0.405439794,-1.479483368,F
2104,0.250484447,-0.112487263,0.203435299,-0.376013951,0.819104518,0.666612966,0.722879305,-1.130491944,-1.142637976,-0.467576989,I
2105,-0.376448729,-0.406565732,0.582705619,1.107224811,0.700891913,0.526400487,0.226672158,0.154770396,-0.340607944,-0.001374752,Y
2106,-0.057105715,-0.092750945,0.300054015,-1.754623056,0.155655282,-0.774233048,0.631817503,-0.634379806,-0.883860681,-1.473654724,W
2107,-0.191788895,-0.271524867,0.394056648,0.692229472,0.253304213,-0.479912481,-1.098807558,0.549592771,1.443940067,-0.308641732,I
2108,-0.167407782,-0.949831868,0.303509068,-0.55836282,0.947718846,1.740227395,0.413069041,-1.132654353,-0.351306124,0.267212257,I
2109,-0.100037197,0.154263284,0.07816978,1.564307754,0.111690474,0.377683989,0.393089956,-0.530288468,1.322676779,1.335128099,X
2110,-0.186626786,-0.222308581,0.472264916,1.428746072,0.279948504,1.658039292,0.340095723,0.947522875,0.894408118,-0.0101365,X
2111,0.299978319,-0.226128499,0.412380986,-0.995706038,0.277085227,-0.050518613,-0.083401234,-1.187845332,-2.910640741,1.960341643,E
2112,4.023410807,-0.150460732,0.166865298,1.098082914,0.954265125,0.259237368,-1.46426231,0.469357188,-0.978206301,0.314399499,I
2113,0.2842286,-0.005241563,0.289563573,-0.454633122,0.225713251,-0.333203283,0.315565763,-0.253155009,0.185500869,-0.423836107,I
2114,-0.145750238,0.057024756,0.027044424,0.549098686,0.898184002,-0.623751647,-1.321260578,1.152906005,2.00399392,-0.029161743,I
2115,0.133165914,0.390633238,0.355795101,0.616261677,0.159049808,-1.103799967,0.177092995,0.198319465,0.173347286,-0.911434624,F
2116,-0.135713926,0.271484396,0.702338455,1.1643656,0.200736467,-0.295815248,-0.02265687,0.507849788,0.750017929,-0.748395713,X
2117,0.076650635,-0.102426356,0.245306899,-0.272306884,0.165378611,1.549771776,-0.993714098,-0.286890155,-0.678886654,1.666245638,I
2118,-0.388604564,-0.232004153,0.151522671,0.732544918,0.97102483,-1.117417306,0.588554939,-1.340652347,-1.059483109,0.534553253,I
2119,0.32263446,0.078608417,0.212550728,-0.602961028,0.956036811,-1.378956343,-1.564067816,1.335638554,0.134857753,-0.398058393,I
2120,0.104567429,-0.384710041,0.098144693,-0.106917878,0.982134289,-0.062380777,-1.2465507,-0.236501974,1.014129973,-0.406062102,I
2121,-0.175238385,-0.666548876,0.1207179,0.796201502,0.934452132,0.8528391,0.01848732,-0.321475988,0.832767383,0.847089629,I
2122,-0.055201805,0.219686484,0.14088259,-0.294920417,0.181610471,-0.233178336,-0.254485524,0.009714189,-1.043741498,-0.49184988,F
2123,-0.065453574,0.088083949,0.258879886,1.673926406,-4.76058747,1.663970048,0.477949365,-0.495156983,0.273294504,-0.395751504,I
2124,-0.089406128,-0.062268403,-3.256518719,1.0887215,0.259717792,-1.169505902,-1.279535641,0.187842109,0.066139256,0.258526063,I
2125,0.508685226,0.060296986,-2.159837726,0.022682871,0.072489333,-1.040117338,-2.639251734,-0.346069579,0.254552563,-0.483823274,I
2126,0.159375219,0.322517777,0.496884713,-0.30619505,0.263664817,-1.310980893,0.374672966,0.494131308,0.677075235,-1.135808685,H
2127,-0.198234137,0.146959581,0.245113797,1.717242526,0.267650401,-0.066420786,0.19833015,0.51398746,1.580236076,-0.234912057,I
2128,-0.345966038,-0.075155859,0.558548262,0.493041416,0.265410837,-1.148167045,0.524146532,0.961680157,0.146786154,-0.423933983,X
2129,-0.135743116,0.313844428,0.055317916,-0.263735515,0.259207129,-0.202142952,0.430662493,0.402338501,-0.114505983,-0.05127452,F
2130,0.139464454,0.039542613,0.402482559,-0.760460948,0.265426359,-1.277817479,0.173665337,0.619791165,-0.226934436,-0.095006704,F
2131,-0.381448944,-0.104733148,0.375178686,1.247941545,0.183088043,-0.68270381,0.574860915,-2.142721909,1.342887413,0.01886558,X
2132,0.023101663,-0.198330678,-3.206027325,1.054312399,0.416886666,-0.882175588,-1.378382711,-1.906518932,-0.000870269,-0.439105603,I
2133,0.595899197,-0.11299657,0.516902236,-0.765579095,0.96935376,0.162018064,-1.313425608,-0.040325384,0.012736604,0.03889115,I
2134,-0.320663211,-1.969554305,0.364441456,2.342518084,0.169321933,0.560118577,-0.045658963,1.710249656,0.914630706,-0.617021905,X
2135,-0.324551588,-0.137364346,0.32694697,1.513975139,0.275077363,1.254699356,0.29857071,0.849085023,0.558261282,1.266414929,X
2136,0.088977256,-0.07264996,0.226778147,0.441147541,0.971539522,-2.280456229,-1.26421396,-3.332799533,0.666914138,0.271797525,I
2137,-0.236713794,-0.288852893,0.090086689,1.884408102,0.969378959,0.558920622,-1.299880434,0.695521654,1.568026374,0.557360402,I
2138,0.629392695,0.58402282,-0.023546965,-0.682428253,0.262143857,-1.111016113,0.634597719,0.206976659,0.639442909,0.740238777,I
2139,0.185395988,0.367119852,0.00151529,-0.536321113,-0.899283761,-2.299203286,0.110456438,-1.293049841,0.472888998,0.526825841,I
2140,0.07438875,-0.191656777,0.259384244,-0.640932202,0.158566904,-0.599831554,0.224505092,0.721894829,1.190795195,-0.086101682,I
2141,-0.2421357,0.085490604,0.205568958,0.494906842,0.129274557,1.35656926,0.504493335,0.633419934,1.130827197,1.395829728,X
2142,-0.128173429,-0.144887866,0.480688626,2.385192796,0.150113692,1.055840482,0.412960123,0.459531484,1.610915585,1.793161821,X
2143,-0.055880237,0.306405935,0.12213186,0.699949847,0.25256429,-0.198917442,0.73808341,0.77267973,0.836135246,-0.656334313,I
2144,0.158102335,-0.184962701,0.156654809,-0.090663923,0.262623227,-0.473719484,0.443044211,-1.066943411,-0.325480795,-1.768682658,I
2145,0.700381527,0.137191716,0.393187631,-0.280675825,0.28247651,-0.586095281,0.517764182,1.179475385,-2.329229724,-0.29462142,F
2146,0.151336407,-2.088645727,0.212615883,-0.909862215,0.93389262,-0.241364951,-0.044138964,-0.053896339,-0.93842816,0.935860119,I
2147,-0.1568878,-0.159770168,0.046374735,-0.885589522,0.920763634,1.31392896,0.005525897,-2.384646547,0.247718184,0.996590497,I
2148,-0.336407169,0.589957264,0.153405442,-0.8024389,0.170889732,0.696894448,0.113796793,1.247672022,0.89227531,0.478498976,X
2149,-0.15592611,-0.048698398,0.217338993,1.081757913,0.957196678,-0.162919728,0.34073003,0.274104911,0.042269977,-0.562839415,I
2150,0.004157727,-0.354244555,0.134582615,0.590845295,0.194214697,-0.379765415,-0.670551485,-1.070831223,-0.959142417,0.797225005,I
2151,0.227044347,0.386097554,-0.004373381,1.432505022,0.975114065,0.480543422,-1.002812614,0.978250489,0.229281804,-0.106953358,I
2152,-0.706532499,-3.153812855,0.387271414,1.098942273,0.269947359,0.390458474,-0.081231872,0.370225149,0.624575183,-0.585825476,X
2153,0.143355427,0.024568042,0.019627233,-0.477587454,-2.741296958,-1.804360363,-1.34486586,0.995830424,1.390463586,-3.858631572,I
2154,-0.086678045,0.462436852,0.282926963,0.633499961,0.261482592,-0.679861861,0.111589376,0.806884395,-1.07990659,-1.209603349,F
2155,-0.168394246,-0.083027784,0.081148294,1.246183521,0.185280685,0.491907583,0.053142284,2.096593024,0.891880089,-1.024550293,X
2156,0.025483248,0.473731723,0.129333916,0.735561638,0.845542391,-3.120688077,0.444920179,-1.497130543,-0.704463945,0.261354488,I
2157,-0.336232793,0.448124862,0.350825183,1.237835169,0.155251462,1.649259213,0.237221287,-0.104649592,0.698346066,0.930528669,X
2158,0.247048575,0.056073266,0.119671588,-0.280844071,0.962473662,-1.10233799,0.143420028,0.035965367,0.242113168,-0.905289993,I
2159,0.128967814,-0.081259539,-3.362549458,-0.683101557,-1.185443491,-1.361822879,-5.829543551,-2.437258676,-0.194145368,-0.799153817,I
2160,-4.033401221,0.185393185,0.440496467,1.646110482,-5.345434114,0.557933024,0.360708915,-0.057117314,-0.476668857,1.979738682,W
2161,0.229282781,-0.294839408,0.065135867,1.097381428,0.40510157,-0.956774486,-1.216371363,0.009381216,0.172846676,-0.339751578,I
2162,-0.059044236,-0.031403439,0.427027447,0.628103548,0.268489855,-0.661320727,0.488409717,-0.322076127,0.91214183,0.672750007,I
2163,-0.264560667,-1.450000314,0.262191703,-0.587432598,0.137477934,0.161009384,-0.233831458,1.082905232,0.475668717,1.033359112,X
2164,0.642919114,0.478627857,0.190701523,-0.071758832,0.164558167,-0.438096239,0.729764617,0.61417393,0.822300507,-0.196630984,G
2165,-0.252518804,-0.080064254,0.43890321,-0.182241705,0.200112926,1.574235182,0.404248128,0.535460243,0.229689351,-0.07851005,W
2166,0.60692081,-0.048395312,0.096512878,-0.718530125,1.017409937,-1.911101849,-1.170312009,-0.203298883,0.365362138,-2.767068621,I
2167,-3.4878412,0.19181791,7.028792034,-0.133618566,-4.773070204,2.443980064,0.283233545,1.540809097,-0.321420527,-0.175126317,W
2168,0.502053091,-0.22211517,-3.053785927,0.286380041,0.593229397,-0.565216899,0.158730758,1.10030744,1.692052437,-0.345935423,I
2169,-3.35417159,-0.245691624,0.588786661,-0.708960816,-4.839394277,1.611093229,-0.066735452,-0.211582139,-0.35410819,0.767548126,W
2170,-0.171423914,0.136371049,0.220453279,-0.792369306,0.162640279,1.391572757,-0.211461184,0.452484027,0.581667978,0.60517691,X
2171,-0.117799313,-0.105933848,0.266097731,-0.419690742,-4.76560569,-1.018639011,-0.261131475,-0.763997096,-3.224569724,-0.363909817,I
2172,-3.737098681,0.250778562,7.794980573,1.426988753,-4.91393384,1.196213613,0.095867738,-0.631981041,-2.177827931,2.185274846,W
2173,0.093621061,0.50764279,0.272478711,-0.364795194,0.263578964,-0.015954527,0.116917997,0.823666984,1.127102584,-0.051835088,H
2174,-0.047599593,-0.519172638,0.4231672,0.152912446,0.277700965,-0.528652684,0.500285018,-0.114872274,1.837361622,-0.532702145,I
2175,-3.71180091,0.361079116,7.523485666,1.000515988,-5.323320803,2.073575268,0.470566779,-0.546033933,-1.777366031,1.675710501,W
2176,-3.535958647,0.164575133,6.086758703,-0.568356406,0.257183911,1.669669241,0.448289616,-1.200053152,-0.490824321,1.853648994,W
2177,0.01006225,0.467825958,0.089078322,-0.665812612,0.263573035,-0.671265127,0.194755536,0.244257424,0.319382497,0.226282955,I
2178,0.563834248,-0.183834129,0.228255174,0.251277354,0.996631953,-1.265996595,-0.830491404,-0.888503622,-2.209946679,-0.789926483,I
2179,-0.368593046,-0.057799722,0.485167377,0.830229011,0.669485474,0.222360841,0.192372283,-0.966114676,-0.009278797,2.182609633,Y
2180,1.020150821,-0.00358304,0.543488918,0.834206574,0.988644944,0.104864772,1.096350247,-0.729009267,-0.924266122,-0.699239152,I
2181,-0.184830263,-0.243337097,0.600311659,1.261781036,0.182283768,-0.011268078,0.374679347,0.32801233,0.960503888,-0.687387819,X
2182,0.26429015,0.084206297,0.416473734,-0.614529721,0.274940464,0.994532483,-1.35466149,-0.295353782,1.692049109,0.462583997,H
2183,-0.403420028,0.113444686,0.262291373,0.073205306,0.262431222,-0.341264015,0.290571288,0.794316176,0.977806322,-0.347247492,E
2184,-0.100122128,-0.069051545,0.51591056,-0.613800966,0.17323255,-1.16642908,0.274624156,0.482690322,1.069044581,-5.019841617,X
2185,-0.138783812,0.013594528,0.701239419,1.333120937,0.194746299,-0.14502818,0.447584079,1.322279968,0.232927821,-0.296576025,X
