PA,F1,F2,F3,F4,F5,F6,F7,F8,F9,F0,LABEL
12724,0.108229,-0.092579,0.359639,-0.143978,0.245547,-0.687826,0.423155,0.216086,0.606533,-0.855407,E
12725,0.005506,0.412895,0.10957,-0.142836,0.268923,-0.318627,0.352994,0.286366,-0.066666,-0.219644,A
12726,0.010076,-0.017476,-0.134794,0.439727,0.214568,0.603136,0.504914,0.005765,-0.174037,0.618781,A
12727,0.096618,-0.191412,0.122973,0.827777,0.186925,-0.07856,-0.047132,1.0089,0.21896,-0.08202,E
12728,0.009416,-0.258308,0.184267,0.250157,0.245159,0.33666,0.043402,0.037853,-0.007353,0.364909,F
12729,0.195563,-0.250294,-2.964831,-1.301673,0.152189,-0.238464,0.632925,-0.996935,0.283026,-0.535262,A
12730,0.092859,-0.253705,0.377995,-0.571765,0.23676,-1.118596,0.078516,-0.639692,-0.488637,-1.045211,A
12731,-0.312102,-0.221632,-0.155665,0.698085,0.764114,0.216695,-1.520846,0.664629,0.648227,0.74276,Y
12732,-0.01365,-0.152098,0.136269,0.368905,0.264819,1.185572,0.365128,-0.500592,-0.349203,0.963746,A
12733,-0.021992,-0.209666,-0.451611,-1.351523,0.327176,0.022972,0.299822,0.463048,0.466152,-0.315654,F
12734,-0.030571,-0.582485,0.222262,-0.377226,0.278196,1.924527,0.613417,-2.044294,-1.135269,1.835491,G
12735,0.063083,-0.423385,0.073141,0.367021,0.210755,-0.268932,0.362876,0.465788,0.068827,-0.471195,E
12736,0.031954,-0.183705,0.184587,0.468418,0.252101,0.660256,0.058366,0.244041,0.090133,1.034856,H
12738,-0.033097,-0.085045,0.308666,0.330741,0.245287,0.049121,0.170664,-6e-05,0.057959,0.01536,A
12739,-0.450084,-0.38332,-2.015562,0.54044,0.212022,0.952543,-0.28293,0.750559,0.249005,0.153627,E
12740,0.446956,-0.151956,0.304355,-0.252792,1.010934,-0.92533,-0.848753,0.256538,1.104745,0.275708,I
12741,-0.07591,-0.362393,-2.218713,-0.569272,0.180572,0.406226,0.341744,-0.034514,0.203614,0.069859,D
12742,0.062884,0.294527,0.338737,-0.199788,0.255206,-0.443661,0.345445,-0.46087,0.238987,-0.703029,A
12743,0.44276,0.158879,0.668412,-0.737634,0.118093,-0.855794,-1.936832,1.075599,0.55078,-1.170109,F
12744,-0.201692,0.040014,0.339159,0.593833,0.21268,0.135894,0.086546,1.203061,0.430291,-0.090263,H
12745,0.110163,0.432227,0.102555,-0.047209,0.273411,0.015144,0.37263,0.122435,0.314241,-0.304126,F
12746,0.064906,-0.218767,-0.366343,1.665272,0.227042,0.251279,-0.079335,1.301228,0.56003,0.225603,A
12747,0.258651,-0.238591,0.019345,-0.685986,0.275316,-0.387062,0.534988,-0.636184,-0.441636,-0.437831,G
12748,-0.149299,-0.211468,0.157992,1.18379,0.242698,-0.022676,0.530828,1.295336,1.226894,-0.011905,X
12749,0.154259,0.309824,0.021289,-0.900642,0.223466,-0.200985,0.333561,-0.640031,-0.295532,-0.085629,F
12750,0.083409,-0.254724,0.105235,0.358118,0.228616,-0.109089,0.756521,-0.063513,-0.708987,-0.126169,A
12751,0.012226,-0.26906,-0.001977,-0.756779,0.221572,-0.353043,-0.028065,-0.04324,-0.115599,-0.516345,F
12752,-0.223625,-0.197043,0.056314,-0.361602,0.17422,3.364471,0.594528,-1.552067,-0.865824,3.110889,A
12753,-0.140622,-0.263109,1.023346,-0.458356,-1.17783,-0.784372,0.157497,0.716732,0.552575,-0.817669,E
12754,0.317193,-0.269512,0.326036,-0.551303,0.261541,0.041329,0.25248,-1.713433,-0.085448,0.240808,A
12755,0.11234,0.199122,0.499143,-1.017981,0.260025,-0.64546,-0.029402,0.124979,-0.258669,-0.481333,F
12756,-0.106023,-0.155268,-0.54403,-0.565483,0.247698,1.517386,0.546944,-1.306154,-0.164011,1.024614,E
12757,-0.15872,-0.299811,0.163082,0.302213,0.226754,0.426573,0.569166,-0.18631,-0.569874,-0.126877,D
12758,-0.168124,0.208956,0.395305,-0.426081,0.271023,2.186086,0.771407,-2.10453,-0.990616,2.307837,A
12759,0.496535,-0.146385,0.025719,0.126513,0.981153,-1.316019,-1.242987,0.506613,1.477566,-0.397084,I
12760,0.172463,0.014116,0.247769,-0.03917,0.255829,-0.333807,0.177889,-0.419938,0.309188,-0.08235,G
12762,0.21282,-0.029881,-2.223951,-1.292425,0.160381,-0.906876,0.041249,0.061564,-0.118192,-0.357781,A
12763,-0.268619,0.369262,0.319488,1.977853,0.454289,0.170971,-0.348044,1.443043,1.587122,0.821325,Y
12765,0.170002,-0.513956,0.165403,0.321936,-0.984583,0.213894,0.018098,0.36587,0.375424,0.246999,A
12766,-0.21959,-0.179419,0.607541,1.624456,0.153796,-0.165392,-0.090764,1.546699,0.690076,0.182765,A
12767,-0.068994,-0.114271,0.211843,-0.123781,0.261859,-0.122778,0.042595,-0.110639,0.41258,-0.27176,F
12768,0.04655,0.199512,0.313314,-0.157828,0.250228,0.003715,0.450809,-0.258492,0.11672,-0.215806,G
12769,0.073722,0.057742,-0.10831,-1.195955,0.260143,-0.550695,0.524413,-0.484181,0.330479,-0.964612,E
12770,0.117777,0.163497,0.328507,-0.124429,0.26966,-0.354814,0.432355,0.000633,-0.190483,-0.699026,F
12771,-0.239617,-0.248683,0.321744,0.582186,0.219899,-0.081939,0.092348,0.418006,0.018552,0.155863,E
12772,-0.089334,0.117336,0.254702,0.619794,0.244989,0.006375,0.378396,0.87788,-0.062723,-0.168123,A
12773,0.033125,0.216558,0.300997,0.89841,0.225854,-0.379726,0.135031,1.360725,0.077766,-0.317122,D
12774,0.234121,-0.486851,-0.109593,-0.094689,0.269816,0.497632,-0.000393,-0.920041,-0.367405,0.598517,F
12775,0.037225,0.272648,0.283638,0.740172,0.278267,-0.482171,0.138401,1.072264,0.113805,-0.291889,A
12776,0.066204,-0.497395,0.100571,0.633234,0.238656,0.564968,0.073487,-0.103547,0.116446,0.868317,A
12777,0.22152,-0.340021,0.121951,-0.504788,0.253405,-0.584178,0.176078,0.015284,-0.194876,-0.624349,F
12778,0.209177,0.162065,0.325464,1.177241,0.213835,-0.609823,0.298649,0.153222,-0.420943,-0.197239,A
12780,0.025691,-0.038636,0.233196,0.685552,-0.180044,1.75468,0.739427,0.221993,0.183011,0.912725,F
12781,-0.363361,-0.219973,-0.91104,-0.120845,0.333237,0.339916,0.359117,1.243853,0.696421,0.089178,A
12782,-0.058773,-0.352287,0.446436,1.246829,0.869007,-0.56593,-0.653342,0.348652,1.206969,0.405612,Y
12784,-0.117996,0.166381,-0.396258,-0.58622,0.251926,0.085312,0.506118,0.346722,0.0819,-0.33446,A
12785,0.043532,-0.125072,0.077946,0.401253,0.251032,1.457984,0.38951,-0.546832,-0.555221,1.163267,F
12786,-0.094825,-0.209172,-0.012753,-0.130703,0.259466,-0.905942,0.206786,0.832423,0.65322,-0.613661,H
12787,0.045623,0.099571,0.277922,0.601689,0.205247,0.960502,0.051355,-0.294704,0.209942,1.132303,A
12788,-0.154058,0.10913,0.086475,0.9215,0.252075,-0.283919,0.348912,1.191046,0.091145,-0.130382,A
12789,0.25468,0.165902,-0.085624,-0.726415,0.251295,-0.285113,0.51658,-1.216335,-0.340759,-0.09261,A
12790,0.805102,0.06494,0.151018,-0.609154,0.878731,-0.863783,-1.220803,-1.031815,0.449923,-0.566983,I
12792,0.167076,0.239697,0.060718,-0.010469,0.243522,-0.066773,0.138488,0.021516,0.036944,-0.080571,A
12793,0.070322,-0.198654,-0.045915,-0.08174,0.26331,-0.4067,0.391332,1.034459,0.662566,-0.688843,E
12794,-0.137437,-0.585496,0.359988,0.497538,0.925631,1.146818,-0.532229,-0.283021,0.732768,1.162692,I
12795,0.008687,-0.087896,0.590709,1.108388,0.209748,0.555069,0.435329,1.1772,0.173926,0.402119,A
12796,-0.174131,-0.010454,-0.20432,1.044954,0.202773,0.740829,-0.122897,0.028115,1.138386,0.927366,X
12798,0.114953,-0.165898,0.349501,0.117286,0.266275,0.283297,0.02966,-0.65461,-0.82823,0.30565,A
12799,-0.039121,0.418457,0.183396,-0.053767,0.22784,-0.544196,0.443066,0.044242,0.332298,-0.826889,E
12801,-0.066439,-0.508923,-2.611648,-1.362965,-0.028643,-0.033497,0.003633,1.504306,0.232714,0.150872,F
12802,-0.198325,-0.334947,0.190203,-0.742141,0.090556,0.753207,0.345684,-1.359531,-1.382728,0.133227,E
12803,0.071866,0.172187,0.10425,1.077687,0.238233,-0.150449,0.138818,0.71729,0.121293,0.061637,A
12804,-0.060446,-0.332695,0.030191,-0.434207,0.265315,-0.468445,0.022114,0.236876,0.327048,-0.384951,F
12805,0.668431,-0.276675,0.195327,0.067012,0.966695,-0.840768,-1.101286,-0.140155,1.408604,-0.468416,I
12806,-0.053606,0.283215,0.163543,0.622308,0.264628,0.488775,0.281269,-0.036041,-0.068716,0.424176,A
12807,0.119085,0.179442,0.327008,0.53266,0.230553,0.054532,0.043051,0.273482,-0.044693,-0.067015,E
12808,0.227301,-0.012893,0.09108,0.506424,-0.855621,-0.129905,0.373162,0.848996,0.645289,-0.030946,Y
12809,0.022262,0.115676,0.287937,0.265165,0.19053,0.03148,0.258956,-0.592191,-0.313398,-0.034526,A
12810,0.125169,-0.347634,0.328391,0.685125,-0.210871,0.555306,0.535656,0.163627,0.33603,0.724968,F
12811,0.041956,-0.368745,0.236133,0.111834,0.238932,0.850971,-0.007339,-0.255448,-0.181514,0.770119,A
12812,0.045386,-0.172721,-0.133226,-0.71695,0.251543,-0.224039,0.287524,-0.735586,-0.115813,-0.803735,G
12813,-0.02058,0.210439,0.435967,1.140051,0.232413,-0.917196,-0.289912,1.385212,1.532346,-0.364646,X
12814,0.05994,0.037556,0.357126,0.428361,0.190107,-0.334714,0.347453,-0.337859,-0.362127,-0.019686,A
12815,0.223593,0.152108,0.292141,0.412615,0.254991,-0.282142,0.135876,0.132368,0.067287,-0.232362,A
12816,0.019764,0.076679,0.06292,0.721456,0.253529,-0.031403,0.353865,0.868885,0.180705,0.019444,A
12817,0.065647,0.107815,0.126352,0.355457,0.204118,0.014187,0.509886,0.371782,0.042988,-0.151837,F
12818,0.824086,-0.472781,0.476272,-0.578774,0.064813,0.501128,0.372754,-0.188566,-0.206618,0.406713,C
12819,-0.073485,0.215066,0.356089,0.451513,0.238915,1.224266,0.227957,-0.530036,-0.596863,0.898014,A
12820,0.482844,-0.946996,-0.431456,0.553925,1.051266,-0.609157,-1.441041,0.73547,1.60805,0.239684,I
12821,0.567766,0.075795,0.132844,0.279315,0.239664,0.955869,0.264245,-0.279234,-0.350899,0.627979,A
12822,0.076313,0.151435,-0.479842,-0.585955,0.211697,-0.558967,0.511292,-0.499168,-0.355621,-0.332163,E
12823,0.005887,0.314995,0.031509,0.945814,0.249065,1.262443,0.347881,-0.227807,-0.269498,0.863943,F
12824,0.102949,0.035176,-0.062848,0.66144,0.271403,0.347019,0.054318,1.29491,0.080854,0.112749,A
12825,-0.103447,0.052921,0.699661,-0.944044,0.238204,-0.775103,0.167154,-2.322004,-1.981188,-1.232876,D
12827,-0.096178,-0.327953,0.354785,1.033826,0.268752,-0.350152,0.325489,-0.092155,0.214224,-0.705149,A
12829,-0.325014,-0.237072,-0.140396,1.784288,0.271328,1.76907,0.368717,1.235247,1.503484,1.70137,X
12830,0.218772,-0.041786,-0.274792,0.073369,0.099988,0.010062,0.589863,0.318116,0.362029,0.60754,A
12831,-0.182765,-0.255104,-0.786964,-0.656023,0.250898,0.943923,-0.020688,-0.856229,-1.049432,0.784678,H
12832,-0.066545,0.052972,0.121886,1.322416,0.168185,1.1307,-0.044793,1.154223,-0.039176,0.577861,A
12833,0.574511,-0.045546,-0.015557,1.312455,0.905608,-1.05298,-1.381333,-0.027213,1.124464,0.155387,I
12835,0.153951,0.068682,0.302004,-0.051412,0.232181,-0.645031,0.083255,0.490693,0.316513,-0.785208,G
12836,0.167155,0.210254,0.068474,-0.035199,0.270468,-0.539269,0.119344,0.146472,0.223073,-0.393628,F
12837,-0.057609,-0.513539,0.066283,0.449103,0.234031,0.07389,0.194499,0.279035,0.11544,0.316727,F
12838,0.233075,0.208375,0.14095,-0.362171,0.272503,-0.665266,0.490287,-0.222263,0.417815,-0.256081,H
12839,-0.014764,0.175251,-0.6298,-0.462256,0.276348,0.823134,0.421923,-1.202275,-0.686177,1.052344,A
12840,-0.144537,-0.027927,-1.882299,-0.685514,0.119619,-0.847978,0.678579,0.215288,0.074338,-0.522101,D
12841,0.130241,-0.018841,-0.102559,-0.865254,-0.642816,0.045008,0.616616,1.641359,0.264032,-0.226186,F
12842,-0.291528,-0.103626,0.609629,1.02213,0.857518,0.809164,-0.851095,0.195491,0.104139,1.240707,Y
12843,-0.034515,0.183858,0.207798,-0.506999,0.397178,0.010441,0.30333,0.785448,0.208464,0.211629,A
12844,0.065238,-0.281717,0.262308,0.729565,0.261789,-0.217622,0.444984,0.435723,0.370299,0.05964,A
12845,-0.241091,-0.049514,0.160238,0.501897,0.224074,0.857974,0.303767,-0.116686,-0.200552,1.096487,E
12846,0.120488,-0.348425,0.056019,0.173129,0.26905,0.177964,0.287887,0.176304,-0.016116,0.074742,A
12847,-0.572679,0.165795,0.48194,-0.795661,0.257677,-0.242274,-0.063232,-1.140983,-0.124152,-0.371344,F
12848,0.346975,-0.111533,-3.169542,-2.073892,0.037193,0.041793,0.578054,-0.051682,-0.020212,-0.11939,A
12849,0.153452,-0.319405,-0.024705,0.436023,0.232774,-0.480492,0.352837,-0.304888,-0.41261,-0.161374,A
12850,0.113859,0.166934,0.338796,0.22254,0.252059,-0.057487,0.244589,0.268206,-0.054779,0.161101,A
12851,0.76515,0.11364,0.109111,0.665111,0.990378,-0.958582,-0.872635,0.304166,0.986759,-0.186353,I
12852,-0.164129,-0.038862,0.239323,1.18904,0.232812,1.028556,0.534868,0.692253,0.862675,0.382337,E
12853,0.462926,0.131273,0.049908,0.410954,0.251401,-0.355676,0.458921,0.522832,-0.283531,-0.177446,A
12854,-0.019676,-0.209728,0.172181,-0.446658,0.209704,-0.620208,0.33519,0.02934,0.463544,-0.465342,F
12855,0.064818,-0.097722,-0.203068,-0.770582,-0.815348,-0.632469,0.175103,0.512844,0.390911,-0.156804,A
12856,-0.036107,-0.104305,0.47499,-0.579023,0.075263,2.489561,0.132845,-1.081171,-0.302865,1.311624,D
12857,0.035669,0.51901,0.074202,-0.375716,0.253017,0.674303,0.291366,0.105235,0.113761,0.916691,A
12858,0.702687,-0.306541,0.333374,0.473081,0.945772,-0.694701,-1.466765,1.32989,1.590404,0.481432,I
12859,0.127627,-0.049613,0.402486,-0.244265,0.231203,-1.02019,0.541686,0.403993,0.145556,-0.872293,G
12860,0.077053,0.314387,0.153754,0.295583,0.104787,0.115284,0.636188,-0.385426,-0.176771,-0.356119,A
12861,0.11883,0.27793,0.03477,0.581545,0.265853,0.557403,0.13451,0.127836,0.086505,0.520313,E
12862,0.059354,-0.140621,0.106048,-0.109903,0.230031,2.357679,0.459153,-1.432197,-1.385351,1.909705,A
12863,0.096132,-0.26141,0.060382,-0.039734,0.249454,0.833307,0.474589,-0.423848,-0.07471,0.861102,A
12864,0.012176,-0.114012,0.089365,0.159629,0.276018,0.434199,0.17738,-0.365723,-0.264895,0.563732,F
12865,0.000777,0.175068,0.073817,0.658221,0.208186,-0.225348,0.158404,0.842748,0.326794,0.046825,A
12866,-0.051681,-0.430974,-0.544071,-0.764445,0.214634,-0.292946,0.041268,-0.138709,0.221721,-0.584291,D
12867,0.173678,0.213033,0.161006,-0.160013,0.27245,-0.692499,0.126288,-0.111529,-0.039874,-0.594258,G
12868,-0.00839,0.213725,0.326821,1.350663,0.219993,0.505742,0.168881,1.031345,0.674731,0.078981,A
12869,-0.010533,-0.289777,0.29666,-0.044897,0.217999,-0.850491,0.267236,0.554543,0.78016,-0.458583,E
12871,0.056816,0.093933,0.069813,-0.468309,0.219832,0.220384,0.499593,-0.830392,0.268467,0.174457,F
12872,0.039197,-0.054025,0.275256,-0.017991,0.20673,-0.344839,0.272749,0.9924,0.223518,-0.327476,G
12873,0.013929,0.182021,0.131852,1.232614,0.268493,0.385948,0.218827,1.266731,0.079268,0.27403,A
12874,-0.087162,-0.254186,-0.710844,0.433671,0.261421,0.305752,0.446532,0.026045,0.276536,0.233893,E
12875,-0.042339,-0.072962,0.110137,-0.103639,0.082318,-0.820476,0.584456,-0.9245,-1.051365,-0.749824,A
12877,0.077012,-0.127193,0.311745,-0.493035,0.256014,-0.581309,0.607781,-0.681208,-0.361746,-0.269377,A
12878,-0.116342,-0.308786,0.230884,0.046773,0.215726,1.379208,0.448007,-0.561969,-0.353995,0.833441,A
12879,0.137582,0.003545,0.324107,0.493606,0.276505,-0.205132,0.621214,0.529368,0.564608,0.019872,H
12880,-0.022069,-0.196954,-0.2042,-1.094013,0.251231,-0.208555,-0.042289,0.013244,0.270751,-0.339207,F
12881,0.073429,-0.295251,0.359435,0.078339,0.140068,-1.162897,-1.657274,-0.077029,0.481695,-0.920786,A
12882,-0.225978,0.130285,0.173711,1.227822,0.156705,1.263338,0.287083,0.146079,-0.173028,0.837422,X
12883,-0.052264,-0.030079,0.178289,0.185849,0.186065,0.221451,0.220224,0.049122,0.009867,0.480255,A
12884,-0.116476,-0.234928,0.200593,0.132342,0.244036,-0.384229,0.446183,0.445321,0.35482,-0.356374,E
12885,-0.043953,0.266581,0.361223,0.78834,0.225101,-0.167002,0.400472,0.705081,0.012953,0.02799,A
12886,0.106427,0.147877,0.05783,0.322278,0.258794,0.381228,0.515216,0.096446,0.257017,0.524293,F
12889,-0.160186,-0.246782,0.08058,0.891274,0.225094,1.061973,-0.014614,0.327296,0.426945,1.057821,A
12890,-0.116498,-0.320003,0.146749,-0.114162,0.229156,-0.307422,0.201715,-0.811177,-0.586815,-0.321708,F
12891,0.14379,0.186025,0.415544,-0.976541,0.003891,-0.058808,0.047987,0.431323,-0.168621,-0.02204,A
12893,0.009882,0.422133,-0.971732,-0.084882,0.239986,0.684847,0.142391,0.080116,-0.159112,0.910634,A
12894,0.007696,-0.193791,0.161156,0.146671,0.210039,-0.083032,0.537807,-0.005473,0.120951,0.093718,A
12896,0.180442,0.124331,0.428981,-0.656846,0.226784,0.04601,0.43234,-0.984527,-0.602671,-0.321646,F
12898,0.028514,0.10877,0.274246,-0.376684,0.241921,0.21187,0.233793,0.114643,0.157849,-0.118191,H
12899,0.534897,-0.307756,0.064847,-1.024576,0.942038,-1.235316,-1.289777,-1.274222,0.627512,0.287821,I
12900,-0.059044,0.039568,-1.118574,-1.195419,0.300847,-0.279247,0.466821,0.246824,0.156462,0.053534,F
12901,-2.707487,0.22071,0.420582,0.751707,-4.154598,-0.142294,0.026702,0.270782,-0.923931,0.178268,Y
12903,0.107939,-0.204712,0.524892,-1.0841,0.244608,-0.916603,0.177217,0.231127,0.37827,-0.859476,F
12904,-0.124413,0.095633,-0.1553,0.861463,0.276061,0.557799,0.210894,0.472139,0.107865,0.443255,A
12907,-0.068548,0.185703,0.19813,0.523232,0.247821,0.435327,0.192466,-0.399369,-0.869208,0.558852,H
12908,0.058297,-0.173025,0.125607,0.653619,0.273073,0.282341,0.413796,0.613158,0.394882,0.199118,A
12909,-0.07808,-0.114791,0.166105,0.170995,0.245425,0.684603,0.094172,-0.818053,0.181689,0.814219,E
12910,-0.036876,-0.175707,0.176602,0.001171,0.277658,1.71733,0.417642,-0.536026,0.140691,1.208741,A
12911,0.068794,-0.020339,0.43343,0.066085,0.21756,1.150006,0.115135,-0.439479,0.033531,1.169703,A
12912,0.25661,0.344312,0.328368,-0.481184,0.323652,0.066905,0.421893,0.202965,0.245324,-0.095628,A
12913,0.459552,-0.065783,0.727569,0.299061,0.879373,-1.067541,0.529693,-1.374554,-3.165727,-1.278575,E
12915,-0.040661,-0.182947,0.20862,-0.177753,0.24966,0.018516,0.161745,-0.822202,-0.301356,0.31928,A
12916,0.041984,-0.062662,0.158707,-0.393921,0.272513,0.005744,0.294625,-0.048209,0.363733,0.019055,A
12917,0.47287,-0.54894,0.309568,0.161522,0.971406,-0.399612,-1.466063,0.272678,1.096492,0.12084,I
12918,0.212646,0.07435,0.368626,-1.146061,-1.09189,0.033187,-0.001251,1.028749,0.085488,0.077186,F
12919,0.226817,0.163745,0.198482,-0.210937,0.172743,0.134501,0.21526,0.056549,0.246434,-0.203366,A
12920,0.01191,-0.146048,0.227238,0.245564,0.234512,-0.14436,0.307995,0.04474,0.161659,-0.187704,A
12921,0.080023,0.002916,0.451813,1.272771,0.189723,1.239814,-0.006245,0.03514,0.619882,1.058839,A
12922,0.324261,-0.88294,0.336199,-0.578955,0.099574,-0.176544,0.563944,-0.24179,-0.343574,0.161615,A
12923,0.030289,0.466968,0.303087,-0.431457,0.252098,-1.033135,0.423815,0.903085,0.134126,-0.473575,G
12924,0.035628,-0.108596,0.199523,0.248917,0.263669,0.380767,0.332041,0.068744,0.284389,0.072711,A
12925,0.083146,0.161996,0.212859,-0.372676,0.242986,-1.02477,0.495755,-0.152883,0.67543,-0.488172,E
12927,0.102313,0.166492,0.242283,-0.544179,-0.859497,0.797632,-0.181748,-1.103823,0.175359,0.266999,G
12928,0.121016,-0.146489,0.052391,0.340253,0.264566,0.718549,0.026914,-0.296402,0.020368,1.256053,A
12929,-0.090419,0.0715,0.182716,0.742218,0.244657,0.033911,0.222681,0.244784,0.088269,-0.021885,A
12930,-0.048091,0.375183,0.647119,-1.040301,0.033743,-0.978393,1.171196,-2.186459,-0.558343,-1.291943,E
12931,0.163918,-0.558915,0.335492,1.054672,0.704208,-0.908775,-0.439824,0.480981,1.253933,0.274995,Y
12932,0.059219,0.386587,0.253806,0.235143,0.240885,0.078443,0.478517,0.064458,-0.009405,0.416705,A
12933,0.840998,0.091209,0.111917,1.22436,1.009637,-0.366913,-1.451149,0.695324,0.955013,0.452249,I
12934,-0.308734,-0.097255,0.46931,0.53796,0.225866,-0.437763,-0.015226,1.098973,0.367773,-0.504379,E
12935,0.17122,-0.025936,0.331208,-0.591266,0.237648,0.044917,0.422722,0.106803,-0.237951,0.052609,F
12936,0.137963,-0.370101,-0.065423,0.285946,0.232792,0.467724,0.159196,0.014269,-0.181725,0.213299,A
12937,-0.026235,-0.377139,0.180656,0.625671,0.200475,0.775297,0.387587,-0.030311,0.137417,1.111964,A
12939,0.761671,-1.191021,-0.047996,0.302457,0.988641,-0.938332,-1.149511,0.911139,1.395623,-0.373926,I
12940,0.139455,0.042026,0.224972,-0.74956,0.23616,-0.738777,0.330842,-0.554964,-0.340958,-0.81351,F
12942,0.038362,-0.071025,0.161058,-0.432444,0.253196,-0.487979,0.438758,0.065452,0.038272,-0.129173,H
12943,-0.049191,-0.280391,0.110028,0.324491,0.265771,-0.312914,0.265229,0.175946,0.304593,-0.322817,A
12944,-0.075307,0.155117,0.240946,1.01571,0.247248,-0.287542,0.351741,1.028675,0.574207,-0.055464,A
12945,0.171753,0.029099,-0.037015,-0.381596,0.235571,-0.934902,0.438565,-0.771079,-0.088272,-0.278658,G
12946,-0.062012,-0.200091,0.145627,1.77222,0.154786,0.657482,0.353713,1.228745,1.50575,0.444152,X
12947,0.001141,-0.151852,-0.649272,-0.959808,0.036633,0.634729,0.211538,-0.172703,0.138657,0.895014,A
12948,0.011134,0.397761,-0.285871,-0.13662,0.190364,-0.872684,0.550597,1.122551,0.287876,-0.244891,E
12949,-0.066353,-0.555498,0.321762,0.400465,0.269345,0.654505,0.107893,0.184786,-0.286895,0.833896,A
12950,-0.128228,-0.289033,0.120844,0.388632,0.214922,0.110755,0.027689,-0.351844,-0.504786,0.089019,F
12951,-0.141214,-0.31733,0.47436,0.813103,0.233719,2.04525,0.03955,-0.85198,-0.084192,1.244853,A
12952,0.022029,-0.049138,0.106109,-0.117692,0.235282,-0.620348,0.410265,-0.20505,-0.094493,-0.478161,H
12953,0.190767,-0.302902,0.509568,0.690916,0.282299,2.019543,0.538959,-0.77639,-0.425869,1.538135,A
12954,0.156121,0.093793,0.284982,-0.108328,0.249221,-0.716939,0.474599,0.606771,-0.096242,-0.386466,F
12955,0.195509,0.000916,0.686409,-0.687926,0.234495,1.068945,0.711091,-1.077105,-0.710003,1.346227,F
12956,0.411474,-0.831552,-0.023346,-0.914485,0.881637,-0.177091,-1.576335,0.126031,1.159801,0.599794,I
12957,-0.016693,-0.370351,0.138065,0.974745,0.283861,0.526793,0.556982,0.365797,-0.127327,0.714528,A
12958,0.210071,0.519479,0.186599,0.700664,-1.352192,0.417066,0.349787,1.408608,0.357548,0.22517,A
12959,0.119283,-0.005673,0.02329,0.969595,0.215112,0.650247,0.452845,0.046745,0.167013,0.166599,A
