PA,F1,F2,F3,F4,F5,F6,F7,F8,F9,F0,LABEL
11271,0.410348,-0.341508,-0.139703,-0.327756,0.237942,0.040823,0.676634,0.261932,0.291503,-0.269239,A
11272,0.854156,-0.234872,0.08336,-2.00036,0.947203,-0.841026,-1.351877,-1.00622,-0.048629,-0.394816,I
11273,-0.02666,-0.02129,0.317301,-0.135989,0.129476,-0.197213,0.395905,-0.873061,-0.007655,-0.069247,A
11274,-0.049748,-0.112048,0.305756,0.797586,0.295212,0.017142,0.036104,1.025908,0.133413,0.021232,A
11275,0.155717,-0.192971,0.124886,-0.233664,0.261718,-0.823579,0.371465,0.112948,0.125194,-0.543253,A
11276,-0.218891,-0.326454,-3.224842,-0.895944,0.240441,-0.417334,-0.048196,0.115771,0.236306,-0.329875,D
11277,0.144215,0.030938,0.18608,-0.617566,0.224984,0.462435,0.052867,-1.015249,-0.10828,0.520163,F
11278,0.098834,-0.055037,0.080768,-0.098302,0.261718,-0.724742,0.479545,0.183392,0.213828,-0.655209,H
11279,0.107676,-0.200406,0.224318,-0.469848,0.258674,-0.009322,0.394469,-0.581971,-0.04196,-0.118882,F
11280,0.042473,-0.220178,-3.057557,-1.135978,0.246851,-0.361884,0.438028,-0.559981,0.046049,-0.308003,A
11281,-0.239096,-0.310629,0.302245,1.323159,0.278364,1.237474,0.095652,0.631851,0.170554,1.125907,E
11282,-0.025899,-0.149014,0.089845,1.09683,0.101278,0.349984,0.322475,1.060294,0.268763,0.141224,A
11283,0.503953,-0.40988,0.179767,-0.776329,0.942991,-0.871967,-1.213088,-0.015058,1.429338,-0.026922,I
11284,-0.138327,-0.660935,0.042268,1.18761,0.107644,0.999184,0.510755,0.419762,0.846717,0.810651,X
11287,0.173527,0.092619,0.327414,0.778232,-1.244599,0.037052,0.319414,0.689853,0.408055,0.005344,F
11288,0.025137,3.850504,0.386059,0.459493,-1.114091,0.036457,0.287725,0.245052,0.544941,0.202483,A
11291,-0.165186,-0.635859,0.462061,1.062204,0.798517,-0.99308,-1.479155,-0.203258,-0.077168,0.460364,Y
11292,-3.498799,0.205863,0.092032,-0.838167,-4.922215,-0.224933,0.294198,-0.183822,0.422339,-0.749298,A
11293,0.241261,0.62379,0.188807,-1.400571,0.214189,-1.438866,0.092646,-0.637603,0.702327,-1.397766,H
11294,0.59368,-0.086828,-0.06574,0.012777,0.976743,-0.219446,-1.142401,-0.224157,0.865059,0.469906,I
11295,0.067074,0.299448,-3.004923,-0.241457,0.250636,1.004852,0.469658,0.343396,0.201805,0.903377,A
11296,-0.044973,0.132806,0.164496,-0.384697,0.261718,-0.679753,0.159579,0.110593,0.410033,-0.620081,F
11297,0.011104,-1.098987,-3.270169,-0.754888,0.301211,3.246216,0.743953,-0.983345,-0.517637,2.283905,A
11298,0.704533,-0.542257,0.084998,0.615016,0.889565,-0.692613,-1.264885,0.517277,1.549958,0.32814,I
11299,0.176992,0.231698,0.241384,-0.114793,0.236469,-0.43285,0.282274,0.708179,0.144513,-0.413679,A
11300,-0.264252,0.104288,0.194608,-1.761273,-0.141018,0.31577,-0.169039,-1.692464,-1.110057,-0.167825,E
11301,0.13209,-0.261717,0.336976,-0.087264,0.18958,-0.330614,-2.836834,0.019838,0.39398,-1.923421,F
11302,0.243464,0.309502,0.013619,-0.658373,0.083967,-0.314062,0.361599,-0.094997,0.117467,-0.069053,A
11303,-0.214451,-0.065218,0.240513,0.760466,0.508844,0.818458,-0.62346,0.988688,2.11176,1.256966,X
11304,0.27072,0.112468,0.274463,-0.110257,0.261718,-0.130333,0.283302,0.34774,-0.06695,0.00913,A
11305,0.254085,0.026145,0.120441,0.082048,0.269053,-0.640908,0.149289,0.348568,0.093793,-0.575209,F
11306,0.108085,0.046548,0.128347,0.629853,-1.341295,1.053903,0.533838,0.361613,-0.042264,1.375009,A
11307,0.055643,-0.040789,0.130355,-0.408687,0.246905,-1.271309,0.195505,0.457141,1.027411,-1.04965,E
11308,-0.017733,-0.248727,0.242922,1.482665,0.278866,0.865093,0.20649,0.877203,0.210521,0.640087,A
11310,0.046467,0.098674,0.216125,-0.451951,0.261718,-1.001022,0.204331,0.00093,0.584078,-0.920825,F
11311,-0.201314,-0.302118,-3.106084,-1.020007,0.14602,0.028236,0.307092,-0.311453,-0.028782,0.161073,F
11312,0.019642,0.124467,0.119992,0.573788,0.261718,0.181721,0.289389,0.38767,-0.058442,0.147086,H
11313,0.154914,0.421134,0.13991,0.902311,0.278338,-0.143857,0.120428,1.17684,0.474234,0.185397,A
11315,-3.498799,0.303919,0.232861,1.031395,-4.922215,-0.513188,0.296286,1.254709,-1.439064,-0.419673,A
11316,0.591751,-0.079035,0.203566,-0.694859,0.954661,-0.81703,-0.970169,-2.479672,-0.924688,-0.184749,I
11317,0.138357,0.151422,0.216585,0.099063,0.213158,-0.53924,0.480526,0.339366,0.395436,-0.514277,A
11318,-0.04455,-0.093902,0.175328,0.36441,0.272879,0.89525,0.053388,0.335391,-0.321032,0.758739,G
11319,0.030352,-0.299604,0.292074,0.722148,0.236919,0.43922,0.285988,0.251375,0.259687,0.430318,A
11320,-0.067821,-0.898236,0.0939,0.834595,0.239459,-1.048444,0.82371,-1.102043,-1.646507,-1.161418,E
11322,-0.075876,-0.341997,0.393384,1.291606,0.261718,1.05464,0.390964,0.789298,0.371943,0.651035,A
11324,-0.066424,-0.406917,-3.140231,-0.921715,0.085235,-0.314256,0.147177,0.069327,-0.022282,-0.615362,D
11325,-0.077838,0.266525,0.305582,1.006122,0.271697,1.045569,0.183413,-0.649423,-0.730462,1.241073,A
11326,-0.109585,-0.255541,0.261949,0.642327,0.192099,0.545864,0.079128,0.283493,-0.136867,0.285418,F
11327,0.170234,0.235747,0.09128,-0.599481,0.231744,-1.269032,0.065432,0.02546,0.13116,-1.046166,C
11328,0.094245,-0.142618,-3.773826,-1.545038,0.298649,0.287039,0.004426,-0.853336,-0.376958,0.168339,A
11329,-0.202142,-0.438957,0.465634,1.085824,0.605682,0.204546,-0.875962,0.212917,0.49973,1.496516,Y
11330,-0.066309,-1.254273,0.186425,0.552578,0.127138,0.437434,0.025478,0.09818,0.038541,0.326655,A
11331,-0.118696,0.154935,0.185505,1.153951,0.238175,0.939465,0.201392,-0.242529,-0.356389,0.75042,A
11332,0.209199,0.210793,0.163184,0.752175,0.259349,0.027749,0.155098,0.676807,0.121732,0.123511,A
11333,0.154825,0.121175,0.270861,-0.77288,0.225648,0.038184,0.32523,-1.305637,-0.49609,-0.314362,F
11334,0.05412,0.101875,0.242933,-1.351301,0.252991,-1.443305,0.601441,0.36061,0.20929,-1.082618,H
11336,0.234973,-0.156455,0.170144,-0.595288,0.116129,-0.637549,-2.131299,0.350822,-0.432189,-1.376529,A
11337,0.210564,-0.107867,0.086001,1.086931,0.261718,0.572911,0.446397,0.418769,0.178123,-0.057913,A
11338,-0.075154,-0.301903,0.200504,0.777595,0.202468,-0.396416,0.153738,0.435385,0.89407,-0.094184,X
11339,-0.078483,-0.28063,0.407447,1.088984,0.484674,-0.103444,-0.165475,1.129147,1.070406,0.749997,Y
11340,-0.151925,0.302732,0.103376,-0.019879,-0.998604,-0.13866,0.10402,-0.387536,-0.162359,-0.129975,F
11341,-0.06293,-0.067189,0.290551,0.52254,0.261718,-0.170427,0.241729,0.397149,0.077777,0.068278,A
11342,0.299329,-0.157226,0.14295,-0.805816,0.220575,0.318378,0.424283,-1.532004,-0.521206,-0.032327,F
11343,0.035383,-0.122562,0.221459,-0.893559,0.25887,-0.005856,0.279817,0.442276,-0.15957,0.149474,A
11344,0.211016,0.072232,0.165648,-0.434907,0.261718,-1.077815,0.492343,0.12315,0.309707,-1.016212,G
11345,1.068277,-0.125298,0.176782,0.386393,0.220092,0.728938,0.391023,-0.325013,-0.840228,0.951253,A
11346,-0.050513,-0.17503,0.202286,-0.036291,0.266132,-0.767016,0.544765,-0.27198,-0.525382,-0.720245,F
11347,-0.065792,-0.374218,0.313151,0.73232,0.12227,0.754773,0.050224,0.080104,0.4605,0.515697,E
11349,-0.162666,-0.035447,0.373099,1.105222,0.198289,-0.76326,0.297156,2.101175,1.285433,-0.692448,X
11350,0.105212,-0.315709,0.35663,-0.343209,0.2274,0.539147,0.44082,-0.462844,-0.197859,0.148507,A
11351,0.064414,-0.375508,0.132295,-0.57367,0.259104,-0.915298,0.188852,-0.246544,0.046676,-0.500405,D
11352,0.039318,-0.729658,0.157484,0.711678,0.204335,0.045535,0.022749,0.632602,0.28077,0.073758,A
11353,0.022146,0.283778,0.144366,1.112642,0.245228,-0.031475,0.209133,1.372988,0.424476,-0.114177,A
11354,0.11542,0.190313,0.187241,1.213712,0.215204,0.152515,0.210938,1.457433,0.563057,0.030009,A
11355,-0.042376,0.141326,0.149757,0.532955,0.278951,0.019204,0.387638,-0.158878,-0.426394,0.227919,F
11356,0.74838,-0.23532,0.116048,-0.534527,0.828161,-0.836689,-1.116266,-0.22405,0.324268,-0.338491,I
11357,-0.144342,0.246722,0.134126,0.588035,0.245291,0.633479,0.185559,-0.188357,-0.041151,0.441808,E
11358,0.045385,-0.071864,0.379871,-0.685152,0.270539,-0.328065,0.217679,0.278167,-0.164478,-0.404218,H
11359,0.002257,-0.030162,0.226481,0.006522,0.255688,1.544113,0.479878,-0.804851,-0.153038,1.265797,A
11360,0.159331,0.19811,0.246012,-0.77496,0.248984,-1.120432,0.179759,0.150791,-0.032332,-0.956021,G
11361,0.585107,-0.343396,0.116438,-0.554722,0.983917,-0.671841,-1.358014,-1.083704,0.51362,-0.012195,I
11362,-0.1067,-0.074755,0.387978,1.843672,0.182726,1.534743,0.312526,0.443891,1.453825,1.414723,X
11364,0.058514,-0.055939,0.203691,0.417846,0.261718,-0.277773,0.26038,0.140139,-0.221885,-0.048294,F
11365,0.026325,0.191441,0.16223,-1.318293,0.214073,0.436888,0.723728,-2.080245,-2.109458,0.342755,A
11366,-0.042741,-0.095408,0.143059,-0.089197,0.236274,-0.708693,0.232592,-0.089222,0.563418,-0.809857,E
11367,0.00643,-0.080803,0.380603,-0.16742,0.083781,-0.100914,0.057237,0.110007,-0.034842,0.000655,A
11368,0.123071,-0.177445,0.382504,1.439276,0.251484,0.922856,0.121064,1.099597,0.398612,0.730016,F
11369,0.022782,-0.208789,0.259043,1.142196,0.242544,-0.230286,0.323463,0.524622,0.376415,-0.027773,A
11370,0.099688,-0.004653,0.261575,-0.452909,0.25651,-0.513503,0.516186,-0.649684,-0.184026,-0.37397,G
11371,0.140342,0.112727,0.089397,0.333755,0.249486,-0.739989,0.601052,0.841883,0.419861,-0.520186,A
11372,-0.029779,0.172434,0.209897,0.572859,0.161891,0.923674,0.590784,-0.398865,-0.556258,0.592049,D
11373,0.039957,-0.208638,0.111575,0.627839,0.184976,0.716361,0.041069,0.24679,-0.252658,0.710884,A
11375,-0.224608,-0.462985,0.252345,0.593749,0.271498,1.999807,0.47951,-0.014464,0.386838,1.696855,A
11376,0.07277,0.13845,0.062714,-1.017596,0.26085,-0.458285,0.441398,-0.429369,0.133222,-0.218523,F
11377,0.162539,0.163158,0.32312,-0.563141,0.261718,-0.47787,0.043489,0.018741,0.351615,-0.391007,G
11378,-0.069293,-0.013874,0.258023,0.271581,0.271926,0.248134,0.019392,0.206929,-0.063831,0.424237,F
11379,0.160475,-0.263121,0.105813,1.43588,0.072032,0.090881,0.173888,1.373047,0.517721,-0.193458,A
11380,0.63616,-0.640386,0.074264,0.393774,1.000922,-0.898511,-1.289169,0.59343,1.760358,-0.262743,I
11381,-0.163323,-0.874505,0.371185,0.451052,0.186108,0.601352,0.412276,-0.247407,-0.104974,0.555089,D
11382,0.013531,-0.055877,0.146588,-0.343242,0.261718,-0.656577,0.066681,-0.0069,0.257801,-0.64949,F
11383,0.119438,-0.434657,0.262538,0.126855,0.20378,-0.357666,0.2694,-0.249536,-0.042326,-0.49857,A
11384,-3.498799,0.268316,0.777218,1.213156,-4.922215,0.039979,0.604509,1.139674,-0.668804,-0.137918,W
11385,0.067067,0.325446,-2.333885,-0.297858,0.276527,0.915413,0.347891,-0.214672,-0.015473,1.229007,F
11386,-0.113911,-0.210767,0.126849,0.93875,0.242125,0.358951,0.297042,0.622394,-0.080963,0.273677,E
11387,0.171346,-0.31508,-0.079038,-0.470027,0.006153,-0.141541,0.670093,-0.078555,0.151402,-0.301214,A
11388,0.03912,0.057715,0.131676,0.131799,0.261718,-0.317783,0.430279,0.010095,-0.339241,-0.180113,F
11389,-0.13213,-0.086706,0.243157,0.81978,0.281059,-0.232323,0.099811,0.761869,0.397792,-0.411273,F
11390,0.195872,0.460771,0.283692,-0.859346,0.261718,-1.246828,0.249615,-0.258411,0.047517,-0.753449,G
11392,0.24954,-0.115449,0.228352,1.139658,0.968001,0.133007,-1.07023,0.50819,1.345798,1.111413,I
11393,0.027298,-0.006124,0.187876,-0.114653,0.261718,-0.290429,0.467608,-0.159321,0.317619,-0.216405,A
11394,-0.131423,0.248678,0.208197,1.130921,0.261718,1.2589,0.529495,0.158883,-0.109817,0.993975,A
11395,-0.158809,-0.304756,0.583609,1.390246,0.765467,0.23305,-1.199738,0.992652,1.568369,1.352469,X
11396,-0.113446,-0.035099,0.099723,1.141658,0.211813,0.439468,0.298962,0.376899,0.109782,0.406875,E
11397,0.177248,-0.081793,0.043527,-0.74325,0.025215,-0.160818,0.525358,-0.034267,0.06393,-0.288628,A
11398,-3.498799,0.446525,-3.271691,-0.311341,-4.922215,-0.059687,-0.995281,-0.0405,-0.721794,1.236999,I
11399,0.16578,0.131164,0.146892,-0.408271,0.234673,-0.867515,0.202941,-0.347687,0.150909,-0.61047,H
11401,0.216561,0.020929,0.061612,-1.160311,0.155873,-0.965036,0.349393,-0.584127,0.551428,-1.241701,A
11402,0.148931,-0.336343,0.228438,-0.923583,0.271429,-0.021784,0.242822,0.102728,-0.496085,-0.336619,F
11404,0.587134,-1.629718,0.096158,0.644887,0.968055,-0.812257,-1.125248,1.286714,1.618293,-0.083857,I
11405,0.093081,-0.488997,0.248837,0.265472,0.231886,0.713132,0.076381,0.140653,0.085081,0.729856,A
11406,-0.141749,0.1854,0.273753,1.390584,0.24467,1.391951,0.555296,-0.193174,-0.034523,0.9908,F
11407,-0.152708,-0.045341,-0.256399,0.966963,0.024421,0.918249,0.104475,0.509567,0.465207,0.697759,A
11408,-0.163715,0.244747,0.05607,0.796552,0.232609,-1.210175,0.453038,1.685371,0.904438,-1.002944,E
11409,-0.046211,0.303454,0.334422,-0.108556,0.261272,0.376506,-0.004393,-0.697128,-0.164287,0.415931,F
11410,-0.004764,0.19187,0.185366,0.772771,0.187823,0.031431,0.056234,0.491751,0.271658,0.045326,A
11411,0.208863,-0.124593,0.317279,-1.371871,0.250158,-1.212511,-0.127787,-0.387675,0.352005,-1.35757,H
11412,0.12211,0.26276,0.218174,-0.981338,0.230249,-0.802025,0.135953,-1.050749,-0.080356,-0.585766,G
11413,-0.088538,-0.305433,0.279746,0.751323,0.256884,0.129878,0.24018,0.695249,0.258052,-0.164976,A
11414,-0.43368,0.050727,0.441621,1.485916,0.183454,2.539513,-0.579782,0.009823,0.299589,1.961361,X
11415,-0.014289,0.156258,0.301086,0.552722,0.272124,0.263386,0.262388,0.242421,-0.193734,0.154452,F
11416,0.020952,-0.231094,0.298975,-0.387334,0.268125,-0.605753,0.120957,-0.614224,0.09271,-0.600715,H
11417,0.708415,-0.592562,0.067725,0.650732,0.970892,-0.527999,-1.498242,0.657158,1.138195,0.311868,I
11418,-0.337438,-0.060904,-3.268083,0.580335,0.176575,1.61931,0.360187,1.449583,1.600672,0.964094,X
11419,-0.026202,0.230614,0.378444,1.210574,0.278094,0.514385,0.444433,0.008666,0.038519,0.31004,A
11420,-0.305196,-0.046238,0.413005,0.576291,0.308325,0.692331,-0.010137,0.745282,1.361513,1.719252,X
11421,-0.249978,-0.342226,0.423315,-0.365964,0.075303,-0.723576,-1.155578,0.363593,-0.006676,-2.107308,A
11422,-0.04188,0.14953,0.387037,-0.369587,0.261718,-0.642841,0.012437,-0.30619,0.291805,-0.687917,F
11423,-0.430209,-0.06274,-3.282722,0.454369,0.257116,1.030538,0.229252,0.274048,0.119637,0.769617,W
11425,-0.222744,-0.300881,0.46772,1.331058,0.769141,0.016274,-1.072706,0.245718,1.155329,0.776695,Y
11426,0.239233,0.013707,0.253533,-1.042262,0.230515,-0.174288,0.007733,0.421239,0.224793,-0.240015,A
11427,0.474232,-0.365864,0.148441,-0.941696,0.97195,-0.978777,-0.596453,-1.432223,-0.022504,-0.808534,I
11428,0.195181,0.00041,0.142974,-0.682947,0.268437,0.538905,0.405513,-1.067842,-0.351229,0.476878,F
11429,-0.245725,-0.020987,0.123934,1.144145,0.235259,-0.092529,0.40815,0.272716,0.186385,-0.123164,E
11430,0.053086,-0.046091,0.23776,-0.361263,0.248689,-0.022201,0.498182,-0.067442,-0.065226,-0.118029,F
11431,-0.086097,-0.239271,0.052854,-0.195606,0.211692,2.994752,0.504121,-1.717287,-1.482784,2.60383,G
11432,-0.025054,0.031611,0.256053,-0.124235,0.13447,-0.302189,-2.728716,0.180407,0.052232,-1.957785,A
11433,0.042468,-0.068742,0.27838,0.572665,0.258455,1.137811,0.129911,-0.332409,-0.502456,1.029159,F
11435,0.262964,-0.074686,0.272816,-0.425489,0.241286,-0.407151,0.337624,0.392945,0.763637,-0.688007,G
11436,0.193124,0.211118,0.178151,-0.043318,0.261718,-0.225111,0.279831,0.325984,-0.002891,-0.391582,A
11437,0.046665,0.350502,0.321363,-0.198716,0.261718,-0.809401,0.364508,0.183133,0.389886,-0.805923,A
11438,0.150937,0.224541,0.25282,-0.422912,0.261763,0.504498,0.447144,0.221918,-0.29056,0.327321,A
11439,0.097277,-0.231035,0.420242,0.357452,-1.199263,0.269222,-0.061045,0.21913,-0.169244,0.168365,A
11440,0.03952,0.038553,0.23485,0.811988,0.270235,0.01739,-0.1753,-0.626726,-1.152208,-0.094223,A
11441,0.23288,0.130784,0.12693,0.036998,0.261718,-0.451408,0.024809,0.005855,0.124249,-0.482119,F
11442,-0.062901,-0.078441,0.120826,-0.517936,0.250961,0.320261,0.194402,-0.628449,-0.065759,0.262212,F
11443,-0.180455,0.217558,0.428122,0.323026,0.111386,-0.478768,0.418587,0.445429,0.828997,-0.302296,E
11447,0.194262,-0.223715,0.176587,-0.060629,0.261718,-0.256784,0.456724,0.321403,-0.010218,-0.254986,A
11449,0.307671,0.147092,0.155973,-0.754165,0.232628,-1.085597,0.005133,-0.940783,0.010093,-1.150924,F
11450,0.07049,0.297069,0.213666,-0.363858,0.253837,-0.776308,0.142175,0.794171,0.2575,-0.832324,H
11451,0.055664,-0.009187,0.23291,-0.312547,0.250845,0.055403,0.131076,-1.100648,-0.321466,-0.13932,A
11452,0.233905,-0.117101,0.249541,0.25818,0.263526,-0.268086,0.093771,0.589637,0.30387,-0.217239,A
11453,0.081969,-0.108703,-2.734657,-0.995473,0.093245,-1.271366,-0.625113,-0.026997,-0.072931,-1.517805,F
11454,-0.103202,-0.445137,0.155756,0.325269,0.19725,-0.001,-1.954322,-0.230115,-0.537235,-1.565853,A
11455,0.168091,-0.328628,-2.6969,-0.707302,0.252614,-0.108179,-0.00923,-0.711794,-0.403376,-0.068367,F
11456,-0.009864,-0.111254,0.187259,0.514645,0.189456,-0.396004,0.106555,0.886065,0.005057,-0.486096,A
11457,0.018706,-0.04797,0.098818,-0.490192,0.286331,1.595855,0.721738,-1.812717,-1.229699,1.610034,E
11458,0.467428,-0.060769,0.289197,1.161734,0.924051,-1.014221,-1.304253,1.101666,1.653123,-0.121392,I
11459,0.551522,-0.351688,0.228262,-0.308009,0.854109,-0.684089,-1.265821,-0.144709,1.043513,-0.375554,Y
11460,-0.077701,0.120765,0.409564,0.304072,0.198447,0.68058,0.413834,-1.003248,-0.665646,0.321803,E
11461,0.062988,0.169478,0.492318,-0.631944,-1.20986,1.169326,0.042355,0.350212,-0.189035,1.050464,A
11462,0.064459,-0.124469,0.128142,0.959825,0.270123,-0.504249,0.361445,1.213274,0.122497,-0.269324,F
11463,0.89286,-0.076286,0.176495,0.662363,0.22924,-0.279678,0.08929,0.793235,-0.481799,0.033532,A
11465,-0.156261,0.716658,0.067843,-0.550147,0.259431,-0.539202,0.402045,1.19574,1.01226,-0.16167,H
11466,0.777239,0.199319,0.109448,-0.250515,0.242878,-0.145117,0.586302,0.245451,-0.154893,-0.363323,A
11467,0.56979,-0.059077,0.107307,0.969889,0.969406,-0.769318,-1.25676,1.09721,1.342932,0.25362,I
11468,0.134535,0.005621,0.147928,0.31936,0.24995,-0.262297,0.476612,0.651071,0.21899,-0.318913,F
11469,0.007082,-0.165027,0.565472,-1.171503,0.258955,-0.500513,0.666904,1.702523,1.043507,-0.050312,E
11470,0.228679,-0.071406,0.374973,-1.954473,0.21757,-1.598681,0.944397,-2.16875,-1.372946,-1.279487,H
11471,0.050653,0.064855,0.33892,0.017356,0.258815,0.395298,0.346496,-0.789833,0.107993,0.12929,A
11472,0.072131,0.027517,0.146471,0.559883,0.183753,-0.161251,0.31309,0.690547,0.064789,-0.322095,A
11474,0.214779,-0.250619,0.209454,0.525858,0.205706,0.013336,0.222348,0.578995,-0.026605,-0.092071,A
11475,0.17206,0.549586,0.290758,0.004637,0.261718,-0.385282,0.199176,0.212444,0.182493,-0.398596,F
11476,-0.164587,-0.360202,0.356258,0.483579,0.168533,-0.097465,0.15071,0.1906,0.27675,-0.053659,D
11477,-0.373836,-0.028563,-0.073751,0.550393,0.22784,0.182254,-0.065612,1.787307,1.752165,0.745583,X
11478,-0.130137,0.275309,0.303895,0.654903,0.261718,0.117422,0.147609,0.465029,0.334838,-0.228735,E
11479,0.667341,0.066686,0.140332,-0.335979,0.251806,0.549343,0.234736,-0.628122,-0.186507,0.429467,A
11481,-0.116188,0.185152,0.32876,1.111891,0.237829,0.939791,0.165888,0.465919,0.27746,1.165156,E
11482,-0.22579,-0.284647,0.368258,0.776062,0.74087,0.511161,-0.727023,-0.069075,0.03543,1.592389,Y
11484,-0.13908,0.002585,0.722275,-0.841065,0.277562,2.197682,0.633395,-1.898223,-1.862301,2.15419,F
11485,0.12941,0.002576,-0.570666,-2.219894,0.261744,-0.266764,-0.10627,-1.192262,-0.015907,-0.422492,E
11486,0.28287,0.017274,0.24476,-0.702816,0.261718,-0.162165,0.553378,-0.098168,0.200054,-0.416803,A
11487,0.017537,-0.573762,0.310473,0.456657,0.194593,2.126454,0.431475,-0.971002,-0.376355,1.817127,D
11488,0.037802,-0.010841,0.24895,0.396618,0.277518,-0.062948,0.586744,-0.814597,-0.463635,-0.134302,F
11489,-0.090992,0.385402,0.107014,0.214632,0.270121,-0.328439,0.632152,0.204696,0.120117,-0.574373,E
11490,0.123912,-0.239613,0.163967,-1.174534,0.25089,-0.246242,0.009255,-0.019844,-0.634394,-0.268627,A
11491,-0.027187,0.242752,0.193759,-0.245266,0.276827,1.541235,0.636539,-1.731055,-0.925059,1.133083,E
11492,0.16911,0.251781,0.134546,-0.479155,-0.953604,0.64757,0.09075,-0.992078,-0.409309,0.362105,G
11493,0.490573,-0.019182,0.317826,-2.141106,0.260573,-1.012562,0.093649,-0.846292,0.391067,-1.345088,H
11494,0.109824,0.1673,0.156904,0.002881,0.178645,-1.108314,0.126927,-2.107482,-2.180813,-1.314039,E
11495,-0.19095,1.066959,0.447177,-0.01941,-1.063661,0.74201,0.581724,-0.114666,0.13099,0.999344,A
11497,0.511058,-0.114195,0.158853,-0.985128,0.954492,-0.058783,-1.247386,0.057824,0.584141,0.924434,I
11498,0.283628,0.163759,0.153607,-0.117198,0.256966,-0.444948,0.594411,-0.459054,-0.833536,-0.306559,F
11499,0.179541,-0.054151,0.386689,-0.570267,0.26576,1.473749,0.333098,-1.6323,-0.969869,1.499186,F
11500,-0.139717,-0.030716,0.023955,0.512956,0.20521,0.737312,0.159636,-0.028201,0.198942,0.760801,A
11501,0.166833,-0.25601,0.150058,-1.213905,0.145834,-1.343319,0.187115,-0.644676,0.737475,-1.111641,A
11502,0.115026,-0.256098,0.205366,0.548207,0.261718,-0.211486,0.182223,0.544998,-0.123104,-0.125308,A
11503,-0.01338,0.309918,0.329938,0.141291,0.212605,-0.629181,0.032357,0.690928,0.404097,-0.624578,E
11504,-0.182521,0.145305,0.321026,0.728856,0.195675,2.152916,0.357489,-0.884045,-0.617604,1.831399,G
11505,-0.002292,0.285249,0.272393,0.183358,-1.130372,0.239509,0.500818,-0.038182,-0.119472,0.455109,A
11506,-0.14305,0.160446,0.345728,-0.041769,0.244024,1.125999,0.060677,-1.022308,-0.319201,0.965725,F
11507,0.151048,0.243664,0.170116,-0.040173,0.24124,-0.708647,0.372724,0.118605,0.107336,-0.711665,A
