head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"MUSHROOM:1301",-0.2883294903694059,-0.08378698482262306,0.13506928796843515,-0.1276109664137475,0.41713840724499,-0.13472250360596363,0.3234232284951963,0.09607338693288983,-0.23183488883191244,-0.5363327093494658,-0.33894304203999925,-0.1281513988068133,-0.14446125921916214,-0.11035418426470867,-0.2280144260959809,-0.08998047854969778,-0.059082710528546925
"MUSHROOM:1302",-0.282401262453976,-0.08449382175892203,0.13524851326576798,-0.12683671065862873,0.4182680116107023,-0.14177145674733158,0.3225325247107301,0.1008397395403826,-0.23207364105201356,-0.5384772396591262,-0.340978368670583,-0.1283669559186281,-0.13690876812123015,-0.10249199577344183,-0.2297098282458145,-0.09041304708804175,-0.05232085098801033
"MUSHROOM:1303",-0.28585105284595286,-0.08360390213002822,0.1309644573161194,-0.13156212604718825,0.4186491225473789,-0.13287781715554225,0.3205701211573571,0.10047309308857133,-0.23216566338061645,-0.5377267517373366,-0.3403797603059037,-0.1290245833161321,-0.14062956167092644,-0.10935420209074252,-0.22820461719622243,-0.08924417476564929,-0.061008766970827626
"MUSHROOM:1304",-0.2868900797219724,-0.08459591675357025,0.13995431361736557,-0.12247307461461553,0.4161510885512227,-0.14449447489988596,0.32521894033276394,0.0942400900229031,-0.23131141754836682,-0.5363210655967854,-0.3389358500361407,-0.12831636450993095,-0.1421356479744192,-0.10425252113730701,-0.2296116217563259,-0.09074334767927512,-0.05222043573495533
"MUSHROOM:1305",-0.28912047891716697,-0.0835517907723166,0.13535010489814708,-0.12762280590040134,0.41593681250443765,-0.135525775007686,0.32369051972754087,0.09634469410060512,-0.2316767469231486,-0.5363070693714491,-0.3394502206058379,-0.1280529349312023,-0.14445571032081128,-0.10970033129788578,-0.22782754158320415,-0.09102502968496956,-0.058109735125207854
"MUSHROOM:1306",-0.2837391338395901,-0.0856250961551205,0.13337259945280314,-0.12569509040212162,0.41901523634499865,-0.14252279826304437,0.3218393416277745,0.10037770541271211,-0.23297086132914976,-0.5381570158469223,-0.33945039796754284,-0.12913353678914682,-0.13773491657485068,-0.10230057584256289,-0.23046309920164262,-0.08815873916882914,-0.054020565882944654
"MUSHROOM:1307",-0.2848603204107047,-0.08337817193785843,0.13187980379055042,-0.13170807155007347,0.4185166694352293,-0.1327836393608135,0.3207052967110346,0.10046272696497445,-0.2319982804079885,-0.5381499776966585,-0.34092853367016374,-0.12840247114099496,-0.14032732834479486,-0.10922047973574706,-0.22773649484121855,-0.09017701804248536,-0.06054995460983803
"MUSHROOM:1308",-0.28547669665682984,-0.0843022277479544,0.14055923901660053,-0.12081504404065636,0.41657810334308765,-0.14292489560251787,0.3251291261425318,0.09639492794023416,-0.23370159591899148,-0.5367103689879755,-0.3383257616302823,-0.12866252455699026,-0.1422728778084273,-0.10381224110846377,-0.22990036753309792,-0.08773963806392018,-0.053041909757896334
"MUSHROOM:1309",-0.2863776493667847,-0.08358017380731549,0.13784465254480235,-0.1255387545196294,0.4173877796094799,-0.1345099129975187,0.3238825196557754,0.09604923927840112,-0.2331020492003278,-0.5366787636526034,-0.3385651746188774,-0.12807633691170286,-0.14483455036326598,-0.10934596165975001,-0.22812859062094137,-0.08893702198622182,-0.0594443514076998
"MUSHROOM:1311",-0.28224722693722354,-0.08336224492172635,0.13385221009585807,-0.128028080251728,0.4196105994238545,-0.13327047973011835,0.32156900073454325,0.10053578684154714,-0.23345125200962927,-0.5384089464716374,-0.34029723964167735,-0.12884977556984498,-0.14010876458916866,-0.10824754519856804,-0.2287853705978522,-0.0874061995022982,-0.06010615440041828
"MUSHROOM:1312",-0.28322327890445076,-0.08419123652899103,0.14275050979815487,-0.12012756686453929,0.4178726662380917,-0.14681955260896853,0.32485199954488475,0.08214055246648604,-0.2268479712258856,-0.5340406088647704,-0.3415456810132139,-0.1298068255987815,-0.14288520252091574,-0.1114895530482536,-0.23437285849787487,-0.09134170148734831,-0.05617782924505405
"MUSHROOM:1313",-0.28574883827102626,-0.08344333433633873,0.13790585986553971,-0.12598847817450604,0.4180493511386017,-0.13767947823611001,0.32293104134433265,0.0865486558034033,-0.22772898279612572,-0.5351351942942028,-0.3410813375070358,-0.1291146249976983,-0.14445178213544554,-0.11505537423230572,-0.23126743091562588,-0.09124016635973341,-0.062024048083640655
"MUSHROOM:1315",-0.28260968460152475,-0.08318710177012277,0.13522294826900816,-0.12778260842699493,0.41934894216633506,-0.13658119886500575,0.3210071614177256,0.08833107180538828,-0.22740070441887586,-0.5362823773062884,-0.3429120575778479,-0.12923151343415198,-0.1415967666765704,-0.11553415721828784,-0.23218397233064372,-0.09099857953970711,-0.06367762736819718
"MUSHROOM:1318",-0.27742799387840505,-0.08418663373841206,0.14007472668919801,-0.12218981416662549,0.4213801024047195,-0.14343752241456834,0.32255422609110856,0.08895615008460468,-0.2293260558388529,-0.53672307243474,-0.3419097249764605,-0.13014140317274608,-0.13836931452554047,-0.10900527416271676,-0.23390939488234067,-0.08804738331702747,-0.05753082025073709
"MUSHROOM:1319",-0.28111483196575937,-0.08311311309911096,0.1356314482665423,-0.12708720134139087,0.4201007645014329,-0.13564806676106525,0.32106175582131347,0.0904271181934685,-0.22899044796900392,-0.5369417979469897,-0.3424159020833411,-0.129136618873116,-0.1411923787043275,-0.11439445990095423,-0.23161858306559266,-0.08943376490153238,-0.06357568329569778
"MUSHROOM:1320",-0.2801204068850942,-0.08377720718879295,0.1442168620995222,-0.11996010838469985,0.41943795455320554,-0.14482401223294897,0.32504008333808754,0.08533858344291072,-0.2280474129114574,-0.5352211925895368,-0.3410589271902786,-0.1303526882081727,-0.14109069455644274,-0.10906602196665016,-0.23390339963342532,-0.08980046861977857,-0.05596263048556176
"MUSHROOM:1321",-0.283922144816132,-0.08346359312694651,0.13872279083221892,-0.12421174714559724,0.418237337159381,-0.13745218741706366,0.3230820138238487,0.0876400622051731,-0.22924932299724404,-0.5359226309902372,-0.3410825809678717,-0.12864857321779302,-0.14427626105173574,-0.11422464513282737,-0.23113770141824835,-0.09005408459858971,-0.06178791256336955
"MUSHROOM:1323",-0.28246704401031836,-0.08375944709372593,0.13437148610114913,-0.12573381171148382,0.4199520078802343,-0.13669100164864714,0.3202752052457089,0.08964979853906904,-0.2297465067835668,-0.5369453775448302,-0.34158351560090744,-0.1295096561773244,-0.14207498563314297,-0.11465513637672481,-0.2320085420043387,-0.08765164744984862,-0.06547444031939435
"MUSHROOM:1324",-0.28276817886784733,-0.08389476619744891,0.14284304699070605,-0.11707023578937267,0.4182887358701805,-0.14500485943260014,0.3248133690387558,0.08693606675971212,-0.2304432081305358,-0.536018595965448,-0.3394398353608037,-0.13011829834393815,-0.1430084314957045,-0.10873935908229145,-0.23264575259629194,-0.08653983869250842,-0.05815271666659562
"MUSHROOM:1326",-0.27629421303589025,-0.0841069332752954,0.1398709221807551,-0.11940802480634401,0.42174492614839876,-0.14438340026975102,0.3218197424882999,0.08981691758080178,-0.2307141423177684,-0.5376880602958166,-0.3414680915409721,-0.13092322839963783,-0.13780440793079182,-0.10773083834763222,-0.2343902377276466,-0.08501416576949115,-0.05978303094245435
"MUSHROOM:1327",-0.2798295343879467,-0.08309821577429521,0.1365992992892847,-0.12512274738691145,0.42083884326978094,-0.1352119485090322,0.32092247327891193,0.09255275075312044,-0.2310929375604464,-0.5378671516842508,-0.3411953920814113,-0.1294913642429661,-0.14098788821335698,-0.11244138375203258,-0.23118118944397117,-0.08658849754185421,-0.06465223803662673
"MUSHROOM:1329",-0.2810352146204675,-0.08303134192446891,0.13603250988062815,-0.12775949095830563,0.4201172009652294,-0.1360828900064017,0.32134087602034395,0.08886855704721935,-0.2275561199234218,-0.5363731723538943,-0.34300323287267576,-0.12951496974264426,-0.14089810614917586,-0.11483953915993605,-0.23227046216689137,-0.09085206599157702,-0.06305318508523214
"MUSHROOM:1330",-0.2747894948598445,-0.08496158935193313,0.1335470284440544,-0.12657914101390838,0.4234292502287122,-0.14346886979884504,0.3185889517452097,0.0906257831795914,-0.22758169419743463,-0.5375511973458199,-0.34429215525504664,-0.13170327924928707,-0.1335622948804685,-0.10882261376030977,-0.23665457175346877,-0.08854183811965961,-0.060528706050165325
"MUSHROOM:1331",-0.27646640401591005,-0.082704159633731,0.13311445464240826,-0.1314038065493092,0.4230951076201758,-0.13431873524080162,0.3192687948250353,0.09238043562649986,-0.22704102823920508,-0.5374901320819541,-0.34456510789381395,-0.13084969872740512,-0.1360930451127286,-0.11379129894329902,-0.23299021213390325,-0.09008946950088358,-0.06373283394198208
"MUSHROOM:1332",-0.2787809256125238,-0.08442127522078946,0.13882336025507236,-0.12138300775913405,0.4205064046178227,-0.14458416533366758,0.3221309918883814,0.08834144047425747,-0.22920907698527476,-0.5365870897965502,-0.342054887384568,-0.13008008602773985,-0.13884208160717776,-0.10949733542486377,-0.23467357484460913,-0.08788417542747734,-0.05829832643527787
"MUSHROOM:1333",-0.2804059103635233,-0.08277888856460369,0.13663418563352434,-0.126856122223756,0.42066856597257585,-0.13561147704373433,0.32135636820082575,0.09058851892519834,-0.22908334339155711,-0.5368727531932111,-0.34217567727832643,-0.1299499268120933,-0.14079735154460296,-0.1136374044670637,-0.2314849405809092,-0.08876373282199106,-0.06360623827775212
"MUSHROOM:1334",-0.2720776575771526,-0.08452162990981324,0.13511230086511977,-0.12516645776822619,0.42475116255347023,-0.1418183064713777,0.3195621299135352,0.09366394500659347,-0.22956241396069046,-0.538619543075491,-0.3435192107170769,-0.1314390219337821,-0.13273632657853252,-0.10722164169087356,-0.23527357392869272,-0.086291419605518,-0.059009655882165245
"MUSHROOM:1335",-0.27462762144787284,-0.08263453150483352,0.1339484166700759,-0.12999268930606153,0.4239103507306192,-0.13290709412267024,0.31908114655916325,0.09447367641213919,-0.22925592673590448,-0.5383943852677999,-0.3437316332981486,-0.13023510940895888,-0.13630835624287277,-0.11297201736237192,-0.2323619228746947,-0.08790814377305582,-0.06485852506940212
"MUSHROOM:1337",-0.28182548455048256,-0.0832527191441981,0.1345786989095306,-0.1273021141540174,0.42028763449782064,-0.13511342691847644,0.3204019040904836,0.0913786637014418,-0.2297512290442675,-0.5370613070692563,-0.3417726625052504,-0.12940994965389954,-0.14148055033199738,-0.11425915009881912,-0.23141397502351754,-0.08824876593003086,-0.06506318193165586
"MUSHROOM:1339",-0.27666297026034,-0.08300271733436149,0.132920554542388,-0.1302917750156897,0.4228426185317102,-0.1339862503246555,0.3188019196565407,0.0936674020151325,-0.2289109398891316,-0.5381525735591005,-0.34381219420102305,-0.1303757805735583,-0.13683833724822111,-0.11320440974783176,-0.2323331784201999,-0.08852372069014837,-0.06480496993210007
"MUSHROOM:1340",-0.27697674151801016,-0.08347435191897079,0.14042320653876275,-0.1195008301737541,0.4210060460501875,-0.14366408856412383,0.323054936121929,0.09118545270824069,-0.23048478832591596,-0.5375303224140773,-0.3415542988964805,-0.13072020370256224,-0.13790002422261793,-0.10718205942778629,-0.23387599617749683,-0.08591424022777751,-0.05795867036227275
"MUSHROOM:1341",-0.2805140120181978,-0.08323803913854448,0.13471264303785868,-0.12560715131667666,0.4211684376866435,-0.13546802132406188,0.3203819297650545,0.0920718541405006,-0.23049733149721272,-0.5376288220835957,-0.3413202116758806,-0.1298220439256278,-0.1407895931366255,-0.11351344165635532,-0.2316421870805946,-0.0861700322069165,-0.06546000219888644
"MUSHROOM:1342",-0.2717155199324048,-0.08367696806555422,0.1369412330485782,-0.12351575977895407,0.4238932938535748,-0.14098473045592283,0.319903248822434,0.09541163997407241,-0.23175746160990413,-0.5389261202168554,-0.3432308747457193,-0.13108082217312697,-0.1337669190613778,-0.10671895881671155,-0.23453449843443833,-0.08467239860677862,-0.05962581943387589
"MUSHROOM:1343",-0.2742096880353497,-0.08284075975997507,0.13459569778160427,-0.12816429448239305,0.4237045143477559,-0.13335653308877185,0.3191695782815724,0.0950032102284135,-0.23076286850060257,-0.538794373411734,-0.3432763710568589,-0.13006241693583742,-0.13670424663305353,-0.1122866199058765,-0.2322469029379735,-0.08641850754364619,-0.06473917875999093
"MUSHROOM:1344",-0.28324937992655036,-0.08344029249375066,0.13733123031803723,-0.13134163639946606,0.4208457871692277,-0.13962754975053537,0.322290922764753,0.0907303103834253,-0.22641601725874785,-0.5337165097215774,-0.34155471282581684,-0.13352887407209987,-0.1386950725414922,-0.10833922027229344,-0.2333393291566318,-0.09244188841940369,-0.05842083526685634
"MUSHROOM:1345",-0.28428706670584963,-0.08234238778398674,0.13619780915116067,-0.1333185475356474,0.41998394804476413,-0.13175823883648452,0.32170673281650847,0.09168625286631203,-0.22697837896167078,-0.535092197473143,-0.34159992462703054,-0.131307186044248,-0.14170507499290805,-0.11312434740696097,-0.23033525160231935,-0.09300232105513667,-0.06381566806379348
"MUSHROOM:1346",-0.27673948523599273,-0.08386432671946678,0.13353044514499302,-0.1356572076191507,0.4250258622328541,-0.13626190097678295,0.31999712381756995,0.09834347966916825,-0.22636412026842123,-0.5363138142504961,-0.34234492404967176,-0.1344934101587168,-0.13167027814422447,-0.10373982394203653,-0.234041732396317,-0.0919183351970028,-0.058134439190119715
"MUSHROOM:1347",-0.27793130987448655,-0.08186797043503748,0.13232223231177337,-0.1391654884574051,0.42436724944484977,-0.127564810455521,0.31936800168338636,0.09784508666959828,-0.2262095346057531,-0.5367562436237678,-0.34323122122846167,-0.1327561430056329,-0.13518926680545268,-0.11100766147186829,-0.2306365700363643,-0.09275177520746007,-0.06434943635879828
"MUSHROOM:1349",-0.281471302043339,-0.08179723944203333,0.13695786467476254,-0.13281046930101456,0.4213434253051905,-0.13043926227478908,0.3219633586330541,0.09435092338613281,-0.22804983850665336,-0.536085951701443,-0.3415045051319482,-0.1316388444491301,-0.14009012403583368,-0.11159264223869786,-0.22977410703797063,-0.09134636224989591,-0.06334357420624594
"MUSHROOM:1350",-0.275417493588853,-0.08392435716741492,0.1350813959601279,-0.13177421852779875,0.4247055884038229,-0.1371877169943687,0.3201170252593567,0.09847879129423595,-0.22971892218346718,-0.536407496242959,-0.3419296429695927,-0.1334879856432658,-0.1334312327538971,-0.10409896895272014,-0.2343216221809412,-0.08890771646127718,-0.058581459682983485
"MUSHROOM:1351",-0.2776382637280992,-0.08170928677807508,0.13369872450999237,-0.1355407422187962,0.4237976237315551,-0.1276117460337015,0.3202223633111176,0.09961395928700076,-0.22941247321029903,-0.5369595586134159,-0.3422484365481548,-0.1325975257170904,-0.1365678520013059,-0.10998350433775529,-0.2304452970651501,-0.0896373015871419,-0.06388021585050228
"MUSHROOM:1352",-0.28385509191784053,-0.08388634030240533,0.13716463562994832,-0.12819099896193611,0.42105792721921304,-0.13955124060016857,0.3222490922030267,0.09380931582680237,-0.22977399844014054,-0.5349577617412244,-0.3391995429252485,-0.1327750213049433,-0.13985223694185372,-0.10655035341010635,-0.2319411497168879,-0.08841922617975993,-0.05954486831474006
"MUSHROOM:1353",-0.2836889962954258,-0.08238901184183021,0.13479112975072283,-0.13308215657597433,0.4211867938780815,-0.12920174821698732,0.3218011035053844,0.09580547951660755,-0.22917789443679104,-0.5358598776609454,-0.3402227538237979,-0.1313642522485572,-0.14150431496560825,-0.11170063186399322,-0.22922357385328945,-0.09049363199541985,-0.06416850099437377
"MUSHROOM:1354",-0.2766711593482055,-0.08465435854740591,0.1322710039960609,-0.13401979976810324,0.4250418835971841,-0.13670094818133763,0.31857549888603187,0.09965554801067752,-0.22986381040811188,-0.5368503698925832,-0.3415054897587431,-0.13368245376049873,-0.13299554124283564,-0.1037410065332389,-0.23358240045333237,-0.08884484540566269,-0.060113321309831616
"MUSHROOM:1355",-0.2787549654857768,-0.08235809331963793,0.131604540528016,-0.13587011457424789,0.4240241385887452,-0.1271727395091042,0.31910948134746686,0.09926304410756569,-0.2292976649565522,-0.5373315120929707,-0.34168410193532645,-0.13250620790062956,-0.13698339145698735,-0.11075203600555712,-0.2304758021491733,-0.08905476830209032,-0.0662584178045385
"MUSHROOM:1357",-0.2825596048086278,-0.08209669711059955,0.1356486100464433,-0.1306696213688828,0.4215221003281525,-0.13006119113376308,0.3215155957981686,0.0960037957713614,-0.23027566632423216,-0.5362583738686441,-0.339885584972934,-0.13212427318278402,-0.1412864346535369,-0.11090425931571096,-0.22988626409613197,-0.08801555221426277,-0.06575942034899362
"MUSHROOM:1358",-0.2734870627700434,-0.08368811708636735,0.13534437833251753,-0.13054432954204112,0.4268734434539787,-0.13469567299721413,0.31979129890848584,0.10134854696432676,-0.23142476724893327,-0.5377749535051212,-0.3400370154420378,-0.13416942840713952,-0.13280343710630546,-0.10248020668228454,-0.23322614814502685,-0.0852014923968536,-0.06132480653679236
