Company,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,LABEL
15502,,0.808054,0.225115,2.184226,-103.343351,,-0.075866,-0.10654,1.459485,0.113801,-0.069499,0.117539,0.104078,-0.05894,383.795882,-0.223038,0.668725,0.045036,-0.016547,,1.090316,,,,0.081101,0.086774,,0.920191,3.150581,0.139651,-0.058776,203.369235,5.365248,2.998681,0.052433,2.09737,,0.653923,-0.084881,0.009758,,,143.581883,101.147323,,0.036775,,,,2.05973,0.580644,0.19189,4.539837,6.61556,-165.634769,0.099092,,0.95575,,,8.725399,199.19229,5.162231,30.998592,1
13909,0.036434,0.599251,-0.014703,0.924825,17.158049,,0.083516,1.233377,1.069548,0.494598,0.107375,0.039079,0.028384,-0.025024,-1889.227497,0.225231,2.299299,0.05543,-0.019708,28.03622,1.336414,,0.063666,0.160722,0.42463,0.191356,,0.556676,4.696423,0.352128,0.04355,139.511782,4.125419,0.742466,0.110101,2.536393,,0.340578,0.015301,0.019068,0.668424,,96.746161,94.874668,-0.448107,0.966868,27.5799,0.036076,0.005036,0.938148,0.456537,0.33191,1.082962,0.567565,-801.562593,0.026674,0.400039,0.963425,,12.961603,8.347616,123.924895,4.620206,5.334902,0
10135,,0.560707,0.322987,0.138048,162.037935,,0.174924,5.828506,1.88723,0.535203,-0.008406,-0.085325,0.007023,0.243562,-771.646185,0.524683,0.549616,-0.03147,0.146629,,,,,,0.57529,1.776794,,,2.831253,0.104971,0.130474,131.818827,2.884136,5.042516,0.231209,1.413969,,0.771174,0.070937,3.057783,,,90.084183,92.465068,,1.692861,,,,7.815061,0.468469,0.022985,,,147.094363,0.066718,,0.951876,,,6.188729,89.628706,9.343517,,0
13694,,0.370226,0.112064,1.199359,-713.834699,,0.009296,1.69108,1.428188,0.573472,0.026638,0.072844,0.195881,0.127836,4745.61096,0.342192,1.708511,0.004978,0.015109,,,,,,0.398574,0.157608,,0.222413,5.735568,0.125465,-0.073997,101.407753,4.356703,-0.009609,0.036376,1.22793,,0.608479,0.004304,0.606206,0.194273,,94.623339,,,1.365688,,0.14542,0.041208,0.84714,0.206383,0.400864,0.98955,0.968536,46584.578725,0.071874,,0.934834,,,,73.937913,4.856858,3.157415,0
13550,0.018998,0.521799,-0.002054,1.829964,2.050683,,0.036376,1.916146,1.125391,0.604632,0.024986,-0.089573,0.079321,0.085573,5286.511859,0.098928,3.136504,-0.00759,-0.031415,48.804192,1.260386,0.089604,0.027959,0.097487,0.268618,0.402584,,0.172378,5.033491,0.136122,-0.024895,147.741456,4.713393,1.060501,0.02349,0.850502,,0.656176,-0.006826,0.100133,-0.246161,-0.014193,118.445942,103.605352,2.24864,0.957118,40.24125,-0.044139,0.066944,1.403981,0.438879,0.205804,1.064483,1.112521,2979.24944,0.07471,,0.921431,,70.262698,7.54066,58.319796,2.704304,0.374736,0
15334,0.107621,0.34374,0.398274,1.195261,32.13128,,0.084835,1.021155,1.653387,0.350767,0.074956,0.471999,0.126818,0.162026,3607.250547,0.421279,1.645652,0.042128,0.016655,22.72772,,,0.009612,,0.441326,0.337601,,0.384474,3.9105,0.209134,0.08755,104.7108,4.951357,3.777287,0.098124,1.817339,,0.70404,0.035162,0.508473,0.014048,,124.707242,102.394291,0.796153,1.812067,40.25617,,,0.652976,0.427374,0.239159,0.988581,2.378703,707.586676,0.001345,0.254192,0.984428,,9.565007,5.480361,52.998878,6.596322,19.578159,0
12814,0.15792,0.52189,0.230636,1.836733,38.572158,,0.085365,1.000515,1.616157,0.419437,0.071295,0.731039,0.075004,0.023006,5478.626233,0.101627,2.006443,0.17693,0.068985,57.223778,1.026362,,0.05977,,0.224121,0.429346,,0.460836,4.380354,0.36831,0.105556,152.022587,4.06169,0.977096,0.064571,1.954699,,0.734127,0.021793,0.423661,0.754529,,181.60407,77.900327,-0.155032,0.760115,66.913901,0.06033,0.050281,1.807165,0.201908,0.286841,2.97664,2.07818,10145.621246,0.080656,0.019762,0.901102,,43.380919,4.72708,33.734323,3.389578,12.886668,0
15232,,0.57954,0.353679,0.98444,-30.478577,,0.140356,1.813101,2.701149,0.151879,0.165078,0.409551,0.038035,0.159268,3118.045315,0.764564,0.545301,0.123124,-0.028437,,,,,,0.009883,0.536689,,,2.774292,0.223463,-0.016281,59.072276,2.227805,7.345,0.198298,2.504187,,0.391523,-0.025134,0.264281,,,57.232091,70.585179,,2.563611,,,,0.460564,0.628952,0.115443,,,268.241232,0.095186,,1.091831,,,5.224192,83.33705,3.793027,,0
11168,,0.156841,0.34634,9.531886,205.075141,,0.220014,1.597157,0.935656,0.885291,0.147371,0.30349,0.254096,0.060174,397.648462,0.990104,13.223183,0.104281,0.158897,,1.211511,,,0.266909,0.826817,2.516443,,2.439848,4.642854,0.11053,0.185462,36.508825,5.08762,1.251359,0.037115,0.78064,,0.830429,0.048213,3.16751,2.224336,,81.843022,86.763801,,3.166488,,-0.033466,0.037683,7.979264,0.220832,0.195675,3.047808,1.286231,13042.499946,0.251794,,0.739815,,,5.608401,46.124836,15.216129,6.164288,0
15252,,0.216992,0.337101,3.367552,54.496781,,0.032663,6.717283,0.961744,0.767728,0.141122,0.707964,0.079967,0.168048,-283.696864,1.185171,6.359517,0.065054,0.155578,98.473211,1.344311,,,,0.549371,0.582198,,1.047363,5.239562,0.330555,0.14422,50.664515,6.956621,2.092045,0.018466,1.555514,,0.714093,0.071881,0.23862,-0.051205,,147.231615,70.799746,,1.296883,130.385708,0.087841,0.114435,2.0506,0.147962,0.335943,1.580659,1.594786,35889.656269,0.034027,,0.912681,,6.796206,3.622187,100.548771,7.511693,3.473272,0
10546,-0.013372,0.372559,0.246811,2.0529,46.152213,,0.190212,0.552117,2.338479,0.481027,0.118249,0.649136,0.026719,0.143326,1738.477301,0.259625,2.099315,0.003451,0.01048,26.753745,0.939597,,0.080448,,0.356447,0.230076,,9.046636,3.564763,0.093668,0.081756,126.961432,2.82622,4.252721,-0.030686,2.347104,,0.371534,0.017557,0.615661,,,143.168208,59.910578,1.278366,1.75493,19.979415,,,0.90538,0.531438,0.250687,4.938385,1.44713,1471.97267,-0.016544,0.15507,0.990772,,26.626886,7.567973,46.960941,5.079772,28.214439,0
10150,0.003541,0.568819,0.337929,0.849426,-82.494435,,0.13176,0.680008,1.045277,0.429171,0.096728,-0.023456,0.057656,0.004673,-1724.841632,0.072285,1.83226,0.003648,0.040574,76.087466,,,0.052525,,0.327744,0.332134,,0.647867,4.238898,0.347001,0.020322,45.681899,5.018575,0.856513,-0.007801,1.357164,,0.645033,-0.006089,-0.100795,0.737296,,245.221082,27.755648,0.465618,1.186919,39.599907,,,0.557965,0.616167,0.58143,1.860509,2.778824,2110.808888,-0.033097,0.297974,0.956379,,39.195591,7.900167,214.689883,5.262061,7.312853,0
10622,,0.402936,0.345071,1.11461,93.932109,,0.050928,1.451616,1.112537,0.6191,0.031739,0.236143,0.124531,0.042175,4475.588555,0.228558,2.801094,0.066614,0.059781,,1.044101,0.068124,,,0.436222,0.228646,,1.386912,4.073777,0.263573,0.028242,31.998365,4.05601,-0.006566,0.056549,0.642947,,0.463904,0.026005,0.702955,0.268294,0.095006,112.285455,58.685803,,0.697841,,-0.015997,0.000337,2.205933,0.422396,0.094937,1.779272,1.255826,2948.615857,0.081831,,1.010227,,,7.440089,104.392442,8.462497,6.372654,0
12968,0.074318,0.494671,0.127528,1.079226,-0.699127,,0.124605,0.512264,1.019581,0.460486,0.140401,0.408191,0.099984,0.145995,-804.210114,0.319681,2.522311,0.139947,0.054145,16.906327,1.382557,0.035333,0.079617,0.071676,0.530209,0.084325,,0.365373,4.454588,0.414873,0.085582,128.884255,4.501498,0.242574,0.152421,1.992238,,0.658514,0.090716,0.137877,0.108572,0.089582,116.811932,75.969834,1.647498,1.204645,45.040298,0.050918,0.042318,1.167027,0.325006,0.367242,1.260403,0.824273,2629.381882,0.014497,0.160309,0.973867,,9.551199,7.803093,68.703809,5.129104,2.50563,0
11408,,0.353588,0.494921,6.522148,45.850046,,0.106777,6.39428,1.349079,0.588536,0.197197,0.163127,0.191624,0.090037,-63.979581,1.620023,7.822461,0.168233,0.132958,,1.216385,,,0.488318,0.616509,0.554761,,1.788336,4.695627,-0.148702,0.114422,74.347303,7.159299,3.440808,0.20049,1.53777,,0.865892,0.16388,3.110186,0.162018,,77.604316,70.92837,,2.582117,,0.157109,0.146584,5.248225,0.247387,0.133231,2.465688,2.336651,13656.854688,0.143453,,0.872595,,,4.275859,37.746082,11.09254,2.067154,0
10831,-0.204554,0.550509,0.279353,4.234479,48.997219,,-0.030224,4.191122,6.218779,0.467228,0.174414,3.387755,0.127021,-0.088577,2910.263825,3.359594,4.672252,0.063927,0.042286,,,,0.049824,,0.204776,-0.690184,,,2.368962,0.225192,0.009151,,,,,2.983685,,0.754171,,0.658151,,,42.440423,23.861715,,0.957113,,,,-0.117379,0.495919,,,,64.188781,,-1.209345,,,,11.946039,94.893489,19.235715,,0
11652,,0.278844,0.398431,2.446505,-34.086821,,0.15514,1.432212,1.219266,0.677294,0.196749,0.608879,0.15182,0.138069,1229.841066,0.620223,2.412439,0.148528,0.031108,39.550948,0.985997,,,0.143765,0.554617,0.823211,,1.259982,4.749544,0.334828,0.060436,109.189759,8.956877,2.003998,0.193947,1.670226,,0.599251,0.065833,-0.511914,0.330768,,151.770535,66.932099,,2.959259,70.465402,0.035477,0.027824,3.395095,0.31979,0.141123,0.359391,2.931387,6877.410362,0.082626,,0.902365,,18.159285,4.496933,97.698202,3.542635,7.009343,0
10938,0.018069,0.346037,0.238062,1.163474,282.865143,,0.105088,0.645716,1.092566,0.4854,0.113943,0.336276,0.146203,0.058738,-657.939977,0.000309,2.801777,0.012666,0.032068,36.359922,1.383419,,0.084577,0.368312,0.662802,0.318407,,1.105882,5.306562,0.393985,0.075628,46.87885,3.604373,1.475824,0.073446,1.749719,,0.494952,0.074813,0.301668,,,138.18648,55.659131,-2.869036,1.464944,58.064196,,,0.731368,0.547088,0.383163,0.87134,0.936443,61356.697486,0.045226,,0.930304,,-74.133385,7.831335,66.576189,5.195411,14.450488,0
15178,,0.295411,0.178572,2.371322,-4.6458,,0.055982,0.72138,0.893312,0.655502,0.030513,0.541531,0.149236,0.054273,-21.82326,0.424228,2.81791,0.111585,0.02211,28.193052,1.060703,,,0.274239,0.536532,0.236464,,0.981449,5.524946,0.219554,0.061513,74.482816,5.343667,0.841932,0.074143,1.308259,,0.764987,0.112082,0.270033,0.088617,,154.347609,72.393038,,1.812831,72.490333,-0.026829,0.011361,2.254299,0.388128,0.381229,0.912306,1.619464,90093.516853,0.08536,,0.941395,,7.515815,5.466421,135.938729,6.148835,1.587643,0
11916,0.103207,0.462743,0.185614,3.069549,31.482502,,0.024775,0.455199,1.545606,0.664128,0.116853,0.25885,0.063174,0.005097,3445.495212,0.672347,2.145932,0.116247,0.061051,130.353233,1.147955,0.124873,0.030086,,0.278715,0.271039,-7.55172,0.649996,4.4167,0.282114,0.082701,101.521281,3.198422,2.315996,0.051573,1.384472,,0.718019,0.097279,0.659442,0.114571,0.082351,111.718318,80.448362,-2.009413,0.52973,109.782139,0.069269,0.00402,1.636542,0.259681,0.338306,2.35329,2.335292,11027.527776,0.075738,0.190354,0.93551,,-9.354502,6.211678,133.534124,7.816592,5.058213,0
14873,-0.005353,0.442041,0.391574,1.288983,8.845526,,-0.012703,1.285017,3.497248,0.331354,0.181079,0.570375,0.01503,0.189609,-2886.879025,0.192838,1.234233,0.057995,0.074965,,,,0.032411,,0.397788,0.060788,,-0.929482,3.63878,0.074486,0.0243,68.770275,9.429084,8.149644,0.250385,3.469373,,0.278566,0.066679,0.664652,,,78.055124,65.805267,,1.516257,,,,1.628249,0.447883,0.220054,5.299684,4.304609,1642.669685,0.055764,0.204084,0.911518,,,6.854012,34.350857,9.376052,1.200693,0
13512,0.126101,0.610294,0.285574,1.99873,44.229205,,0.053665,1.493493,1.155609,0.637719,0.152435,-0.000379,0.119288,0.044657,5546.214822,0.031684,3.41095,0.035764,0.11275,36.685747,1.639274,,-0.024806,0.32042,0.473002,0.209496,,1.229018,4.898619,0.431508,0.080958,88.204092,3.959517,-0.233152,0.041414,2.208859,,0.699473,0.049811,0.730593,0.287076,,85.214287,71.216659,0.499342,1.244358,33.451468,0.118554,0.046031,1.164052,0.343157,0.160178,1.136726,1.173305,6248.883831,0.114809,-0.005023,0.972179,,17.421974,6.371535,54.888739,5.429825,8.457352,0
12602,0.075711,0.415549,0.110475,1.193412,-51.343608,,0.031819,1.166915,1.769841,0.350507,0.1185,0.290592,0.10419,0.005389,2072.818786,0.182975,1.141882,0.136795,0.008329,87.814165,1.335579,,0.026364,,0.35057,0.179769,,0.819739,4.516139,0.435363,0.0938,101.677985,6.48676,4.115068,0.145563,1.897395,,0.701061,0.019228,0.185519,0.240769,,199.066397,45.130385,0.617167,0.585476,60.178881,-0.029186,0.022791,0.616851,0.324065,0.143129,0.391896,0.703343,5655.003208,0.039916,0.050111,0.903859,,3.851133,10.380296,101.837951,4.092381,8.117983,0
10076,0.089736,0.477467,0.192741,1.970357,0.768585,,0.06699,0.755689,1.143849,0.646671,0.043715,0.268314,0.077607,0.137182,5165.32272,0.571401,1.741735,0.053392,0.031583,48.099369,1.08921,,0.06376,0.258683,0.63045,0.303982,,2.887476,4.7658,0.256085,0.002917,124.435925,5.15181,1.187081,,2.423563,,0.682007,,0.091815,-0.122658,,83.344108,66.882872,0.61686,1.585859,55.031259,-0.02967,0.02742,1.83431,0.381955,0.345149,1.909686,-0.384689,4009.34608,0.028553,0.091868,0.948543,,6.12422,5.16784,83.258117,5.236029,-11.802839,0
13655,0.026755,0.664054,0.089873,1.087856,-64.781213,,0.041937,0.319926,0.987583,0.265328,0.093832,0.262409,0.012463,-0.003753,5391.591943,0.159818,3.43033,-0.016368,-0.030974,,,0.13641,-0.036364,0.135072,0.236898,0.071388,,5.462519,4.153541,0.501847,0.007239,97.397986,3.553667,-0.361106,0.136396,1.392617,,0.312848,0.015488,0.781162,-2.807127,0.018153,167.125164,120.61416,,1.218678,,-0.035082,-0.00954,0.96677,0.604337,0.407122,-1.111646,6.313905,3931.042601,0.034239,-0.109636,1.010036,,,5.931001,142.395233,5.046322,0.928225,0
10794,0.194618,0.28799,0.563518,2.51137,40.264151,,0.207469,1.455544,1.569819,0.481304,0.179177,0.963916,0.034798,0.004363,-603.073443,1.167183,2.924599,0.113555,0.058575,117.867891,0.858466,,0.008226,,0.401046,0.100415,,,3.481179,0.217258,0.098149,37.308744,8.679571,7.87061,0.166147,1.791526,,0.676276,-0.016025,0.486033,,,78.384015,52.337454,1.644446,0.882943,87.19113,,,4.383549,0.491289,0.272009,,,1203.44218,0.112421,0.1288,0.996549,,16.5821,6.0149,95.055398,12.123576,,0
13038,0.166215,0.430358,0.372052,5.927166,25.264852,,0.122733,8.452928,1.748031,0.586258,0.248211,1.083907,0.174641,0.162588,-921.527806,1.417125,8.633372,0.265182,0.088514,66.698776,1.229407,,0.092008,,0.540739,1.541945,,1.572732,4.488392,-0.006744,0.063633,73.783377,4.879208,1.826196,0.193997,1.108938,,0.784795,0.154673,0.722285,0.045161,,159.149435,63.827574,1.892835,2.466556,52.266647,0.099229,-0.00465,5.479081,0.292363,0.196088,3.125115,2.697052,15410.966585,0.159862,0.329851,0.826746,,38.882588,5.159372,44.362485,4.038207,1.520137,0
13377,-0.028731,0.478589,0.343875,1.302885,-20.73708,,0.167704,0.785221,2.010369,0.519993,0.016897,0.171857,0.095768,0.138869,7773.691134,0.039887,1.858834,0.13902,0.069554,35.682254,1.245206,,0.070917,,0.435977,0.298599,,0.111334,3.57908,0.16142,0.033641,71.651235,3.778185,3.347844,0.119181,1.560403,,0.668308,0.036911,0.058002,,,108.415028,79.832132,2.434287,0.901881,60.479015,,,0.916223,0.442868,0.24822,2.868531,1.054195,1351.760389,0.054554,-0.064883,0.988794,,38.14537,3.935665,82.501043,3.959034,10.795219,0
10307,,0.589279,0.535714,2.401493,25.853978,,0.175115,-0.049578,4.206022,0.511663,-0.117338,0.301895,0.10351,0.404085,3508.757975,2.002511,1.110775,-0.093113,-0.022506,,,,,0.523046,0.000147,2.091963,,,3.440787,0.112252,-0.037368,34.225156,5.965635,14.514096,0.368344,6.182456,,0.288488,,0.494857,,,48.521494,45.491344,,1.990251,,,,0.653863,0.479244,0.113617,,,801.332406,0.128753,,0.988375,,,6.646544,50.062835,17.954395,,0
12958,0.042239,0.393399,0.155782,1.016356,-66.079891,,0.066421,0.281022,1.074647,0.346588,-0.004495,0.193215,0.021768,0.115758,-2477.441951,0.331031,1.373768,0.06556,-0.007055,61.71255,1.031994,0.13534,0.06322,0.015441,0.427116,0.079459,-0.03485,0.112131,4.389012,0.463739,0.055619,63.349032,5.248176,0.890942,0.130076,1.15329,,0.620811,0.076006,0.23735,-0.039547,0.05295,128.6566,70.244487,0.512236,1.065489,52.784215,0.002535,0.051338,1.456959,0.534933,0.198031,0.650421,0.731663,2294.743521,0.033334,0.25237,0.965346,,-18.180623,7.009663,135.079758,3.413789,0.884207,0
13147,0.021437,0.364555,0.126743,1.919294,-59.728994,,0.130334,1.980286,1.038119,0.516923,0.022389,-0.003001,0.057909,0.027112,4822.744076,0.462794,3.36816,0.07712,0.05242,,1.111169,0.12739,0.078948,0.06709,0.258855,0.129126,,0.901362,4.126757,0.29714,-0.00302,120.112865,2.861567,1.265121,0.098421,2.06629,,0.714302,0.080442,0.867894,1.045567,0.03001,110.062432,79.424161,,0.556426,,0.005012,0.025087,1.715105,0.388759,0.274869,0.308114,1.469941,2678.805382,0.050947,0.099111,0.959211,,,8.801585,49.681645,4.709672,6.137516,0
10273,0.146566,0.400295,0.149169,2.720744,21.320337,,0.130685,1.407347,1.137538,0.475806,0.162722,0.345595,0.081339,0.172551,1573.67202,0.398076,1.766572,0.062848,0.10231,17.68396,1.201859,0.087551,0.04817,0.128058,0.503982,0.134087,,2.592018,5.179779,0.286871,0.131251,45.119751,3.014163,0.084211,0.062374,2.111991,,0.601676,0.069953,0.465447,-0.117698,0.042316,157.597686,56.550149,42.056091,1.783224,60.372492,0.047529,0.051167,1.96174,0.375773,0.144849,4.02738,-0.033857,35672.139425,0.094434,0.076623,0.976398,,-96.495618,2.784787,39.800276,6.603613,6.939581,0
15396,,0.490958,0.01975,0.86283,94.443616,,0.110531,2.259426,0.82919,0.575495,0.077405,0.628855,0.045256,0.074227,-3177.271516,0.609886,4.560146,0.109543,0.067678,61.516066,0.978632,0.072844,,0.245305,0.571292,,,0.053983,5.148312,0.321951,0.003284,152.543823,3.151072,0.896226,0.109421,0.894156,,0.774023,0.185634,0.073123,-0.52509,0.100025,154.497568,46.918074,,1.715909,90.735781,0.07689,0.026992,0.969706,0.265163,0.243434,0.720526,0.942519,1328.833176,0.179714,,0.881962,,30.948463,5.232656,106.988263,3.536921,1.178722,0
12284,0.029668,0.598807,-0.007263,1.179391,-24.895877,,0.113039,2.364638,0.97201,0.518409,0.041305,0.047099,0.045955,0.021121,348.183706,0.245312,0.832716,0.067035,0.022313,34.984475,1.143904,,0.052404,0.04348,0.255726,0.349083,,0.2001,4.395696,0.340471,0.03057,116.004907,6.235167,0.793328,0.011707,2.217258,,0.664517,0.016357,0.324104,-1.27934,,81.376897,39.923837,1.74878,1.232104,37.475357,0.077148,0.046522,1.185244,0.485384,0.215224,0.733066,1.656591,2576.962931,0.038168,-0.034022,0.928138,,62.480267,5.911818,90.723575,5.885038,5.14577,0
15350,,0.691546,0.071269,1.779439,23.34102,,0.132245,0.499665,1.442163,0.539586,0.149607,0.093027,0.058062,0.005542,-14.012364,0.458673,2.84054,0.068904,0.061241,50.205686,,,,,,0.230031,,3.217399,3.940706,0.186383,0.072741,144.175048,5.166369,1.760282,0.025426,1.749688,,0.561399,0.042136,0.18893,0.296414,,165.062205,109.456943,,0.603396,50.412289,0.013032,-0.013416,1.663099,0.266847,0.331861,0.838507,4.563757,2474.658241,0.018751,,0.903359,,15.578272,4.837729,71.5377,3.111574,-0.515681,0
13112,0.054843,0.406202,0.45569,2.967625,61.844759,,-0.028804,3.407475,1.512104,0.537478,0.049376,0.139244,0.096078,0.089241,-1312.619106,0.815628,1.033825,0.02987,-0.003797,53.943701,1.129091,,0.096442,0.329926,0.655573,0.229678,,,3.542528,0.439359,0.076673,44.801375,7.150205,5.223882,-0.038869,1.965102,,0.445948,0.037488,-0.065793,,,99.794133,104.635229,3.59989,0.532483,37.87649,,,2.961064,0.536152,0.333002,,,1667.765407,-0.030171,0.025514,0.900526,,-8.414087,4.268193,36.968795,5.985657,,0
15351,0.037002,0.246955,0.500852,3.833837,186.899445,,0.247561,16.112286,0.999859,0.766923,0.185253,0.226252,0.078518,0.055385,681.638707,1.445516,10.561926,0.064746,0.159095,,1.160429,,0.092132,0.336568,0.710743,1.104078,,1.171079,4.738176,0.307645,0.021572,42.21111,5.870913,-0.391829,0.084801,0.615875,,0.805488,0.086405,0.355476,0.102832,,122.176456,33.639595,,7.438867,,0.034622,0.12844,0.645635,0.126068,0.164867,2.891508,1.763559,12851.010719,0.031937,0.246163,0.847521,,,8.539758,49.914436,10.197798,3.42519,0
10231,0.21194,0.35624,0.256374,1.599707,60.153281,,0.227643,4.446621,1.193019,0.507565,0.083664,0.459749,0.168315,0.030071,4561.077211,1.098447,3.862372,0.156565,0.083566,75.832437,,,0.14675,0.552978,0.69112,0.548487,,2.702319,3.985566,0.247995,0.038573,85.567809,7.954628,4.907466,0.193811,1.818782,,0.643927,0.014835,0.529751,0.101853,,135.879599,63.065396,1.670398,2.09836,135.739257,,,3.059283,0.274391,0.256523,2.378755,3.921675,2497.970692,0.177876,0.12142,0.902485,,12.985406,8.957242,100.827343,8.095447,6.331497,0
11955,0.123736,0.721397,0.104863,1.538937,-10.412269,,0.19569,-0.058897,3.869376,0.280742,0.148222,0.43328,0.059918,0.044208,133.244316,0.659125,2.947231,0.067246,-0.001439,,,,0.013152,0.214342,0.510706,0.021149,,,3.626166,0.15464,0.032648,77.61345,12.884116,9.383715,0.220502,4.222934,,0.624397,,0.066912,,,65.001721,50.797735,,1.431679,,,,1.935895,0.734741,0.189128,,,754.745374,0.046759,0.372676,0.957417,,,12.065566,60.635304,14.067917,,0
12365,0.085594,0.0406,0.557429,9.741693,183.097546,,0.075738,13.560813,0.995588,0.878863,0.321745,2.265786,0.278114,0.229507,161.235029,3.596784,13.746792,0.174361,0.240278,48.037048,1.316367,,0.150129,,0.704196,0.844314,,-2.496035,4.389668,-0.107801,0.122525,54.542604,9.274329,-5.053799,0.04931,0.986953,,0.827868,0.152836,7.063836,0.026118,,171.631678,66.247694,2.894043,8.120519,122.68188,0.185419,0.047521,13.146806,0.095041,0.152034,3.868373,4.547912,20531.527007,0.1754,0.270609,0.789301,,0.647553,6.767921,39.550272,12.980959,15.493106,0
10445,0.057809,0.427267,0.290402,3.692902,-527.798695,,0.165694,4.319786,1.246051,0.671445,0.150884,0.584205,0.16587,0.181728,2392.888761,1.011294,3.788715,0.044612,0.100745,62.52162,0.980292,,0.027746,,0.682097,1.149921,,0.933018,4.527879,0.288712,0.074333,52.855174,6.312678,1.384159,0.090337,1.159367,,0.635215,0.139382,0.862503,0.095343,,171.680802,70.519192,0.421713,1.455595,131.923471,0.13165,0.05644,2.943661,0.111675,0.136459,1.107388,2.037038,10438.614441,0.155905,0.125285,0.920159,,4.639896,8.206848,95.671174,3.776022,5.154166,0
