Company,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,LABEL
10445,0.027075,0.323307,0.446472,2.64124,577.540019,,0.034984,0.885434,1.038359,0.662694,0.212006,0.030782,0.171405,0.086779,-1406.208874,0.606151,6.43348,0.109611,0.114074,47.690175,0.994621,,0.049649,,0.689018,1.357362,,0.87167,4.585442,0.41535,0.072935,81.036341,10.326403,1.954904,0.079257,0.952954,,0.765297,0.02655,0.308634,0.062052,,133.756915,58.339985,0.522799,2.068005,46.76337,0.046317,0.123893,1.493573,0.344918,0.186803,2.818009,2.394606,9641.678345,0.160818,0.216685,0.889526,,2.83234,4.716194,22.751121,11.545828,4.761447,0
13692,0.016822,0.49891,0.217026,2.144522,-35.702329,,0.097459,0.468122,1.062395,0.490916,0.128036,0.259093,0.03767,0.104428,2711.888541,0.3072,2.623113,0.007405,0.064616,62.912804,1.225893,,0.033911,0.196983,0.518136,0.094682,,0.657321,4.550181,0.11287,0.014101,60.358437,3.80041,0.112245,0.028149,1.771582,,0.637717,0.008262,-0.007468,0.185786,,100.929965,75.841177,1.564448,1.42023,38.134074,-0.0343,-0.032191,1.438614,0.228222,0.329645,0.320936,1.674563,2799.885333,-0.001208,,,,3.644011,5.983348,139.223857,5.137415,9.237814,0
11630,0.171432,0.39642,0.271258,2.345732,-3.924954,,0.201118,3.158271,1.57718,0.439667,0.145728,0.086221,0.10653,0.190117,-969.540986,0.062794,3.397259,0.048509,0.077492,,,,0.100774,,0.587256,0.725139,,-0.573567,3.886368,0.286042,0.054335,67.054156,7.487263,5.302151,0.102644,1.489147,,0.68534,0.08716,0.391821,-0.123448,,138.337807,95.307446,,2.164552,,,,2.641698,0.258314,0.289623,4.02524,1.058102,3294.099199,0.082284,0.296955,0.881333,,,5.765971,97.183612,5.740356,8.183222,0
10124,,0.637664,0.201393,1.58188,-1167.687526,,0.031857,0.759077,0.857783,0.291802,0.036352,-0.009116,0.160884,-0.0072,-3395.287625,0.05505,3.590915,0.09891,0.045973,71.119124,,,,,0.398994,0.229277,,0.022126,5.519502,0.169614,0.014307,59.314972,1.832517,0.138449,0.030429,1.093305,,0.745308,0.070108,0.507508,0.281297,,94.744127,,,0.922246,77.475321,,,0.540769,0.250646,0.433933,1.349803,1.435373,44489.071618,0.195429,,0.901254,,66.168426,,185.28471,3.839564,2.237963,0
15254,0.167355,0.502692,0.345219,1.348941,61.220444,,0.070549,0.870239,2.077947,0.520072,0.054412,-0.075552,0.062566,0.021806,5615.530978,0.71466,4.244893,-0.027159,0.001868,62.17783,,,-0.006854,,0.599114,0.084379,,8.106965,3.542948,0.316982,0.084352,91.202938,4.408562,6.285781,0.122605,1.959828,,0.627467,0.001853,0.053705,,,65.701572,72.29953,-2.604982,2.283876,77.631436,,,0.707636,0.322131,0.164172,2.250313,-0.604998,1305.464026,0.030461,0.267626,0.987356,,-20.351468,9.09334,115.137233,7.58855,3.073899,0
15000,,0.426147,0.471198,1.73949,136.290443,,0.275205,2.697112,1.808413,0.433791,0.26142,-0.181159,0.009758,-0.047075,1930.61938,1.225722,1.339769,0.159969,-0.021399,,0.979522,,,,0.583834,1.409877,,0.916831,3.339952,0.083579,0.140294,,,,0.116811,2.112243,,0.855591,-0.051738,1.723378,,,54.279465,76.972268,,0.827469,,,,0.348553,0.435606,,4.556251,12.08011,886.158383,,,0.74877,,,5.886085,68.980343,10.830081,3.870935,0
13063,0.127775,0.83898,0.29124,1.453262,23.691883,,0.049159,1.879449,1.820127,0.500882,0.114036,0.305615,0.094598,-0.014722,-439.036195,0.405269,1.391819,0.184851,0.0277,,,,0.012629,,,0.362182,,,3.689959,0.423202,0.013687,162.298801,3.013089,4.98341,0.183812,2.272148,,0.587788,-0.036754,0.262056,0.19031,,,,,0.84313,,0.098848,0.037202,1.105925,0.376819,0.156751,,,243.395197,0.062952,0.75747,0.995981,,,,98.422714,4.890003,,0
12705,,0.421665,0.308415,2.614708,47.890371,,0.044223,2.890766,1.062581,0.471751,0.067279,-0.100482,0.076391,0.045877,6667.985113,0.401007,3.31455,0.061603,-0.010013,,,,,,0.351802,0.085133,,1.556016,3.949251,0.708995,-0.018186,106.051497,3.032696,0.407368,0.011969,0.725955,,0.49559,-0.02724,0.791077,,,86.757697,83.05141,,0.59718,,,,1.946697,0.178732,0.431116,1.484965,1.475659,3565.07199,0.042242,,1.000882,,,6.506273,47.25321,6.844816,10.045688,0
15304,0.208562,0.18537,0.571275,2.754799,27.909769,,0.230178,-0.058031,1.370519,0.864219,0.209399,0.52369,0.170309,0.195704,365.055833,1.756241,15.79651,0.073545,0.143484,109.944444,1.266585,,0.063655,,0.61452,2.722442,,1.798987,4.418266,-0.074257,0.192035,45.484402,4.316698,4.198768,0.073087,1.183573,,0.74246,0.221643,4.446138,0.048921,,96.035936,45.61678,-2.763582,1.746644,89.952132,0.035399,0.089919,6.90585,0.202644,0.189721,4.114587,1.367057,8456.335308,0.079546,0.381038,0.843351,,12.30724,6.929115,26.773906,9.917503,10.534546,0
11624,0.095446,0.435818,0.373287,1.80722,-58.404586,,0.022094,2.285405,1.36814,0.402938,-0.002184,0.520089,0.03693,0.006275,-607.888357,0.032188,2.963486,0.073576,0.057031,74.064481,0.982866,0.061074,0.013136,,0.526596,0.32248,,2.782257,4.387981,0.515395,0.076952,123.15462,2.07238,0.009832,0.002879,1.227705,,0.618474,0.071242,-0.194437,0.057373,0.095579,100.221554,68.49234,-0.534351,0.361556,76.306637,-0.040058,-0.01241,1.401645,0.499977,0.222933,0.24847,1.045276,10381.146106,0.090109,0.045167,0.984984,,7.766612,4.334584,123.811697,6.074262,10.791165,0
14964,-0.002145,0.410738,0.309904,2.908148,-42.748008,,0.012173,2.551948,1.696985,0.453172,0.207351,0.135001,0.120759,0.199063,5051.911576,0.128192,5.355519,0.131161,0.031531,124.697433,,,-0.013401,,0.302936,0.822915,,1.064606,3.874239,0.162324,0.120023,,3.735101,6.061019,0.213031,1.929863,,0.826201,0.077307,1.158427,,,158.159179,63.45636,0.997211,2.586998,32.671096,,,2.498113,0.350286,,0.633667,4.637695,1696.180957,,0.09512,0.972352,,11.842768,9.645091,45.337603,9.568596,12.730017,0
10700,0.002805,0.49774,0.007465,1.603822,-60.177931,,0.027144,2.024534,0.994394,0.367366,0.111826,-0.009299,0.063554,-0.006698,5439.4509,0.169596,3.09465,0.00154,0.055132,40.522107,0.960765,0.062273,0.046626,0.121776,0.53028,0.35658,,1.023534,4.435755,0.504619,0.033021,117.829949,4.876212,-0.422094,0.111225,1.74779,,0.457942,0.007721,0.329061,0.088907,0.063809,152.266666,62.764428,-0.116166,0.590327,35.098264,0.033635,0.054569,0.736856,0.387492,0.323225,1.634793,1.313042,1572.446131,-0.003609,0.069441,0.989804,,10.303487,4.309186,104.171996,3.744114,3.4054,0
14616,0.132273,0.217699,0.343972,2.685068,24.925494,,0.01597,2.159836,2.577006,0.43826,0.259151,1.358795,0.071938,0.067052,2468.104463,1.117328,1.382715,0.129463,0.019272,,1.322691,,0.130577,,0.615035,0.3071,,,3.7159,0.103025,0.103534,63.326588,14.841734,8.640597,0.299679,2.134578,,0.680077,0.045509,1.573892,,,71.754825,66.78724,,0.88433,,,,1.770019,0.453753,0.101747,,,1551.101886,-0.008913,-0.002167,0.921101,,,10.926388,63.362289,5.914972,,0
11827,0.010306,0.443966,0.447436,1.74342,5.053006,,0.114862,4.871956,1.297022,0.716745,0.064748,0.322954,0.174989,0.028355,1005.363312,0.128682,1.922129,0.105187,0.124466,41.799646,1.127015,,0.105779,,0.421344,0.981703,,-0.271907,4.531818,0.393395,0.135629,101.047561,8.079252,1.36301,0.039868,0.996309,,0.78675,0.076829,0.754907,0.04199,,145.667948,40.73123,-0.086862,0.672208,37.659133,0.063326,0.074145,2.089557,0.210284,0.134433,1.23433,2.689058,9823.047277,0.020393,,0.981906,,7.735123,7.317933,33.672715,7.882548,4.803142,0
13626,-0.056672,0.702781,-0.148657,1.569758,-88.366677,,0.021151,1.436569,1.190571,0.182366,0.059559,0.138342,-0.011087,-0.070368,-2261.477105,0.014661,1.570553,-0.030998,0.101596,37.3961,,,0.089438,-0.012567,0.510181,0.030761,,-0.498779,4.351906,0.826088,0.01509,170.589225,2.9452,1.005894,0.111489,0.976456,,0.178243,0.045994,0.391153,,,121.33775,86.640528,12.992672,0.658284,10.163239,,,0.558523,0.581221,0.292806,-0.098785,0.517871,4922.826536,-0.085266,-0.85693,0.949258,,-198.185466,3.144647,243.592728,1.583089,21.70576,0
11368,,0.726503,-0.015784,0.750672,-144.456302,,0.017997,1.472742,1.034269,0.437943,0.072873,-0.352809,-0.008887,-0.022742,4212.16082,0.041054,4.347763,0.057351,-0.005447,,,,,0.355541,0.203935,-0.20416,,0.412456,4.120893,0.239605,-0.067501,86.363495,4.187395,0.836705,-0.027264,2.131967,,0.537073,0.090223,0.33316,-0.339638,,64.18076,26.025911,,-0.137902,,,,0.838662,0.231772,0.169733,0.714187,0.509509,1510.15415,-0.008684,,,,,32.208861,151.763697,2.733536,3.99281,0
12789,0.108803,0.146524,0.471219,3.793669,136.52298,,0.173204,1.921549,0.902866,0.565385,0.178101,0.202532,0.059849,0.029958,373.639574,0.707046,4.993005,0.056155,0.13667,,0.913108,,0.011633,,0.566979,1.450084,,2.138555,4.182707,0.314826,0.162047,105.516646,4.438275,0.104078,0.203594,0.869809,,0.718399,0.022131,2.110357,4.028837,,115.428526,118.519094,,3.376046,,0.16781,-0.009205,0.787259,0.09545,0.142542,4.59282,4.391648,7831.893343,0.031238,0.041999,0.981567,,,8.442025,56.164889,2.531792,21.741271,0
12322,0.003025,0.760373,0.067779,1.68823,26.444908,,0.094839,0.351167,2.030588,0.360974,0.129066,-0.093469,0.08843,0.122114,5863.524778,-0.160205,3.137345,0.104993,-0.048714,,,,0.040425,,0.026005,0.065431,,,3.53621,0.495872,-0.011802,101.239085,3.250853,1.291584,0.102553,1.405863,,0.534607,0.072927,0.476366,,,,,,1.527136,,,,1.52676,0.626293,0.454112,,,570.364171,-0.00194,-0.145835,1.032564,,,,67.110211,4.484433,,0
15327,,0.330591,0.620918,1.716707,38.0007,,0.314918,3.765348,1.620724,0.777314,0.286214,-0.162365,0.090993,0.194117,976.37631,1.525579,7.057622,0.033622,0.019822,,,,,,0.318724,1.603783,,,3.430197,0.143681,0.197866,40.647396,4.121646,10.506639,0.266638,1.773171,,0.702468,0.038335,1.006461,,,82.939378,83.525669,,0.776017,,,,1.094686,0.385604,0.139454,,,1716.797474,0.063046,,0.889924,,,8.186108,59.993699,12.344252,,0
14026,0.057309,0.366994,0.126885,1.897301,-27.854462,,0.108898,0.837263,1.186666,0.471818,0.16749,0.055465,0.107166,0.112476,-2277.397073,0.098298,2.251376,0.090614,0.089808,58.123873,,,0.076289,,0.576112,0.030363,,3.474929,3.866178,0.436371,0.098103,109.039951,4.096654,3.516072,0.107344,1.094265,,0.550645,0.035909,0.47051,0.49226,,93.570425,102.069466,5.130468,2.467186,42.237652,0.113789,-0.004435,1.521125,0.320064,0.363603,5.670165,3.975534,2455.162488,0.019928,0.144897,0.939835,,-67.244862,5.130125,72.09109,3.331902,0.081531,0
12367,,0.336354,0.431861,4.079419,19.643225,,-0.031084,2.577139,2.191459,0.745345,0.383542,-0.066909,0.035039,0.240918,411.434468,1.711941,3.463576,0.355889,0.074763,,0.967838,,,,0.594351,1.730889,,,3.36369,0.197379,0.210339,9.802047,13.203894,6.523806,0.155719,1.669981,,0.783523,0.058407,0.854543,,,166.940667,67.471762,,3.732968,,,,2.80184,0.401981,0.11886,,,1063.89665,0.087327,,0.907374,,,10.368769,100.642398,13.654882,,0
15038,0.091171,0.326039,0.170187,1.782652,-56.362703,,0.025182,1.290894,1.1494,0.310764,0.032493,0.11568,0.039775,-0.002837,2712.532626,0.242724,2.276301,0.109967,0.068202,69.832962,1.006243,,0.053,0.303629,0.431613,0.217637,,0.817464,4.520884,0.338446,-0.006035,139.900667,4.096658,0.406082,0.051876,1.005821,,0.450927,0.042149,-0.051126,-0.06946,,125.067977,64.407667,-0.212243,1.249023,31.04747,0.005834,-0.02646,0.935789,0.479417,0.211049,1.655407,0.607787,6200.53643,0.070435,0.147488,,,1.151899,5.485348,65.907151,3.796737,4.18305,0
10089,0.010117,0.54442,0.366822,1.076614,19.057758,,0.167308,1.676034,2.097912,0.592516,0.124844,-0.00562,0.086171,-0.016972,-3081.112914,0.032698,4.835503,0.100434,0.103254,115.487935,,,0.059271,,,0.757063,,1.380759,3.906104,0.006855,0.017411,,7.292885,7.163417,-0.007389,1.857535,,0.646953,0.037703,0.623216,-0.17091,,182.580531,79.024215,0.483175,1.305615,150.040393,,,1.931785,0.296222,,6.011515,1.775945,3499.275915,,-0.091169,0.871584,,9.010034,4.717111,63.650734,10.538016,33.414743,0
14945,0.044983,0.479476,0.417647,3.012469,-15.631183,,0.146083,1.488051,0.94134,0.550043,0.149335,-0.088707,0.109327,-0.010901,-572.55722,0.181053,0.699753,0.166198,0.054172,,0.925936,0.068596,0.066415,,0.419489,0.811764,,3.151223,4.245285,0.369719,0.03615,65.519253,6.933988,1.450922,0.142568,1.979008,,0.559145,0.115172,1.140509,2.86853,0.096424,118.338719,44.517382,,1.350745,,0.119891,-0.001432,3.126407,0.242547,0.373512,-0.672909,4.557277,1739.251222,0.113893,0.279097,0.966194,,,6.74332,47.2067,5.239323,2.380543,0
12680,0.01732,0.440506,0.328722,0.911125,36.055506,,0.030688,1.559628,1.458851,0.385211,0.116975,0.306089,0.052295,-0.055316,6589.763492,0.394472,2.703918,0.002966,0.074666,,1.234853,,0.08796,,0.185153,0.046761,,,3.584814,0.387717,-0.021291,125.013273,1.763784,1.808331,-0.048815,1.572457,,0.233403,-0.055424,1.849875,,,158.129451,127.070299,,1.555751,,,,2.483288,0.611529,0.384413,,,848.140844,0.034847,-0.447904,0.971641,,,6.235408,137.45355,4.151968,,0
12320,,0.526374,0.236891,1.413022,44.364635,,0.081635,2.295121,1.831794,0.46764,0.10815,0.189017,0.106037,0.130657,2890.730201,0.07505,2.422553,0.022069,0.099808,,,,,,,0.558154,,1.142742,3.917955,0.368785,0.080043,101.934009,7.119584,2.793689,0.019367,1.947037,,0.733982,0.019356,0.094934,,,85.435554,98.42916,,1.253276,,,,2.097312,0.501192,0.146428,1.838206,3.127203,3804.903949,0.013038,,0.886969,,,4.881841,52.847809,7.822771,14.774355,0
10005,,0.344466,-0.06505,0.871812,,,0.095968,0.120343,1.212223,0.585248,0.058328,0.44389,-0.030702,0.114042,6110.07714,0.591814,4.668695,-0.021459,-0.062184,,,,,0.319958,0.33878,0.328182,,0.121573,5.75919,0.739129,0.091449,,4.684268,1.635896,,0.519275,,0.647199,,0.195706,-9.932278,,129.066708,,,0.734384,,0.043791,0.088294,1.174565,0.507496,4.190524,1.144013,0.743425,46723.5063,,,0.932842,,,,161.805367,4.67611,0.519595,0
12213,,0.501566,0.406364,3.472743,-20.195133,,0.07433,2.250826,1.890003,0.581667,0.057575,0.988896,0.138017,0.249012,-1667.39845,1.29789,2.960816,0.033897,0.107696,,,,,0.53711,0.413935,-0.029539,,3.798754,3.794469,0.252048,0.136131,,4.603213,7.515858,0.060941,1.857183,,0.61175,0.034353,0.805251,,,129.881493,85.589166,,0.437424,,,,1.606417,0.399928,,0.237255,5.175365,2542.738403,,,0.922066,,,4.226867,62.677087,11.78086,-8.235512,0
11898,-0.067406,0.720537,0.292624,1.563378,-961.575426,,0.086631,0.681819,1.542511,0.356603,0.006361,0.264616,0.093413,-0.003277,-102.719996,0.162105,1.967864,-0.031457,0.053941,,,,0.019815,,,-0.028079,,5.750538,4.015474,0.351467,0.036788,137.252279,3.44226,3.195855,0.075235,1.713834,,0.586372,0.039489,0.316638,0.741767,,132.386244,66.459975,,0.737544,,0.003433,0.053136,1.262653,0.710716,0.256777,-2.275922,2.269213,-30.038697,0.017854,0.664902,1.024737,,,6.46683,142.759196,4.730805,-7.690532,0
10154,0.118731,0.143838,0.257246,3.090192,-45.880877,,0.177077,3.30354,1.26739,0.708239,0.159151,1.681648,0.153239,0.030791,484.396722,0.63267,5.749048,0.09518,0.160633,57.113027,1.050621,,0.119155,,0.72231,0.563706,,0.029529,4.506967,0.028431,0.179847,45.451772,5.362064,-0.088446,0.167698,0.955459,,0.855466,0.07773,1.022331,0.042593,,95.270585,77.781405,0.352638,1.7398,59.462221,0.181052,0.140436,2.898715,0.321359,0.300052,2.350569,1.577608,11660.690538,0.039854,,0.938584,,9.974217,7.677212,80.06877,8.935112,7.893893,0
13059,,0.219326,0.47653,4.856703,99.478369,,0.106382,4.896227,0.986087,0.674079,0.007252,0.786987,0.109281,0.153039,1193.795671,0.00339,6.285039,0.121106,0.088918,,0.305105,,,,0.658356,0.083157,,6.322221,4.038666,0.275212,0.02897,79.517801,10.104256,-0.854981,0.043276,1.863974,,0.784897,0.085443,1.37061,,,133.647784,100.873166,,1.05066,,,,2.764988,0.216249,0.197581,3.420229,5.395259,1719.46204,0.116948,,0.981111,,,3.062945,48.011939,8.597275,0.91379,0
10966,,0.432249,0.174315,2.461075,24.874697,,0.163819,3.06449,2.757808,0.655755,0.034063,0.368553,0.085785,0.14699,2837.525845,1.025691,2.346412,-0.04307,0.057316,,0.89822,,,,0.452911,1.31157,,17.280662,3.084522,0.086788,0.13258,16.198855,6.778567,4.170522,0.275596,1.855102,,0.430612,0.006058,0.647812,,,118.656832,76.703777,,0.461061,,,,3.54325,0.607083,0.296486,19.398791,10.370009,574.719115,0.060613,,1.034289,,,9.608984,115.508458,9.117266,35.633774,0
14223,,0.408975,0.382156,2.937909,282.300178,,0.014161,5.03922,1.198512,0.385366,0.080982,0.58367,0.099994,-0.016639,4556.267961,0.546753,4.797106,-0.016411,0.032514,,1.008135,,,0.318055,0.579588,0.656205,,0.326212,4.712781,0.506113,0.141581,76.270307,9.257846,-0.177533,0.119597,1.952853,,0.567052,0.035024,-0.553586,-0.079988,,129.012382,43.912896,,0.128195,,0.039216,0.060455,3.115212,0.234526,0.155901,0.597685,2.296673,17994.126527,0.112339,,0.878007,,,12.275007,36.765284,8.257804,7.298206,0
13677,0.121437,0.561753,0.307885,2.524903,-20.717869,,0.132209,2.983241,1.04475,0.600411,0.06625,0.474529,0.09228,-0.024878,5766.647303,0.567712,1.636154,0.102955,0.016098,,,,0.027771,,0.370532,0.541386,,7.168006,3.941198,0.04476,0.025137,65.736073,3.964619,2.781675,0.031191,1.546626,,0.50541,0.094057,0.377026,-0.968738,,113.779191,75.007249,,2.109402,,-0.009431,0.058055,2.581477,0.498114,0.296101,6.846904,7.531398,2792.557718,0.005777,0.235492,0.958264,,,6.447841,78.992135,6.364122,19.608591,0
15824,0.310603,0.934472,-0.092903,1.5421,6692.740539,,0.071087,0.514423,4.498425,0.342371,0.376192,0.588458,0.041751,0.139149,-9330.44144,-0.780744,0.973023,-0.24376,0.045935,,,,0.01614,,-0.026377,-0.81246,,,3.114099,0.13147,0.06816,,,,0.358657,4.689136,,0.347611,-0.025124,0.947679,,,35.133916,33.659883,,0.348454,,,,0.939359,0.458496,,,,10.10963,,-0.009888,1.100466,,,15.190159,56.448682,9.23408,,1
10426,0.079335,0.251867,0.229764,0.811109,-19.90515,,0.242008,4.233806,1.475772,0.776492,0.095018,0.695857,0.13658,0.12943,-1690.367493,0.226073,5.720037,0.157344,0.090872,76.84882,1.23534,,-0.002239,,0.395409,0.338466,,,3.638372,0.273848,0.101598,48.512592,9.412019,2.395539,0.171904,1.80215,,0.649645,0.111892,1.140632,,,93.714999,89.825828,7.848642,1.944286,36.435717,,,2.380362,0.401758,0.170797,,,2179.630096,0.141964,0.357158,0.988819,,107.862194,8.771874,50.67714,5.065818,,0
11335,0.13539,0.336241,0.393885,2.987939,91.062168,,0.157442,3.152242,1.783625,0.723975,0.097735,0.188247,0.070262,0.080273,2272.059761,0.336143,1.670227,0.145198,0.110548,81.792763,1.284462,,0.094536,,0.719795,1.227378,,2.281206,4.441928,0.17444,0.054665,119.85127,7.816222,3.890865,0.068308,1.805852,,0.570525,0.132566,1.091217,0.138584,,122.125415,91.58671,2.732201,2.799201,42.142569,0.082877,0.066625,4.268586,0.250232,0.297451,3.95147,4.456107,7537.34286,0.128997,0.063215,0.866234,,35.73491,4.269859,63.686628,1.649501,1.606938,0
10121,0.076116,0.409332,0.258425,1.114418,-25.256268,,-0.004305,2.346891,0.951081,0.50944,0.021651,0.200547,0.076744,0.100238,3129.416379,0.048859,4.154355,-0.002894,0.09227,,,,0.036439,,0.606165,0.278072,,1.127825,4.02808,0.193713,0.001799,123.369622,6.313197,3.268698,0.128353,2.131351,,0.48662,0.094895,0.335305,0.724712,,103.310794,92.307328,,2.133626,,-0.045396,0.044971,0.987156,0.410656,0.278837,0.425426,1.480539,2641.53437,0.095935,0.040645,0.96513,,,5.521209,120.628576,2.898663,12.688713,0
13021,0.11099,0.184219,0.418225,1.466887,87.089035,,0.017737,3.042485,1.202211,0.602906,0.178085,0.676178,0.19739,0.164205,1484.132423,0.446334,7.359682,0.096154,0.032593,67.075608,1.241808,,0.10962,,0.666818,0.365755,12.110454,-0.037833,4.586079,0.251526,0.04421,88.655174,5.590397,1.168783,0.131003,0.916509,,0.80168,0.119116,1.151176,0.330737,,123.234915,78.321227,1.361797,0.878514,63.931154,0.039731,0.029634,1.80544,0.118228,0.25742,2.26054,1.481018,6220.86786,0.14197,,0.94776,,5.947323,7.484879,95.605065,8.620077,6.134857,0
10784,0.092912,0.397418,0.177619,1.227652,857.112666,,0.087918,1.540061,0.976604,0.533443,0.056557,0.3197,0.114888,-0.043299,-536.545884,0.136742,1.613931,0.079861,-0.000688,90.417217,1.30427,,0.025089,,0.384754,0.056425,,1.240231,4.623259,0.324546,0.001233,166.932386,2.708095,2.37104,0.044344,1.108087,,0.342949,0.058441,0.352292,1.368846,,126.488153,41.405317,0.467096,1.103073,102.96284,0.089342,0.009956,0.726255,0.344382,0.303506,0.325302,0.288376,6527.595192,0.033868,,,,5.490041,9.374043,136.901801,5.974808,14.224122,0
13514,0.211153,0.229808,0.279704,4.659893,121.838629,,0.092365,3.581448,1.049678,0.749326,0.053092,0.028595,0.162508,0.210075,1542.221645,0.642483,2.720847,0.040456,0.188671,59.133352,1.082636,,0.057942,,0.513875,1.401893,,0.020494,4.54353,-0.010796,0.08454,106.060087,8.570008,-0.444305,0.190562,1.325613,,0.871625,0.061054,2.316782,0.055492,,82.648617,51.192315,2.089707,2.398644,64.341239,0.035333,0.10973,2.678208,0.216828,0.063444,0.524158,1.696062,16424.354199,0.176049,,0.822007,,4.79886,9.627248,82.744954,5.582926,1.961723,0
11825,0.12503,0.356163,0.252227,0.954586,-67.870548,,0.064055,2.07711,1.153099,0.589539,0.142005,0.056568,0.061058,0.155177,3812.027871,0.469933,3.306201,0.044534,-0.054619,39.569788,1.203086,,0.073763,,0.549434,0.06968,,0.513478,4.92054,0.294522,0.126043,93.487338,6.530535,-0.276846,0.066646,1.032659,,0.534956,0.08912,0.418493,-0.008907,,159.006849,55.203668,0.828261,1.30744,52.950348,0.060708,0.034027,0.990308,0.499759,0.182134,1.341232,1.60493,8990.881581,0.122398,0.16276,0.885052,,21.630688,7.958326,96.392841,5.349137,7.649555,0
10692,0.142307,0.522662,0.021028,1.352727,-27.875665,,0.15868,-0.686774,1.186495,0.486854,0.052834,-0.425696,0.127793,-0.052151,6104.056036,0.679003,2.131473,0.106071,0.098778,,0.8615,,0.01915,,,0.486216,,1.637136,3.668637,0.441639,0.09463,106.660366,3.974819,3.517245,0.047418,1.838135,,0.711537,0.05679,0.694623,0.661743,,171.941486,67.096409,,0.162767,,0.116742,0.063797,1.169144,0.615665,0.253767,0.977908,-0.711002,510.712266,-0.014221,0.075027,1.008036,,,5.41056,169.116532,2.559805,9.111736,0
