head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
"MUSHROOM:1911",0.08669134856691157,-0.23000930577502174,0.23342484255080428,-0.1773381485035206,-0.11873362383361019,-0.22304091771466922,0.19441791229111616,0.05699055438303007,-0.07004425675123095,0.22849353815454018,0.16470570098877044,-0.3561722788125451,0.07940340314915363,-0.065712240804982,0.14762383154817602,0.24959065789915963,0.10043071493855253,0.3603334386741884,-0.18737188164758692,-0.2555505958601466,0.1543663088158531,0.21948248094115894,0.0060864427937852295,-0.3613313281107143
"MUSHROOM:1912",0.08435948969652593,-0.23015512814789754,0.22998972702784332,-0.1846833827625854,-0.11391616133460028,-0.21921895035304237,0.1875701942792138,0.039923268731863464,-0.07934852636696266,0.22232523397023063,0.1672856933107743,-0.3374878447232597,0.10015625024912966,-0.06094651709261035,0.12523565455995767,0.2544604665626766,0.10479455260194635,0.3725110673796291,-0.19089321974408793,-0.28156048858430144,0.14626850441166814,0.21737031832060338,-0.004358734674050353,-0.35942347108820655
"MUSHROOM:1913",0.08802086541192133,-0.2310242526300997,0.23752947898827667,-0.1751123919534873,-0.11626150345555733,-0.22304352159646876,0.18497715620616328,0.046647948450020224,-0.07345394070954048,0.21842702971074474,0.16606701697195503,-0.3520049789906288,0.09222751520728907,-0.06675151936410392,0.14716775787625488,0.2527319289486166,0.10652183192885743,0.3680435007426999,-0.1860354529260432,-0.2565498066716311,0.15528540181592193,0.2207636570493009,0.007791423127719224,-0.35904311447019127
"MUSHROOM:1914",0.08752814617872194,-0.22836556937167612,0.22270203901743396,-0.18711120984987753,-0.11484581263348986,-0.21944113532488022,0.2004818197703559,0.06054063585275141,-0.07302831292025747,0.2409133181842598,0.16467175786179603,-0.34554630160462907,0.08570058985704593,-0.06005906281374744,0.12574826606738718,0.2512268755686746,0.10028230072309657,0.3617407833341941,-0.1929809530170888,-0.2780600684210578,0.14093889880297575,0.21487977871005848,-0.009454550137709124,-0.3591795842623568
"MUSHROOM:1915",0.08759138745243926,-0.22990063902596117,0.2337266404958883,-0.17936612062074672,-0.11781836047038124,-0.2242407809292365,0.19207368013068127,0.05493225984385937,-0.07022442641557403,0.2286651570347165,0.16373683210702294,-0.3552590470451192,0.08262220618459877,-0.06685695053783976,0.14720586677215025,0.24849709750334326,0.09976415407340077,0.363637748504963,-0.1878166178990028,-0.2549438131137999,0.15273398130347193,0.22080740453304273,0.004898601831776486,-0.3592759771479163
"MUSHROOM:1917",0.09050692349138045,-0.22906887580336052,0.23753264630168874,-0.17543577085974105,-0.1138820543105046,-0.2251033967399724,0.18461246166282988,0.045872612710780025,-0.07551965986112937,0.22139202636928107,0.16555982883451556,-0.35233237273691453,0.09578429055491297,-0.06922991554980472,0.1445900612617944,0.2531090014891812,0.1071641587299191,0.36821183989919004,-0.1877855310703997,-0.25531328339289144,0.1505899179148775,0.22040720709360806,0.006849836049178075,-0.35817609501338593
"MUSHROOM:1918",0.08739260294506353,-0.22709401320533726,0.226346037080448,-0.1818033721733388,-0.11338751772039635,-0.21877283099289974,0.19967208354328672,0.06228920763634985,-0.07694006183550875,0.23955983135356834,0.16495440307569745,-0.34959599286924836,0.08822427448971606,-0.06156830731919857,0.12489407140228795,0.25745589021258053,0.10232624584799528,0.35962156481068425,-0.19309112993713165,-0.2770028674199623,0.13711596880614854,0.20976719211874228,-0.01057662350426133,-0.3593304960064895
"MUSHROOM:1919",0.09016581606639672,-0.22862919518622385,0.23221030691331024,-0.17796129215934298,-0.11701970928071583,-0.22550620275929875,0.19519444218447013,0.060302136795197255,-0.06964853404989914,0.23409998950109606,0.1625943386517257,-0.358190229341528,0.08108814355697669,-0.06914944189022278,0.14867341757986172,0.24902343660409218,0.09975652575258886,0.36025983653423216,-0.18918653558653606,-0.25061149166762686,0.14903692331201235,0.21987267827370055,0.004582967968349621,-0.3590900118545571
"MUSHROOM:1920",0.08434773871628413,-0.2356721219275954,0.23007081742004193,-0.18157905949222997,-0.11408422248971485,-0.22761815032249597,0.19029927308985456,0.049383626820052436,-0.07490750524380863,0.2280538782909429,0.1582630668209503,-0.33495715429045897,0.09811996131919345,-0.07325287506962641,0.1452318251704178,0.25054454109319413,0.10005209409873153,0.3741046554731772,-0.1951995442685145,-0.2618556657628394,0.14940270721158572,0.21038979178405218,0.001199865433076007,-0.36196517289072044
"MUSHROOM:1922",0.08752100420532885,-0.23305070226250407,0.22141687736195104,-0.18808132522373816,-0.11263184496359091,-0.23017839176848306,0.2074808594545083,0.07711472777895302,-0.0634719598950976,0.2559265476834313,0.1557604666411683,-0.34281706341798684,0.07686445464967202,-0.07167823499342828,0.14922390148636436,0.239491072625499,0.08881857626472611,0.36165990905896606,-0.19793770566621105,-0.25456942372354163,0.1477140027707508,0.20917331900442931,-0.005481066865047057,-0.3587593910087386
"MUSHROOM:1923",0.09315620716651621,-0.23231164840157256,0.2314558050827335,-0.17954373141100122,-0.11451715026480573,-0.23093270692536397,0.19586803586233112,0.06824262362538192,-0.06152135424060634,0.24117624488771217,0.15888572467655626,-0.3548238949370977,0.07911434073714382,-0.07524507936720544,0.16314314403531993,0.24006902401857844,0.0960333028965314,0.3630761439982058,-0.1913984407523673,-0.2354531093795534,0.15610261932205094,0.2193375607846817,0.007887849663020178,-0.3565913183012164
"MUSHROOM:1924",0.08899191879623522,-0.23357265941545338,0.2304113918624095,-0.17871530625476986,-0.11023165215428615,-0.2290406876014524,0.19179905664383715,0.056939667381356925,-0.07578780097806757,0.23565477396373075,0.15732166484930402,-0.34037470672624287,0.10121710651137403,-0.07802161097724279,0.14647081257255862,0.2539915287331789,0.09956236477288224,0.3713108020155621,-0.1984062222312975,-0.25471711221795457,0.14153928878784577,0.2070261678184513,-0.0021535349905648826,-0.3588151171578118
"MUSHROOM:1925",0.09298811738525277,-0.23239957711110354,0.23831892903913263,-0.17327400144556226,-0.11252268026816169,-0.23260928004288756,0.1875988029121478,0.05758058979089481,-0.06768713762030842,0.2297981074851856,0.15959853092009177,-0.35301896848766406,0.08970781877208689,-0.07892201956432515,0.16471697299893392,0.2452855976066559,0.10225676058974587,0.36754641854358383,-0.19022760250732124,-0.23300761076801949,0.15700386897056773,0.21733812373477307,0.012927666783062857,-0.357927090188795
"MUSHROOM:1926",0.09200126625532166,-0.23122016367236498,0.2213072179676409,-0.18356194840910456,-0.11069065888098914,-0.22561271063028251,0.20462035454467087,0.07451950478182767,-0.0670840406599938,0.2530669761175579,0.1577028827814765,-0.3421453077348855,0.08790523826425764,-0.07400868829044879,0.1471822810761489,0.25005144581032684,0.09399022903076162,0.36427806941680435,-0.20014330839360625,-0.25462711728941617,0.13884388316112617,0.2100395152794304,-0.00944881176897108,-0.35643616025377695
"MUSHROOM:1927",0.0939096827215424,-0.23058903340343878,0.23185496089929677,-0.1781759257727047,-0.11252304682738544,-0.23357992378187684,0.19702696249046026,0.06922725377846464,-0.063806453003874,0.24416388994209165,0.1573906429396426,-0.3548637435131078,0.08136894310527963,-0.07876017309740076,0.1641344990700946,0.24142511154561158,0.09494754784724643,0.3624675097293973,-0.1932832678322368,-0.23241333449894738,0.15174652106219894,0.2174729229803476,0.007396589764608776,-0.3564930351898207
"MUSHROOM:1928",0.0868820410693406,-0.2326585793568822,0.23256929299359472,-0.18003582875284005,-0.10852735947343163,-0.23205287141473552,0.19224469621329882,0.054853537661835955,-0.07730453295646199,0.23716354014219482,0.15694745476149327,-0.3380214749037725,0.10035165097787714,-0.07946516190621918,0.14612571869376695,0.25111144806353847,0.09646518053584785,0.3720469498216392,-0.19939909221808289,-0.25434041239441474,0.14307179685360613,0.20526419889904016,-0.001401582283763866,-0.3599161769464785
"MUSHROOM:1929",0.09363752825759497,-0.23132961465354634,0.23824942674980676,-0.17442948443396866,-0.11072336029283975,-0.23246580802055997,0.18719826055381944,0.057261309886127196,-0.0691131535123706,0.23124596736698375,0.16056257000368673,-0.35294224164581184,0.0924575170348097,-0.07788450338001879,0.16063060736900117,0.2460314237667588,0.10247415170827617,0.3681100790774537,-0.19074019272015688,-0.23644892283104996,0.15446154821118696,0.21709090040401344,0.01026127840893776,-0.3563315540284925
"MUSHROOM:1930",0.09178034922379334,-0.2318805863739322,0.21985753977756944,-0.18429733560776163,-0.11095513742227141,-0.229486786708389,0.20750835351468944,0.07919984052739365,-0.0652977717282453,0.25768141098529385,0.15382566821068175,-0.34118797010880775,0.08308171354736799,-0.0760799033002507,0.1500934550578977,0.24590824886518645,0.0937036396696446,0.3628578967460526,-0.2001789818127061,-0.25119474679054865,0.13983564995866885,0.20714306690235426,-0.0076616679800553264,-0.3586572657745221
"MUSHROOM:1931",0.09362552862401412,-0.23076353385485773,0.23003865338354554,-0.1789989656398356,-0.11324887782786684,-0.233405436938458,0.19873952214510782,0.07097332886876176,-0.06335008086126015,0.2453687218765588,0.15725359653726315,-0.3552826655817787,0.07973465763696179,-0.07737447823818891,0.16288556733356357,0.2408922976573404,0.09480172164974851,0.3607432117104972,-0.1931253682479954,-0.23456484276481632,0.15150090187194903,0.21732035874615244,0.0070350726308101375,-0.356981824701085
"MUSHROOM:1932",0.09222787450311305,-0.23153356607497802,0.23117538152165398,-0.17464754957133255,-0.10683024111022967,-0.22971427598436842,0.192353642017907,0.06039523828344196,-0.07879457754454643,0.23916147829403064,0.15638323412172217,-0.3412425797196362,0.10627905776210501,-0.08179790168426553,0.14539586852244485,0.2591534157874102,0.10277888499539022,0.3701483497206439,-0.20068254184572926,-0.25177234641399393,0.1343917761758833,0.20240491290806878,-0.004460703988616957,-0.35809643135700375
"MUSHROOM:1934",0.0909909592250215,-0.23154026017233606,0.2233265443604609,-0.18368535180066434,-0.10901678683762227,-0.233268765226902,0.20498764581640472,0.07956156439579108,-0.0695564552788012,0.25931471838032455,0.14999267316582804,-0.3443282341183578,0.08720570209550943,-0.08061534623279641,0.14808561781389915,0.24742129908620183,0.09161718533724594,0.36406760567064733,-0.20201310219502733,-0.24877758196295116,0.13347368370625348,0.20087387514858124,-0.010032727124956635,-0.3571397014831481
"MUSHROOM:1935",0.09781228408945429,-0.23016559191989794,0.22885014238300108,-0.17849952570859262,-0.11051595115317091,-0.23382922769249556,0.19820512122671244,0.07335960428800196,-0.06298611778496704,0.24889831904972837,0.15709809911051137,-0.35517191623216504,0.08439415049590779,-0.07947885095074377,0.1626776076779913,0.24198548141918985,0.09694290148465011,0.36151989398404244,-0.19484701782516797,-0.23191801779916738,0.14761468760978594,0.21721086951534566,0.005181155579129208,-0.35442509795726757
"MUSHROOM:1936",0.07924173965884576,-0.23203917115218703,0.2338330902664981,-0.18665711963337883,-0.10951390628273289,-0.23988400990142036,0.18412538343164803,0.028031703846838035,-0.08697413877266388,0.22288584296585112,0.1537529577110183,-0.32143387780739857,0.10886641527115722,-0.078326649538495,0.1349117323309281,0.24405517031665094,0.09984708005763869,0.3820151401531801,-0.1963821371389077,-0.26954973398347,0.14630587877387666,0.2076544401063159,0.005967834316857864,-0.36673073941159595
"MUSHROOM:1937",0.08435019290970312,-0.23185875190767868,0.2404379359911485,-0.1792432019831169,-0.11155930290278625,-0.24144538946197794,0.1827714590039382,0.0371412093074493,-0.0781911453813111,0.22222520409376637,0.15452593511564044,-0.3370006099719978,0.0974868801295355,-0.08142628604092865,0.15513621295229044,0.24054238092923788,0.10110176463477934,0.37724197986959995,-0.1908009927626498,-0.24558200521112739,0.1563335389761619,0.21403810434093026,0.01581685010239502,-0.3645588367697826
"MUSHROOM:1938",0.0740351212055251,-0.2311395848048077,0.2308235130945359,-0.18631960640546483,-0.11393662502768981,-0.23939297444287802,0.19593184485583462,0.04151853650953962,-0.0861891932744082,0.2336737739946508,0.14803204705543765,-0.32481914113171084,0.09253740466542247,-0.07917716938692304,0.13529022724854722,0.2457120121911062,0.09359048539197641,0.37480417176653863,-0.19771766725502654,-0.2698920082469194,0.14109490903063543,0.19978263022001302,0.001145474286582599,-0.37247639895101037
"MUSHROOM:1939",0.08243407146336247,-0.23155610026188503,0.237505544288606,-0.1792990999991049,-0.1152115884804602,-0.23971195275833487,0.19081057926380043,0.04658091239340809,-0.0759061042145747,0.22894192039202851,0.15345555051437607,-0.34300560616616005,0.08600713578369026,-0.08026746713049744,0.15572372250605082,0.24075551893765312,0.09611761483595388,0.3695741309448235,-0.19163592462419893,-0.2449436139713818,0.15466362307767176,0.21207019967131097,0.014060692155768873,-0.36694267809533077
"MUSHROOM:1940",0.07974630028676621,-0.2293723352812973,0.23454845021844922,-0.18498831570239405,-0.10756433193724638,-0.24376721188703443,0.1858244439775965,0.029011944674480972,-0.09067714107395156,0.227043911485812,0.1508230550952798,-0.32224198078037725,0.11013019511248036,-0.0831514862517322,0.1347179577352301,0.24572796051485354,0.09879759555510531,0.38078353325514874,-0.19843500479830603,-0.2660601140382906,0.1396462881475752,0.20445558044934195,0.0053684093022832655,-0.3677553581094636
"MUSHROOM:1941",0.08386100305156856,-0.23040913366273885,0.24341470041972485,-0.17354218492613915,-0.11150073692856652,-0.23981160385262157,0.18129178155832842,0.03404901065573478,-0.0827718485765833,0.21759108482795902,0.15505780156369844,-0.33817846119416073,0.10103310159963913,-0.08371993133880819,0.1550031712649117,0.24780406023353244,0.10364288629902826,0.3765679076588995,-0.1910787172975026,-0.24445286820466872,0.15262303659359447,0.21158400140078729,0.016357495585138066,-0.3662600484680117
"MUSHROOM:1942",0.07947923648716268,-0.22983042759831734,0.22992035447473289,-0.18457152175899907,-0.11043026277555697,-0.24286628372887795,0.19705434693447377,0.04666122905361553,-0.08595744444576195,0.24014836837604905,0.14699746976842878,-0.3281260721353525,0.09668708402919117,-0.08432363350022967,0.1387312025312089,0.24598494843822385,0.09370318596482573,0.37260525653573484,-0.20082403355800738,-0.2614254547080458,0.1359508242625521,0.19912012232566897,0.0013714908937726995,-0.3698295388372991
"MUSHROOM:1943",0.08473706428705687,-0.22967482518462098,0.23637239884877975,-0.17758740404908036,-0.11323156987315064,-0.24209372019098227,0.19399827606246225,0.05071818937724422,-0.07520795528459066,0.23431836959660882,0.15180841900632971,-0.34164954753808435,0.08532927855162248,-0.08409724949111076,0.16054802294199136,0.24083823090645598,0.09595148304267156,0.36861576285192593,-0.1932165961282329,-0.23871486537390746,0.15217430451576763,0.21173446294550435,0.014375308746550538,-0.36737028521863957
"MUSHROOM:1944",0.07847985201570505,-0.23071422035648348,0.2367143307568488,-0.18214130801162975,-0.10890138169589174,-0.24090756007507796,0.1844682257960884,0.03053277789104429,-0.09158313966353536,0.22449059285120154,0.15016576173312865,-0.3245739068220069,0.1100407806754592,-0.08340756321125405,0.13443830609415447,0.25023282427098154,0.09991221672740669,0.38106751675610895,-0.19810790733286934,-0.26610834631554336,0.13841006161125194,0.2005859324398131,0.003496855636305131,-0.3680339775127545
"MUSHROOM:1945",0.08396207436965215,-0.2306779637971127,0.24268708327197458,-0.17540495912226262,-0.11096502692538798,-0.2405585238109743,0.18216003768728645,0.03600657112249766,-0.08189704443350047,0.22060020220482782,0.15436099388315966,-0.3381081894316187,0.10031756003422557,-0.08399155282919803,0.15455167057257133,0.2461415695828225,0.10175660973432132,0.3767989594157162,-0.19200542399324064,-0.244394006616023,0.15207412594887784,0.21098443793195343,0.014846125184683853,-0.3654036845425514
