head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"Company:12717",-0.02110920787675241,0.010193852876461088,-0.13656481825333633,0.22269268448057783,0.05697779756492029,-0.023259638213411555,-0.022982233787450852,0.03472012508027944,0.13547776701891606,-0.07572964949362919,-0.1353077714764264,0.19475919144934759,-0.2652717582666833,0.004760868364285657,-0.6798237277288863,-0.4544371463906811,0.25656035633750246,-0.17180500914212748,0.00400172661751805,-0.03421734202378928,0.0001548675212824742,-0.03687970020926787,0.02417424469043415,-0.01582473585207109,0.024130820400323414,0.01149770885199042,-0.006685741950222016,0.017522071492595014,-0.019661638354526056,0.0668041524783315,-0.0063727616409311365,0.04019264121517272
"Company:12413",-0.020800612930601887,-0.001878076840538088,-0.12121879640190193,0.22925539590138203,0.08565940262453639,-0.03016822935315168,-0.020529750794945078,0.034462957804178046,0.1350548041264675,-0.07492204321459767,-0.15661764513710957,0.23238647843529117,-0.18391859830110363,0.005782710067470469,-0.7562026682709256,-0.3305806359582968,0.2514229157495435,-0.16969730460717677,0.004195958209887807,-0.031897719283611375,0.00014616927410376996,-0.03531813221262707,0.019718998376363484,-0.020817119127154792,0.023105394202012793,-0.005210100556296592,-0.0003945547114168452,0.019650737180346368,-0.016364885179091456,0.08453089312518473,-0.00631801706834666,0.039597137445211435
"Company:12741",-0.022662603329170243,0.022696394269315686,-0.14976716695913259,0.18591493714950452,0.01271607542308401,-0.03613581385765114,-0.02851811625912261,0.03660673969242094,0.13442787548766483,-0.07944100162493446,-0.04311709985652389,0.1676226051908053,-0.27939987258858906,-0.0031873133743245295,-0.7361771160100437,-0.3708377569847504,0.279348503852455,-0.18385031253362072,0.0059180193515768085,-0.06769501929222345,0.00015875334694025637,-0.03792913490172409,0.023863077042250127,-0.01064478389274615,0.01695320567229809,0.010719933398649758,-0.0034268344383482814,0.0067365365602305065,-0.02672734438803369,0.06933607431435183,-0.007126429818580141,0.0431074259831335
"Company:11113",-0.019472907330380602,0.008086343711069276,-0.12914258775413784,0.2096870846574992,0.060100849675607255,-0.018216408901962643,-0.02127043919902433,0.03340427199378735,0.11710278711223569,-0.06759329929397381,-0.12339248746944743,0.18367834857462878,-0.2629815472136174,0.0068986663691905994,-0.6952850400501923,-0.45837756869645613,0.2591290513880334,-0.16419343232257488,0.003926684895690932,-0.0333895387198486,0.0001884012370389694,-0.03537090280930501,0.022837996440738993,-0.015515784420231271,0.025433441218190495,0.01213666487004576,-0.005617427648467439,0.01533869183585259,-0.018713748247785905,0.057822046319766604,-0.006313478610177427,0.036981895441939375
"Company:15386",-0.022700801334677063,-0.006387777411163527,-0.13513140795810766,0.2533866705281415,0.09691572982033196,-0.022569811064902346,-0.01850641222296328,0.026751175599561992,0.1552053491317783,-0.08380538966587166,-0.14703331400928565,0.1640974651359728,-0.17420950485282288,0.007167894034160891,-0.7333772190508794,-0.36631009116001334,0.27721184648296376,-0.18440411389302497,0.0045417698570977705,-0.03494976242234072,0.00024165535969785862,-0.03885386243900813,0.020334124774553184,-0.018848143315724687,0.02704599379106944,0.005194727784067235,-0.0026479361085039663,0.019723312188318815,-0.021012460409387413,0.07783804162839897,-0.006807459144926644,0.04314044561748418
"Company:10694",-0.020854544919900405,0.008593726894136322,-0.13268673183344956,0.20221599698030432,0.04203954060202494,-0.015371236424426442,-0.018177864652183164,0.032105099395993084,0.13473696968802323,-0.07649847483182093,-0.1361190492105215,0.19352683832511608,-0.26778883419205723,0.005614131012260586,-0.6825267264943041,-0.4636584033411884,0.25638855902567176,-0.17029832832013048,0.004269636938847946,-0.032205536819139444,0.000272430198336707,-0.03610820996745626,0.02533899678076221,-0.01678147498153534,0.024921513315189797,0.004113327310573608,-0.004015489581643358,0.018072188167175235,-0.018413950187721243,0.06429596648122851,-0.006161481399809792,0.039581858487223925
"Company:11282",-0.021817071658772797,0.012848877257772595,-0.156655829130977,0.24065433249570217,0.04755519037820202,-0.017611178559491066,-0.022488685219523616,0.036665067162386655,0.14075821902253102,-0.07628647346513913,-0.13582337729418903,0.20052173014880312,-0.16414341208228533,0.0020002555199192377,-0.7467108143425388,-0.36073108241327634,0.26570081068346096,-0.17693137840932976,0.004314513074200886,-0.04218051498443086,0.0003285867622298151,-0.038161068603165364,0.024583000179464007,-0.01403837896302254,0.022253755299677654,0.011911934641834907,-0.002881306640790054,0.016545248019799164,-0.026371295952378023,0.06483079304877289,-0.007006367795343068,0.04143934832602318
"Company:11829",-0.020565509082858407,-0.003601290115830821,-0.13047807012537402,0.24347226020580015,0.0965339658450828,-0.016917378059784306,-0.015272381719265206,0.028406823276450898,0.141836430184062,-0.08300054607046202,-0.14221205359669278,0.18840063147489036,-0.2581289490233532,0.0069930603698053675,-0.6818481463591284,-0.44235728115489503,0.2529365286180969,-0.16746778038638901,0.004185500522118184,-0.03191177783322064,0.00023176840771094173,-0.03521934640714058,0.015250189598140363,-0.017426998939288563,0.02534698474180581,0.006117843645293888,-0.003381393030648707,0.01745521908522359,-0.01794458622463933,0.0699633059266819,-0.006121222348696218,0.039093113354380385
"Company:15703",-0.022029171869789022,0.01615834729098306,-0.14456156490383573,0.20016843900251857,0.013708158886820712,-0.015567371641404941,-0.027890212991813334,0.034785225527054486,0.13497640904794442,-0.06964359914498373,-0.1248943635555056,0.20113290784299792,-0.274428802268243,0.0017679185395514554,-0.7072367114562034,-0.44689891584954894,0.19447955117185628,-0.17716995351418152,0.005853161791092604,-0.04788552511190279,0.001487737566894435,-0.038078660081701035,0.024580275214874797,-0.011689451109586253,0.023367819954121034,0.017393898362706182,-0.011725274161837395,0.016509572625524237,-0.025791064159670633,0.0643848641710028,-0.007222996388221086,0.04096603263926137
"Company:13703",-0.021258338070121174,0.002600165184042153,-0.13788422436717987,0.23683235210486855,0.08115215279319943,-0.021508301864052743,-0.027007587096609557,0.033820588642259994,0.12888049132769797,-0.0758104532129415,-0.13398912898102106,0.19624550875284466,-0.1675664067649714,0.006915533182205724,-0.764580135345928,-0.33406766426457957,0.26764904449451943,-0.17395676618736952,0.004214102263371653,-0.03272517380852066,0.00023971677538875316,-0.03815394106204312,0.019513700173961136,-0.01570881908060043,0.02687348867942435,0.009641405746724162,-0.001550368402702431,0.014735347315964566,-0.02210114746557686,0.06413953399474122,-0.00669162072650569,0.04042628919499113
"Company:13106",-0.022046086899375605,0.006882750227415053,-0.19293093940890563,0.262473668808575,0.08164424451814509,0.019236566636493386,-0.0275456779128507,0.03586975871105775,0.1461620152531735,-0.07688331725572642,-0.13632261738598417,0.12120277569515592,-0.22994733140234108,0.006498076870247164,-0.7226626244321744,-0.36664598566692286,0.2668115849549868,-0.1780799925654407,0.004405968142980882,-0.03528145791785348,0.0002210167828546089,-0.03842031192975293,0.018637698839304502,-0.015101873498081042,0.027387279281128607,0.011977405574299707,-0.009321674230946191,0.016777282876069843,-0.022964466182119458,0.06577350511610987,-0.006715821571794516,0.04191039885975844
"Company:14412",-0.022272678181563175,0.0136572839465286,-0.15733815748097138,0.2034124311800317,0.03325262698051328,-0.018425627852090475,-0.025153529685684614,0.03739580481144303,0.1387992497164818,-0.07010409566046709,-0.12494404264805348,0.20505098080420214,-0.27909795212234473,0.001991549004796474,-0.717715940502107,-0.42343464549885274,0.17476669770869413,-0.1804776200715632,0.004272194708976452,-0.047344487314390955,0.0001591047966770236,-0.03831223510010586,0.025012793272542192,-0.013246244619122098,0.02391010570902778,0.009749256650387743,-0.0065961529221555525,0.017402717225462383,-0.02228519377117114,0.06755591686003691,-0.006832444602141879,0.04236946669264167
"Company:10949",-0.02125667041245727,0.012293374648695453,-0.14638671347570958,0.20903319772703133,0.05083306145665046,-0.021583322459638888,-0.027816456975445398,0.034662905137549445,0.1317113713559399,-0.0725717277202918,-0.13071413252858116,0.19620866347851357,-0.2675453528047972,0.0034850648637285006,-0.681969947482941,-0.4610163629146934,0.24606424975167807,-0.17316648484202046,0.0040026972760038035,-0.041154402533164776,0.0002088903978561186,-0.037063766727428324,0.024408902121573723,-0.01341357374758893,0.02306734509089789,0.011711265313893719,-0.0051827208259543215,0.01702196029686358,-0.020630812972584754,0.06599878155579685,-0.006427430115160226,0.04044207204663113
"Company:14888",-0.022733508336931798,0.012552728996915747,-0.155209756377583,0.2373720401855978,0.05678554549588084,-0.02318332604493647,-0.029294311773433994,0.037514356476572856,0.14357605187802594,-0.07532308709290354,-0.13482688835068016,0.20922224920226196,-0.2842584461540977,0.002624031933814423,-0.7358683704828035,-0.37129443235100806,0.16241000160250904,-0.15978833787232183,0.004404678799750574,-0.04315631608360276,0.00025801435380877686,-0.039746473530726495,0.025739771605543468,-0.014250140277342184,0.024897676057565078,0.010898186413805612,-0.0041371319800953925,0.017549412326487768,-0.022661834079161912,0.06869677389314334,-0.007172747124508819,0.043201888055833075
"Company:11223",-0.02209556357401887,0.06480853364496691,-0.13845031396390445,0.19245302209677756,0.01965260340759466,-0.003144925454593225,-0.014516037476323658,0.06772825119920843,0.15816091500456528,-0.07683679011852364,-0.13606468297296895,0.2006795066298015,-0.27208240296314884,0.0042646843476344285,-0.7236246386396376,-0.3697357041019959,0.2644743936559559,-0.16571980423773636,0.004906632621828896,-0.03518976183789289,0.0001686065667066325,0.045265406968725976,0.019605049989207868,-0.009347481326724342,0.03579578571364751,0.0019631034489486767,0.008277837216779419,0.013828308693950409,-0.021922663067778802,0.06920335425827347,-0.006814844257850828,0.042051402541202564
"Company:10141",-0.023188032731800017,0.01813375590044005,-0.15094215274742187,0.21167206393385718,0.03773480974632708,-0.021397739545743664,-0.023477217340694717,0.044407648514840976,0.1462306226476687,-0.08052129172791582,-0.143328220298106,0.21366305369992686,-0.29176395528841315,0.0033958234155204007,-0.7401643136079041,-0.37330677263764955,0.16093945096516993,-0.14717956786094943,0.004475694520398731,-0.04370327087673712,0.00019228112171373621,-0.04052165318178033,0.02664647767033922,-0.013947800786083084,0.026660805777661105,0.013488643534403183,-0.007759208395582394,0.018236970550926667,-0.023017309763450764,0.06988655710737009,-0.00736147768250577,0.044107028482803116
"Company:12725",-0.022471949825229546,0.011248131376019965,-0.14872359274946667,0.21977154549524935,0.06626013678538181,-0.032804773002114124,-0.0202603889590763,0.037114909964919084,0.1454704007063544,-0.07895002087163007,-0.14090070584876493,0.20585702082374233,-0.16269552395723125,0.005439143152213237,-0.7437831184137123,-0.35972343435524307,0.27289334579976243,-0.18273497692140844,0.0043654615871590195,-0.03703262120032742,0.0001992321661787196,-0.038502118424203785,0.026629073065715853,-0.02091603139396082,0.025562721690967537,-0.003072027743426859,-0.00010402180620290496,0.02074742811954824,-0.018143197367813314,0.0882021235346595,-0.0067414455913235504,0.042745486012602286
"Company:12301",-0.01922401926329192,0.010358545023377498,-0.1372840164750593,0.19428083550685296,0.05957621634731464,-0.018103129734948514,-0.025241762500087753,0.0330789204470332,0.11666828318227751,-0.065343600235589,-0.12027749740623579,0.1831185855205977,-0.26278821690386245,0.002154344134136928,-0.7741209777376804,-0.32753637469456315,0.24841925720582494,-0.1603859274628979,0.0035999845299520376,-0.03059883264804799,0.00015163522724208995,-0.03497282183392307,0.02268756804043389,-0.013476236580958784,0.021798613730374634,0.006586223754963747,-0.001766427455933314,0.015059279919336949,-0.01791500121967206,0.055607225158687164,-0.0055823305513728735,0.03659989141917486
"Company:12263",-0.018880965722269244,0.01226370370257163,-0.1433949453048468,0.16887688532354908,0.02831847214866299,-0.016231500764099308,-0.01697498418794686,0.03302798150205075,0.10264873456819948,-0.06395993603429585,-0.1177216990723516,0.1828630394010754,-0.26704868837519824,0.0025733062923982302,-0.7664128593794257,-0.3598271276707126,0.25154431663256516,-0.1594939336363618,0.003799394852986296,-0.03871183708525727,0.00018130920685845975,-0.03476392636089903,0.024575423001574108,-0.012316397772956327,0.019176929839812777,0.010111281742698758,-0.0035891251511496677,0.015411326274393058,-0.016953091872540824,0.057825607267393185,-0.005471196948605786,0.03584391754077582
"Company:10744",-0.020281576327535314,0.015590899476596018,-0.13332442549389417,0.1738243545223391,0.015182020966419168,-0.019754997004639938,-0.024014941898478966,0.031512725546208153,0.12544359641012584,-0.06873085751455131,-0.12416202623832798,0.18798658640719576,-0.2589064740714798,0.0017374811457193079,-0.7742525932398322,-0.3335081438363875,0.24979965198448606,-0.16531705295961938,0.003794048253867235,-0.04678913202719392,0.00026241684912273763,-0.03484004242704033,0.023242124279840213,-0.00530101749548486,0.022150791897658444,0.012425694973421851,-0.006901662831735944,0.015556871782127273,-0.020688912765034703,0.060149155553345476,-0.0061155980448080955,0.038545465269381705
"Company:11750",-0.022110876354259703,0.015442076483028058,-0.14342241424198032,0.21183486003362717,0.03413932402727015,-0.021574741171137023,-0.030325547082970798,0.03420851817990104,0.13092831785640532,-0.0636691044830722,-0.11643394125570207,0.20671457273955926,-0.2894523132039857,0.0003715075401618915,-0.7400892827456534,-0.3723197697405235,0.1903581818275474,-0.1818115329729524,0.0042339557425353285,-0.051903156995427635,0.0003139560083434092,-0.038807133380045086,0.025173165122771877,-0.013373821308795143,0.020393928899417064,0.015275373380402812,0.010211253009721345,0.015878189706987712,-0.03537361831611812,0.06401143408372524,-0.006961955514402354,0.041977383793548144
"Company:11908",-0.021978205529774995,0.022246899153145764,-0.14499409375477815,0.20325174947599894,0.007395571777977487,-0.017400088194641193,-0.02985049000950583,0.034757326404401115,0.13729951024175313,-0.06480535753419644,-0.11155873192870992,0.2012027932445865,-0.27295284977759954,0.0012140248469664624,-0.7059105946998381,-0.44624365616768547,0.20377150960572837,-0.178554969891612,0.003912835533673127,-0.05833831687111479,0.00020715557135073614,-0.03671137832046895,0.024334770658707705,-0.012628719490327955,0.022568250505048557,0.004294383447355412,-0.010153297720053772,0.015116828613915579,-0.021776848956941472,0.06520567869393011,-0.007082320413982244,0.04178315134565453
