head,0,1,2,3,4,5,6,7,8
"ROWID:0e6e22f3-fac9-437b-a83f-83c9a2dc6c64",0.5147717436657928,-0.0076870640143189934,0.474989228023706,-0.36770973803397383,-0.10850690521223394,-0.3422450001675807,-0.05937690701687616,-0.061818043588309,0.4877225303060423
"ROWID:6b3b3fda-8af9-42b9-a84f-e03c5135b9e3",0.5445324519584742,0.010570269640488301,0.4458204972932984,-0.37752582432539744,-0.10996718171128599,-0.3289657546865282,-0.06994587401937677,-0.044896727543090674,0.4846355580000206
"ROWID:59727b30-c355-4976-b383-a0fa233e64f5",0.5250751459076166,-0.006118248273448624,0.476920976124948,-0.3465738694941489,-0.122044684081773,-0.3514609208055256,-0.0639131915185698,-0.06263954795121819,0.4798575839979283
"ROWID:02526be5-0e16-43f3-8eec-880e8ad98568",0.5160337886450355,-0.016929526260519166,0.44495325505513716,-0.38034469496913875,-0.14482296942166398,-0.33424877918525775,-0.056768357096326924,-0.050180777823129644,0.5023348865573863
"ROWID:01ba5a12-2e2f-44a8-b7b7-4dbf77e2aa50",0.5167255455610732,-0.01812359500984563,0.4514677717865537,-0.38546634023664345,-0.1338262960184968,-0.33149772787601733,-0.04253398688683406,-0.06321522742456279,0.4966419951427409
"ROWID:64015160-89f8-45cd-81a7-cf934d5a1c69",0.5236220818143004,-0.0004616335123656657,0.4786322085198147,-0.3502397903871995,-0.12072291569502477,-0.35080912931674596,-0.06414850987024925,-0.06028463052795559,0.4781973075474041
"ROWID:c9fdd061-490b-4f25-829d-3cc223aa25b4",0.5246494066479581,-0.028885172821929095,0.44210863755614116,-0.37648445533385466,-0.13974948376536261,-0.32773938955393334,-0.0667326873003361,-0.05745587305687352,0.5020065734672146
"ROWID:befc267b-b8f8-4b48-be5a-19c9f68e1fd7",0.5334622187845599,0.00235652810123589,0.4536473672027415,-0.3941185157943435,-0.11077252492625367,-0.34167863128726705,-0.06889007081758323,-0.039424110018097806,0.4679446847416893
"ROWID:f7099c62-ca6f-4343-813a-323c74e43e27",0.5447257306183517,-0.016846585813824127,0.45972572999644545,-0.35802174391303276,-0.120496739463171,-0.34247751444496816,-0.08131463801715778,-0.019569659307688614,0.47398038036451157
"ROWID:bdf9fa4c-8e56-4b66-a13e-a90d600fbc01",0.5143322746347233,-0.018377784587714368,0.46161466130615253,-0.39109209492516006,-0.12847603262599525,-0.34098824287634993,-0.04503633888972324,-0.04100452080217969,0.4822807592792314
"ROWID:c0daa2fc-c31e-4738-ab72-204c35f065ac",0.5405268389505654,0.0008993190615545523,0.4438981833402939,-0.37383799426103803,-0.12106107027198869,-0.3262432847539306,-0.0824174634068889,-0.0493493856846787,0.49062309439027757
"ROWID:aeec1553-7f6e-4d77-ae17-37153c5adb24",0.5473479009050453,-0.01353575932742024,0.4628303794847111,-0.3532650761905807,-0.13457493429526596,-0.3448356105846856,-0.07912513754536661,-0.01973614851764523,0.4664188784200322
"ROWID:058b86d6-6842-4f2f-93e3-01ace3161c54",0.5460655628631162,-0.022667502333635844,0.43697755081140766,-0.3729356050947979,-0.13845978814409962,-0.3397097897303355,-0.0881890024399245,-0.03209113051449958,0.47737537111983247
"ROWID:10752518-0d98-4ab8-b059-aa9dd8933874",0.5265997134628331,-0.0006205327226503755,0.4780876669666473,-0.3455361540625784,-0.11953266689566176,-0.351936683006462,-0.06702934121065973,-0.06139630289756679,0.47782777206502725
"ROWID:37cf9532-83ee-467b-879e-46d1996a7896",0.5208078195010454,-0.0334626183629002,0.48096775716467455,-0.36186898531884787,-0.12030197710051037,-0.3424532254259473,-0.06447589649208874,-0.039405601482101725,0.4773925034974935
"ROWID:e54a183d-cc9e-4fce-9626-e4e9bb8da21f",0.5220640010838935,-0.01547928370155685,0.45669242649611597,-0.40117143726649,-0.11710935307014962,-0.3322012931384846,-0.05515066064266703,-0.05660065061924767,0.4768496065760739
"ROWID:4ce6f519-a8b3-4e26-b4e1-6e90b10eaea6",0.5449603615057763,-0.01005311855163852,0.4397402939650981,-0.36722650358936265,-0.1190223958466816,-0.3259498801437838,-0.09055542168458042,-0.045160459851491655,0.4940049610182064
"ROWID:cbc0e66e-b4b5-477e-bc47-a4e13cc64f67",0.5439969782552849,-0.01591179919375924,0.44110436009132337,-0.3738427373480538,-0.12864781003884765,-0.3386525827624618,-0.0890741261179506,-0.024403469234991683,0.4792881111004296
"ROWID:b1359271-71a0-4536-9701-589234b49978",0.5428458187637212,-0.022253863505454302,0.4376065212342191,-0.3789974735636175,-0.14977313139798806,-0.3393569691605986,-0.079467391911201,-0.043344674139186426,0.47317614020096016
"ROWID:feada478-c71e-420c-aa87-2cd07db54453",0.5445791039354362,-0.024606995858446275,0.46362824935071556,-0.35021943795009114,-0.12981631725642195,-0.3415552382216979,-0.08126275266054592,-0.02481984550315962,0.4738052029200841
"ROWID:03888abb-7bc7-4dbe-8b85-f6b63a72b682",0.5487737399619778,-0.005029428329762353,0.46943672544220777,-0.3649349852054812,-0.127280991401103,-0.3421637481032086,-0.05024234293460478,-0.027975990212523474,0.4568263063988092
"ROWID:0390e107-170b-41cc-b183-84621b62a991",0.5383726146901266,-0.02078023423326646,0.46877666236362064,-0.35432155341570726,-0.14030389791479447,-0.3463378908925542,-0.0568902039856892,-0.02578051346187102,0.4699909984280042
"ROWID:b5802f3a-3ec4-4c0a-8fd2-6abd55f6cc34",0.5466687477991378,-0.01346491367904219,0.46048587814488806,-0.35587188714509355,-0.12080831590509038,-0.3406662560554828,-0.09081823239672858,-0.020386761227949347,0.4721951012796979
"ROWID:dbb6a7fb-c87a-4364-8b65-139cbf2b2810",0.5143920181745335,-0.030530776980064532,0.44953827277613323,-0.3995277930819578,-0.13106687898172747,-0.34112876395157204,-0.06187832070947331,-0.041211429659534164,0.4834117688785513
"ROWID:385d7418-c697-4c0a-af5b-6e040ffc9505",0.5298701612461382,-0.020648546412531023,0.45578460403979465,-0.3716186217015001,-0.1482936481097508,-0.3438864354643793,-0.06460365671269332,-0.05769291965942797,0.47457375872611196
"ROWID:6710f693-2f3f-4d00-9264-35728c9bbcaf",0.5288353558899851,-0.026979410807207487,0.45045971098209453,-0.3943601235491659,-0.12958123348128409,-0.3358533537038247,-0.07177072153578762,-0.05737832167126994,0.4723762694687431
"ROWID:a4fc74b9-50b0-46b0-bef0-17b81ecff1bd",0.5429582072904533,0.009170585467226435,0.4623981287566106,-0.3799058045211729,-0.11686650741220399,-0.3299167580517543,-0.03926327644796151,-0.05528956497401152,0.46890345172655723
"ROWID:66cbecd9-b61e-4aaf-b071-282ef8e7aa10",0.5252292812644085,-0.018265780644982396,0.4580262267547555,-0.4013061199884913,-0.1194893911039406,-0.3394105563569359,-0.05699155611096098,-0.04129446474199825,0.46747772822380945
"ROWID:cf8f3818-8ec4-4849-8ee3-495048f0e76a",0.5262281391216554,-0.026393998026440477,0.46597939181199216,-0.35893799700300394,-0.15056641960234368,-0.35095392178435336,-0.06309307503445885,-0.043931218160946965,0.47398779858203294
"ROWID:5c2f32d8-fa0d-4c5f-9f7a-ecc8bbf39647",0.5457681356945293,-0.022122857511159173,0.4649086878513634,-0.35581779220301507,-0.11281643236112818,-0.33733159195552503,-0.0894294819098911,-0.026060486074076916,0.4729739955189123
"ROWID:7ee1ca09-d55c-4292-bae6-b1afe8ca8b3d",0.5238494145013469,-0.01004526158412369,0.4782762693848619,-0.3455453716470479,-0.1131591063540142,-0.34275970100608805,-0.06758503095296631,-0.06386959646516623,0.4882569325434573
"ROWID:4a4c7846-96e0-4e27-8f65-69b7876024ca",0.5416160742414422,-0.01963198189030261,0.4683955408192678,-0.35700871657247,-0.1430487043477137,-0.34399770476621255,-0.057722407428682135,-0.029629259120060723,0.4651987586257109
"ROWID:80c4f31b-236a-4d87-926a-4b6cae98471f",0.5483209772682639,-0.017076680013531312,0.45658694146793416,-0.35812046460007746,-0.1395153007691398,-0.3424789581109659,-0.08618154513093754,-0.022628516932960963,0.4665135863033962
"ROWID:2572d479-f859-41c7-8a22-46a327213afb",0.514353123520702,-0.015348312443815935,0.4625362352356691,-0.39167531665113614,-0.13036940302562813,-0.33839557430790085,-0.041313970602494796,-0.06015642242452282,0.48064808932063413
"ROWID:9c51cf7b-31ba-4182-8dcc-2f8b46d4a857",0.5438083884898578,-0.005046798757666229,0.43020022609790204,-0.37212506190874517,-0.13549183587775457,-0.32986656110733165,-0.07660190494460085,-0.04476596872504324,0.495636803185312
"ROWID:6ac1fe62-898b-473f-bc1b-b49f9675eb19",0.5354216790182519,-0.010907309180631944,0.4375960449585864,-0.36749329280114573,-0.12086553302435234,-0.33174673205614125,-0.09041547275971662,-0.04463478584545409,0.5018281023432886
"ROWID:37be2567-403c-400c-be0f-5a2eb3c7132e",0.5390044639245669,-0.018067744747670384,0.4659611899077696,-0.36188163268668383,-0.1315280409588023,-0.33389005333629884,-0.07859011280528425,-0.01376974121542943,0.47531189025061715
"ROWID:7271934c-d371-4a81-96be-d4a947a3d7fa",0.5362369246070542,0.005545913041472159,0.4589249099574669,-0.391188877654186,-0.12379424820861577,-0.33627662758211185,-0.06377061035993813,-0.0639175524272344,0.4606726192809726
"ROWID:e10433d4-ff0c-415e-b9a3-21ac5d1015b1",0.5471020429598407,-0.014479251368053857,0.456411307280892,-0.36109855351025344,-0.13695678802178046,-0.34470875019814745,-0.08175294931602771,-0.02036475284459439,0.4659256453332838
"ROWID:96ca2ec3-4277-488d-88b9-4a4beb2905fa",0.5337883550370981,-0.0276064693400282,0.43919992627412,-0.38230115826507205,-0.15695034001506228,-0.3319392834423714,-0.07520110534089779,-0.038901096943806626,0.48298190992661016
"ROWID:5c34dcba-9958-4267-8a2f-25811558c002",0.5147106592847865,-0.020385999082462487,0.4610469164868294,-0.3937416218282234,-0.10723570117978773,-0.334932934617016,-0.05883975398599776,-0.060423084641194405,0.4860740603989478
"ROWID:746d99dd-bbee-4003-be89-828653810947",0.5135541185343983,-0.03140302311123366,0.4761927373709753,-0.3760811700850677,-0.11560615088850193,-0.33877846246809185,-0.053395512344225,-0.05083341382290691,0.4832273816781532
"ROWID:4c173655-56f2-467a-9317-d11fd6b2991a",0.5220060326199534,-0.006848526999245173,0.47574111542554004,-0.3665967087703817,-0.10287950969417145,-0.33961930759842524,-0.06885216104208751,-0.057380464241276526,0.48247428784697605
"ROWID:dbb8f17a-6d25-46dc-a1b4-e22d4d9a38c6",0.5436770017279124,-0.013531922267184972,0.44470833840257856,-0.39451839406804506,-0.1350725571320356,-0.32947486009425,-0.07167841220002481,-0.03842408599245377,0.46627186392158165
"ROWID:46dff99e-d78f-4880-8d73-72fa49f76fb5",0.5117459028716631,-0.012722716341862193,0.47098512861427233,-0.3697929945788407,-0.1279380256931522,-0.34550141672401197,-0.05273344035036982,-0.07112280038684478,0.4855942517420771
"ROWID:58c895f0-d736-4811-ac16-79a124e3a336",0.5492852507837982,0.010875141441800426,0.45545773014602625,-0.3747010942379344,-0.12742341914082891,-0.33341123342906215,-0.04714204359816616,-0.04689746345195577,0.46744333124140097
"ROWID:1638f57a-514b-499d-b81f-9617766512ad",0.5280084148547327,-0.020457865211678587,0.4404764361752552,-0.37695873171523003,-0.15519501617855355,-0.3495427643887078,-0.06941556357234607,-0.04087050761968003,0.4815772599586144
"ROWID:ac24a88d-527e-4d84-8045-75a406f64727",0.5391473354729602,-0.016426919275926034,0.46398584238519947,-0.3574282767502923,-0.14296183785342326,-0.34939127163484146,-0.07458346876692733,-0.025389128098906363,0.4661467822531365
"ROWID:6c37679a-ddae-4b30-8b89-0b74f82507ff",0.5229046955644328,-0.014617707263621814,0.45914788917033306,-0.3804871936851916,-0.13051016939886154,-0.3166140460478809,-0.051558767075136985,-0.06191429310485293,0.49699161831836464
"ROWID:7d213d15-a60d-4a79-914f-14cc4cd379c1",0.51087526317079,-0.02964053849732068,0.4709644617081441,-0.37959380369718926,-0.13581513903096892,-0.3475263718427255,-0.04878370676554746,-0.03743976672588534,0.478776572804035
"ROWID:d3d195d4-6853-4d11-9f3a-95c0cb0bccb1",0.5262031537602095,-0.00854463542515805,0.4717899200242349,-0.3566080339784433,-0.12000503791617456,-0.3315962615605866,-0.05511594995031847,-0.07188326256879653,0.4906321946847107
"ROWID:1665ff65-bb02-4e40-a907-d3dc81c5f04d",0.5319543376880854,0.0023785705833507744,0.4522281605511009,-0.3907695662404664,-0.1158270547051679,-0.32417747867435115,-0.05392589158976091,-0.05690664113670956,0.4849272626395321
"ROWID:329f1d38-86d5-434e-be5b-e71d273fe6f6",0.5374257137142069,-0.0234828113944955,0.4412611062016485,-0.38085785399899574,-0.157035807209834,-0.3406102310176486,-0.07941545827876169,-0.04233976203958125,0.4712568793403751
"ROWID:290f0d05-d8ef-40d7-843d-444d62b38be1",0.5195134350822326,-0.014521780955454883,0.4655095685181398,-0.3679500680968074,-0.1476816249657146,-0.3542595874384075,-0.05042464450278394,-0.03276057218005969,0.47632224401680967
"ROWID:773310c7-120a-44c5-8a4e-8c57a567e4cb",0.5195792134372894,-7.290609519026452e-05,0.48109296364181925,-0.3519762550106276,-0.11661450977242706,-0.3497858388692179,-0.05844221272031166,-0.06985783894995717,0.48005731432642856
"ROWID:410f4aa3-206f-49bb-a19d-0078b4d26051",0.547749134418862,-0.01001426017011813,0.4434125059356134,-0.3623939419821754,-0.12795017150349963,-0.32959338374555186,-0.09267821310962154,-0.03846033899003608,0.4866776005469264
"ROWID:9769143b-47cd-4cb6-965d-8690ba672bfd",0.5271072484377536,-0.01665920888213128,0.45097728020823913,-0.3896614558646347,-0.1479189571425256,-0.34217606611599716,-0.046545952590562156,-0.042174128071806066,0.4730266388558927
"ROWID:c5347943-330c-47b9-bce0-06ec7be4f5a9",0.519613386330122,-0.013732963457891878,0.46166880534886234,-0.3946778297693959,-0.12196455989137556,-0.3327961332654941,-0.04765968388855129,-0.0605974481836228,0.47888677465221013
"ROWID:b36ff7e5-d611-43aa-b397-5828a29d1199",0.533821351102068,0.007795700808781571,0.4486279916146517,-0.3959024545378041,-0.12148266119616993,-0.34521436571359804,-0.0640182009007913,-0.02855011184621311,0.4670371822326972
"ROWID:897275be-d99e-4980-8a3a-1d14af3d2b82",0.5200249429875633,-0.01880042242343903,0.45356171724885613,-0.3837399446003857,-0.14262711686361434,-0.33951701568050396,-0.04596854544157718,-0.05498691541954256,0.48527833241661483
"ROWID:96e306cb-39e5-4641-a56e-fab363b16139",0.514771762564709,0.005845291883842621,0.44710590882247103,-0.3788770416695683,-0.12592495096202186,-0.3628548290425975,-0.06596175903062135,-0.04576790882323472,0.48739920317310514
"ROWID:570c0fcc-7cdd-436c-b9f1-d9dde0035286",0.5243724016989291,-0.018437029965967758,0.4573457622730989,-0.40294102207604476,-0.11892769096348604,-0.3354595157467672,-0.05039254510240579,-0.04303993076978435,0.47127308441725557
"ROWID:529b6d97-5968-48b4-b3a6-166cfbd0cccb",0.5203976298308418,-0.02850989857724556,0.4397257268831213,-0.3869782856898926,-0.14530938319751438,-0.3416177711925402,-0.07508482552988577,-0.04696282086825687,0.4894913973326001
"ROWID:95cef155-f17c-4f98-886b-3d229e5c838c",0.5317325828606339,-0.035512503615366266,0.43992839083109647,-0.3841163153591101,-0.14519273531009566,-0.33164466282041327,-0.07609686708492903,-0.04980354715378855,0.48536249378551743
"ROWID:b239ed2e-e33b-4bfe-b03f-833b325614bf",0.5408048884994547,-0.022343326330006057,0.4418174023325517,-0.37451292591426844,-0.13882295129201103,-0.3389297710012179,-0.09483926298731268,-0.04342512770547586,0.47596519900753
"ROWID:3685e4a3-9f55-4f66-b4f3-2ddafd92d07d",0.5460513878730272,-0.021331689050526174,0.4656439943087323,-0.355528578453645,-0.11542293057319185,-0.3355791910971675,-0.08407343783507713,-0.027696536623644734,0.4736841287411323
"ROWID:fcf8cac3-79ce-4bd3-8c8b-65ee1f23ba9d",0.5154359199799425,-0.029827337508319507,0.47140961038838197,-0.3683166192465817,-0.12192322505173254,-0.3464476585192529,-0.05717440236051777,-0.023656968711605005,0.4866540580303889
"ROWID:6f26a1cd-89b7-4b62-9154-ba91f67fe098",0.523448974200992,-0.004132467864554751,0.4762460307980598,-0.3505846209068671,-0.1315628548751524,-0.35293239192788445,-0.05381377935396467,-0.05243294501452577,0.4782771594210491
"ROWID:8d5c5c57-bb8a-4186-9b91-d8d8ccbc4fdd",0.5195297286789609,-0.02928319525483568,0.47552236897486183,-0.374437954672565,-0.1301686639733691,-0.34011603477421815,-0.04226982001153272,-0.043181986971759845,0.476058641687984
"ROWID:2dfadc3e-1e68-42d3-9997-8ba0c7e0dc16",0.5294454209452332,-0.004160386662775478,0.4777196609229077,-0.33935788704987235,-0.111910222719959,-0.34342445440926156,-0.07060929449139268,-0.06473502299804763,0.4864666874319655
"ROWID:2cfb2419-c438-4c61-8ce2-7f54d022267f",0.5409378363677789,0.005336329645368025,0.46259639900956717,-0.38146973471009554,-0.1247883257541064,-0.33981745648317085,-0.04142773641869664,-0.03704165590515434,0.462284352215252
"ROWID:1ef48eba-c473-4aea-92b4-fd78cde1f262",0.5142565807406577,0.005131807219173697,0.4628000410354983,-0.3542353426220229,-0.12061127355221983,-0.3625548003336489,-0.0722855213179297,-0.05042360792033108,0.4920228433658578
"ROWID:74972bf3-f2c0-4095-9d47-874bd82611bb",0.5195875295460657,0.004247290694574772,0.4534722882436056,-0.3907390226755766,-0.1259032316982902,-0.341791300397679,-0.044208300768921925,-0.05215475555235683,0.48409632352704773
"ROWID:b487e78f-65bf-4772-a0a1-0c9e3193a7dd",0.5442671140624951,-0.02787795118626767,0.4601319480624263,-0.3573159352302771,-0.13290631726690036,-0.3395904545610316,-0.08931926303428345,-0.035688724091137554,0.47049193342274115
"ROWID:2e582573-3816-4e70-b14d-691319089dcd",0.5511742368642693,0.008627409964689293,0.4569894772458004,-0.38064117310967643,-0.11645409863951134,-0.34008547636836695,-0.06080192587526495,-0.02617215680649629,0.4569506528346421
"ROWID:1f48295e-1e89-4314-adee-8abe8d58ba97",0.5136641392507383,-0.03309327274834939,0.4448770462067665,-0.39080186646803644,-0.13451783117299795,-0.3415134403062193,-0.07521098046771668,-0.04326008060712192,0.4920952136525169
"ROWID:f52729a6-46fc-46c6-a81b-3995e580bea6",0.5436392339330445,-0.0022350154156058964,0.4482872529556691,-0.3707595137531994,-0.1029033507978049,-0.3276904064266126,-0.08540158016643469,-0.04077332387447982,0.48897987067933996
"ROWID:ac780679-b6d9-43e5-8f1a-a424f1ef9cf3",0.5388339110155326,-0.003837896446782207,0.4716719735174774,-0.3476446596013764,-0.1158220593920841,-0.3418695222889533,-0.07061451032895538,-0.06038277926161967,0.47685429444127275
"ROWID:4500b7d1-1e33-4f26-b504-475776e0ef16",0.5330366812139379,0.0006275061347995181,0.4542121257896472,-0.38868717196927555,-0.13556492793870617,-0.33629997607134743,-0.043576747778636946,-0.05562518110608044,0.4711862822026927
"ROWID:c9482397-020a-4e01-ac62-f96cd8afc0b0",0.5222177175517468,-0.007990044854018878,0.4563532679198717,-0.3822986791401504,-0.10190968440864949,-0.32644742134260946,-0.06679656277711189,-0.056620799675936376,0.4981897540220352
"ROWID:6f91ab0b-e56e-4f08-9926-c286a5e61499",0.5420824166361903,0.0029343688669667615,0.46213631032499486,-0.3830722435057445,-0.11956961391301008,-0.3380644016403526,-0.04760964745972488,-0.04281934388607391,0.46166992864823553
"ROWID:4f08052e-4ee0-47e7-8b44-2a6e2f115346",0.5217100133289936,-0.0029231487873072506,0.4818889625719931,-0.36075520122669014,-0.12467073384684163,-0.3437190816416798,-0.050350626401302744,-0.061015775902759486,0.4748737940569873
